Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
10,1,23,71.2,17.800005,17.800005,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.800005,300.67828,0.0
0,1,24,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,24,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,24,30.097729,17.425,17.425,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,17.425,306.35217,0.0
3,1,24,21.095379,16.3,16.3,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.425,306.35217,0.0
4,1,24,65.2,16.3,16.3,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.3,323.3739,0.0
5,1,24,45.243546,17.05,17.05,28.75,3.4028235E38,3.4028235E38,2.25,1.4999999,0.0,0.0,18.55,451.75366,0.0
6,1,24,68.2,17.05,17.05,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.05,312.02606,0.0
7,1,24,18.0102,18.925,18.925,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,18.925,283.65646,0.0
8,1,24,5.6874313,18.925,18.925,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925,283.65646,0.0
9,1,24,17.433071,17.8,17.8,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,1.9073486E-6,18.925,283.65643,0.0
10,1,24,71.2,17.8,17.8,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.8,300.67816,0.0
0,1,25,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,25,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,25,30.097727,17.425001,17.425001,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.425001,306.35217,0.0
3,1,25,21.095377,16.300001,16.300001,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,17.425001,306.35217,0.0
4,1,25,65.2,16.300001,16.300001,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.300001,323.3739,0.0
5,1,25,45.243546,17.050001,17.050001,28.75,3.4028235E38,3.4028235E38,2.25,1.5000001,0.0,0.0,18.550001,451.7537,0.0
6,1,25,68.2,17.050001,17.050001,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.050001,312.0261,0.0
7,1,25,18.010202,18.925001,18.925001,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,18.925001,283.65652,0.0
8,1,25,5.6874313,18.925001,18.925001,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925001,283.65652,0.0
9,1,25,17.433067,17.800003,17.800003,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,18.925003,283.65652,0.0
10,1,25,71.2,17.800003,17.800003,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.800003,300.67828,0.0
0,1,26,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,26,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,26,30.097729,17.425,17.425,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,17.425,306.35217,0.0
3,1,26,21.095379,16.3,16.3,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.425,306.35217,0.0
4,1,26,65.2,16.3,16.3,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.3,323.3739,0.0
5,1,26,45.243546,17.05,17.05,28.75,3.4028235E38,3.4028235E38,2.25,1.4999999,0.0,0.0,18.55,451.75366,0.0
6,1,26,68.2,17.05,17.05,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.05,312.02606,0.0
7,1,26,18.010204,18.925,18.925,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,1.9073486E-6,18.925,283.6565,0.0
8,1,26,5.6874313,18.925,18.925,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925,283.6565,0.0
9,1,26,17.433067,17.8,17.8,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,18.925,283.65646,0.0
10,1,26,71.2,17.8,17.8,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.8,300.6782,0.0
0,1,27,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,27,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,27,30.097727,17.425001,17.425001,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.425001,306.35217,0.0
3,1,27,21.095377,16.300001,16.300001,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,17.425001,306.35217,0.0
4,1,27,65.2,16.300001,16.300001,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.300001,323.3739,0.0
5,1,27,45.243546,17.050001,17.050001,28.75,3.4028235E38,3.4028235E38,2.25,1.5000001,0.0,0.0,18.550001,451.7537,0.0
6,1,27,68.2,17.050001,17.050001,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.050001,312.0261,0.0
7,1,27,18.0102,18.925003,18.925003,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,18.925003,283.65652,0.0
8,1,27,5.6874313,18.925003,18.925003,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925003,283.65652,0.0
9,1,27,17.433067,17.800003,17.800003,28.75,3.4028235E38,3.4028235E38,0.0,1.1250002,0.0,0.0,18.925003,283.65652,0.0
10,1,27,71.2,17.800003,17.800003,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.800003,300.67828,0.0
0,1,28,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,28,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,28,30.097729,17.425,17.425,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,17.425,306.35217,0.0
3,1,28,21.095379,16.3,16.3,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.425,306.35217,0.0
4,1,28,65.2,16.3,16.3,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.3,323.3739,0.0
5,1,28,45.243546,17.05,17.05,28.75,3.4028235E38,3.4028235E38,2.25,1.4999999,0.0,0.0,18.55,451.75366,0.0
6,1,28,68.2,17.05,17.05,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.05,312.02606,0.0
7,1,28,18.0102,18.925,18.925,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,18.925,283.65646,0.0
8,1,28,5.6874313,18.925,18.925,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925,283.65646,0.0
9,1,28,17.433067,17.8,17.8,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,18.925,283.65646,0.0
10,1,28,71.2,17.8,17.8,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.8,300.6782,0.0
0,1,29,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,29,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,29,30.097727,17.425001,17.425001,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.425001,306.35217,0.0
3,1,29,21.095377,16.300001,16.300001,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,17.425001,306.35217,0.0
4,1,29,65.2,16.300001,16.300001,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.300001,323.3739,0.0
5,1,29,45.243546,17.050001,17.050001,28.75,3.4028235E38,3.4028235E38,2.25,1.5000001,0.0,0.0,18.550001,451.7537,0.0
6,1,29,68.2,17.050001,17.050001,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.050001,312.0261,0.0
7,1,29,18.010202,18.925001,18.925001,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,18.925001,283.65652,0.0
8,1,29,5.6874313,18.925001,18.925001,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925001,283.65652,0.0
9,1,29,17.43307,17.800001,17.800001,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,18.925001,283.65652,0.0
10,1,29,71.2,17.800001,17.800001,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.800001,300.67828,0.0
0,1,30,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,30,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,30,30.097729,17.425,17.425,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,17.425,306.35217,0.0
3,1,30,21.095379,16.3,16.3,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.425,306.35217,0.0
4,1,30,65.2,16.3,16.3,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.3,323.3739,0.0
5,1,30,45.243546,17.05,17.05,28.75,3.4028235E38,3.4028235E38,2.25,1.4999999,0.0,0.0,18.55,451.75366,0.0
6,1,30,68.2,17.05,17.05,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.05,312.02606,0.0
7,1,30,18.010204,18.925,18.925,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,1.9073486E-6,18.925,283.6565,0.0
8,1,30,5.6874313,18.925,18.925,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925,283.6565,0.0
9,1,30,17.433071,17.8,17.8,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,1.9073486E-6,18.925,283.6565,0.0
10,1,30,71.2,17.8,17.8,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.8,300.67825,0.0
0,1,31,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,31,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,31,30.097727,17.425001,17.425001,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.425001,306.35217,0.0
3,1,31,21.095377,16.300001,16.300001,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,17.425001,306.35217,0.0
4,1,31,65.2,16.300001,16.300001,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.300001,323.3739,0.0
5,1,31,45.243546,17.050001,17.050001,28.75,3.4028235E38,3.4028235E38,2.25,1.5000001,0.0,0.0,18.550001,451.7537,0.0
6,1,31,68.2,17.050001,17.050001,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.050001,312.0261,0.0
7,1,31,18.0102,18.925003,18.925003,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,18.925003,283.65652,0.0
8,1,31,5.6874313,18.925003,18.925003,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925003,283.65652,0.0
9,1,31,17.43307,17.800005,17.800005,28.75,3.4028235E38,3.4028235E38,0.0,1.1250002,0.0,0.0,18.925005,283.65652,0.0
10,1,31,71.2,17.800005,17.800005,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.800005,300.67828,0.0
0,1,32,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,32,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,32,30.097729,17.425,17.425,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,17.425,306.35217,0.0
3,1,32,21.095379,16.3,16.3,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.425,306.35217,0.0
4,1,32,65.2,16.3,16.3,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.3,323.3739,0.0
5,1,32,45.243546,17.05,17.05,28.75,3.4028235E38,3.4028235E38,2.25,1.4999999,0.0,0.0,18.55,451.75366,0.0
6,1,32,68.2,17.05,17.05,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.05,312.02606,0.0
7,1,32,18.0102,18.925,18.925,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,18.925,283.65646,0.0
8,1,32,5.6874313,18.925,18.925,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925,283.65646,0.0
9,1,32,17.433071,17.8,17.8,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,1.9073486E-6,18.925,283.65643,0.0
10,1,32,71.2,17.8,17.8,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.8,300.67816,0.0
0,1,33,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,33,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,33,30.097727,17.425001,17.425001,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.425001,306.35217,0.0
3,1,33,21.095377,16.300001,16.300001,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,17.425001,306.35217,0.0
4,1,33,65.2,16.300001,16.300001,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.300001,323.3739,0.0
5,1,33,45.243546,17.050001,17.050001,28.75,3.4028235E38,3.4028235E38,2.25,1.5000001,0.0,0.0,18.550001,451.7537,0.0
6,1,33,68.2,17.050001,17.050001,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.050001,312.0261,0.0
7,1,33,18.010202,18.925001,18.925001,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,18.925001,283.65652,0.0
8,1,33,5.6874313,18.925001,18.925001,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925001,283.65652,0.0
9,1,33,17.433067,17.800003,17.800003,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,18.925003,283.65652,0.0
10,1,33,71.2,17.800003,17.800003,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.800003,300.67828,0.0
0,1,34,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,34,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,34,30.097729,17.425,17.425,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,17.425,306.35217,0.0
3,1,34,21.095379,16.3,16.3,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.425,306.35217,0.0
4,1,34,65.2,16.3,16.3,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.3,323.3739,0.0
5,1,34,45.243546,17.05,17.05,28.75,3.4028235E38,3.4028235E38,2.25,1.4999999,0.0,0.0,18.55,451.75366,0.0
6,1,34,68.2,17.05,17.05,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.05,312.02606,0.0
7,1,34,18.010204,18.925,18.925,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,1.9073486E-6,18.925,283.6565,0.0
8,1,34,5.6874313,18.925,18.925,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925,283.6565,0.0
9,1,34,17.433067,17.8,17.8,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,18.925,283.65646,0.0
10,1,34,71.2,17.8,17.8,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.8,300.6782,0.0
0,1,35,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,35,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,35,30.097727,17.425001,17.425001,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.425001,306.35217,0.0
3,1,35,21.095377,16.300001,16.300001,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,17.425001,306.35217,0.0
4,1,35,65.2,16.300001,16.300001,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.300001,323.3739,0.0
5,1,35,45.243546,17.050001,17.050001,28.75,3.4028235E38,3.4028235E38,2.25,1.5000001,0.0,0.0,18.550001,451.7537,0.0
6,1,35,68.2,17.050001,17.050001,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.050001,312.0261,0.0
7,1,35,18.0102,18.925003,18.925003,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,18.925003,283.65652,0.0
8,1,35,5.6874313,18.925003,18.925003,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925003,283.65652,0.0
9,1,35,17.433067,17.800003,17.800003,28.75,3.4028235E38,3.4028235E38,0.0,1.1250002,0.0,0.0,18.925003,283.65652,0.0
10,1,35,71.2,17.800003,17.800003,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.800003,300.67828,0.0
0,1,36,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,36,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,36,30.097729,17.425,17.425,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,17.425,306.35217,0.0
3,1,36,21.095379,16.3,16.3,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.425,306.35217,0.0
4,1,36,65.2,16.3,16.3,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.3,323.3739,0.0
5,1,36,45.243546,17.05,17.05,28.75,3.4028235E38,3.4028235E38,2.25,1.4999999,0.0,0.0,18.55,451.75366,0.0
6,1,36,68.2,17.05,17.05,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.05,312.02606,0.0
7,1,36,18.0102,18.925,18.925,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,18.925,283.65646,0.0
8,1,36,5.6874313,18.925,18.925,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925,283.65646,0.0
9,1,36,17.433067,17.8,17.8,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,18.925,283.65646,0.0
10,1,36,71.2,17.8,17.8,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.8,300.6782,0.0
0,1,37,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,37,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,37,30.097727,17.425001,17.425001,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.425001,306.35217,0.0
3,1,37,21.095377,16.300001,16.300001,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,17.425001,306.35217,0.0
4,1,37,65.2,16.300001,16.300001,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.300001,323.3739,0.0
5,1,37,45.243546,17.050001,17.050001,28.75,3.4028235E38,3.4028235E38,2.25,1.5000001,0.0,0.0,18.550001,451.7537,0.0
6,1,37,68.2,17.050001,17.050001,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.050001,312.0261,0.0
7,1,37,18.010202,18.925001,18.925001,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,18.925001,283.65652,0.0
8,1,37,5.6874313,18.925001,18.925001,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925001,283.65652,0.0
9,1,37,17.43307,17.800001,17.800001,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,18.925001,283.65652,0.0
10,1,37,71.2,17.800001,17.800001,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.800001,300.67828,0.0
0,1,38,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,38,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,38,30.097729,17.425,17.425,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,17.425,306.35217,0.0
3,1,38,21.095379,16.3,16.3,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.425,306.35217,0.0
4,1,38,65.2,16.3,16.3,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.3,323.3739,0.0
5,1,38,45.243546,17.05,17.05,28.75,3.4028235E38,3.4028235E38,2.25,1.4999999,0.0,0.0,18.55,451.75366,0.0
6,1,38,68.2,17.05,17.05,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.05,312.02606,0.0
7,1,38,18.010204,18.925,18.925,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,1.9073486E-6,18.925,283.6565,0.0
8,1,38,5.6874313,18.925,18.925,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925,283.6565,0.0
9,1,38,17.433071,17.8,17.8,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,1.9073486E-6,18.925,283.6565,0.0
10,1,38,71.2,17.8,17.8,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.8,300.67825,0.0
0,1,39,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,39,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,39,30.097727,17.425001,17.425001,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.425001,306.35217,0.0
3,1,39,21.095377,16.300001,16.300001,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,17.425001,306.35217,0.0
4,1,39,65.2,16.300001,16.300001,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.300001,323.3739,0.0
5,1,39,45.243546,17.050001,17.050001,28.75,3.4028235E38,3.4028235E38,2.25,1.5000001,0.0,0.0,18.550001,451.7537,0.0
6,1,39,68.2,17.050001,17.050001,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.050001,312.0261,0.0
7,1,39,18.0102,18.925003,18.925003,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,18.925003,283.65652,0.0
8,1,39,5.6874313,18.925003,18.925003,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925003,283.65652,0.0
9,1,39,17.43307,17.800005,17.800005,28.75,3.4028235E38,3.4028235E38,0.0,1.1250002,0.0,0.0,18.925005,283.65652,0.0
10,1,39,71.2,17.800005,17.800005,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.800005,300.67828,0.0
0,1,40,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,40,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,40,30.097729,17.425,17.425,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,17.425,306.35217,0.0
3,1,40,21.095379,16.3,16.3,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,17.425,306.35217,0.0
4,1,40,65.2,16.3,16.3,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.3,323.3739,0.0
5,1,40,45.243546,17.05,17.05,28.75,3.4028235E38,3.4028235E38,2.25,1.4999999,0.0,0.0,18.55,451.75366,0.0
6,1,40,68.2,17.05,17.05,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.05,312.02606,0.0
7,1,40,18.0102,18.925,18.925,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,18.925,283.65646,0.0
8,1,40,5.6874313,18.925,18.925,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925,283.65646,0.0
9,1,40,17.433071,17.8,17.8,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,1.9073486E-6,18.925,283.65643,0.0
10,1,40,71.2,17.8,17.8,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.8,300.67816,0.0
0,1,41,62.2,15.55,15.55,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.55,334.72174,0.0
1,1,41,21.687317,17.425,17.425,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,17.425,306.35217,0.0
2,1,41,30.097727,17.425001,17.425001,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.425001,306.35217,0.0
3,1,41,21.095377,16.300001,16.300001,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,17.425001,306.35217,0.0
4,1,41,65.2,16.300001,16.300001,32.653904,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.300001,323.3739,0.0
5,1,41,45.243546,17.050001,17.050001,28.75,3.4028235E38,3.4028235E38,2.25,1.5000001,0.0,0.0,18.550001,451.7537,0.0
6,1,41,68.2,17.050001,17.050001,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.050001,312.0261,0.0
7,1,41,18.010202,18.925001,18.925001,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,18.925001,283.65652,0.0
8,1,41,5.6874313,18.925001,18.925001,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.925001,283.65652,0.0
9,1,41,17.433067,17.800003,17.800003,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,18.925003,283.65652,0.0
