Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
4,1,45,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,1,45,75.73175,27.791668,27.791668,28.75,42.317657,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,1,45,139.39017,27.499794,40.925823,27.499794,3.40E+38,3.40E+38,0,0,0,13.426025,27.499794,153.91617
7,1,45,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,1,45,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,1,45,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,1,45,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,1,46,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,1,46,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,1,46,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,1,46,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,1,46,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,1,46,75.73175,27.791668,27.791668,28.75,42.025787,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,1,46,139.68204,27.499794,41.217693,27.499794,3.40E+38,3.40E+38,0,0,0,13.7178955,27.499794,153.91617
7,1,46,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,1,46,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,1,46,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,1,46,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,1,47,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,1,47,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,1,47,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,1,47,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,1,47,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,1,47,75.73175,27.791668,27.791668,28.75,41.733917,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,1,47,139.9739,27.499794,41.509563,27.499794,3.40E+38,3.40E+38,0,0,0,14.009766,27.499794,153.91617
7,1,47,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,1,47,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,1,47,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,1,47,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,1,48,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,1,48,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,1,48,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,1,48,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,1,48,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,1,48,75.73175,27.791668,27.791668,28.75,41.442047,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,1,48,140.26578,27.499794,41.801434,27.499794,3.40E+38,3.40E+38,0,0,0,14.301636,27.499794,153.91617
7,1,48,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,1,48,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,1,48,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,1,48,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,1,49,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,1,49,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,1,49,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,1,49,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,1,49,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,1,49,75.73175,27.791668,27.791668,28.75,41.150177,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,1,49,140.55765,27.499794,42.093304,27.499794,3.40E+38,3.40E+38,0,0,0,14.593506,27.499794,153.91617
7,1,49,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,1,49,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,1,49,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,1,49,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,1,50,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,1,50,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,1,50,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,1,50,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,1,50,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,1,50,75.73175,27.791668,27.791668,28.75,40.858307,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,1,50,140.84952,27.499794,42.385174,27.499794,3.40E+38,3.40E+38,0,0,0,14.885376,27.499794,153.91617
7,1,50,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,1,50,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,1,50,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,1,50,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,1,51,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,1,51,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,1,51,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,1,51,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,1,51,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,1,51,75.73175,27.791668,27.791668,28.75,40.566437,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,1,51,141.14139,27.499794,42.677044,27.499794,3.40E+38,3.40E+38,0,0,0,15.177246,27.499794,153.91617
7,1,51,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,1,51,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,1,51,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,1,51,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,1,52,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,1,52,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,1,52,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,1,52,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,1,52,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,1,52,75.73175,27.791668,27.791668,28.75,40.274567,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,1,52,141.43326,27.499794,42.968914,27.499794,3.40E+38,3.40E+38,0,0,0,15.469116,27.499794,153.91617
7,1,52,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,1,52,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,1,52,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,1,52,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,1,53,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,1,53,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,1,53,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,1,53,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,1,53,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,1,53,75.73175,27.791668,27.791668,28.75,39.982697,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,1,53,141.72513,27.499794,43.260784,27.499794,3.40E+38,3.40E+38,0,0,0,15.760986,27.499794,153.91617
7,1,53,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,1,53,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,1,53,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,1,53,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,1,54,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,1,54,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,1,54,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,1,54,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,1,54,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,1,54,75.73175,27.791668,27.791668,28.75,39.690826,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,1,54,142.017,27.499794,43.552654,27.499794,3.40E+38,3.40E+38,0,0,0,16.052856,27.499794,153.91617
7,1,54,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,1,54,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,1,54,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,1,54,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,1,55,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,1,55,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,1,55,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,1,55,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,1,55,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,1,55,75.73175,27.791668,27.791668,28.75,39.398956,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,1,55,142.30887,27.499794,43.844524,27.499794,3.40E+38,3.40E+38,0,0,0,16.344727,27.499794,153.91617
7,1,55,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,1,55,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,1,55,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,1,55,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,1,56,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,1,56,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,1,56,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,1,56,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,1,56,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,1,56,75.73175,27.791668,27.791668,28.75,39.107086,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,1,56,142.60074,27.499794,44.136395,27.499794,3.40E+38,3.40E+38,0,0,0,16.636597,27.499794,153.91617
7,1,56,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,1,56,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,1,56,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,1,56,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,1,57,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,1,57,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,1,57,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,1,57,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,1,57,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,1,57,75.73175,27.791668,27.791668,28.75,38.815216,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,1,57,142.89261,27.499794,44.428265,27.499794,3.40E+38,3.40E+38,0,0,0,16.928467,27.499794,153.91617
7,1,57,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,1,57,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,1,57,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,1,57,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,1,58,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,1,58,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,1,58,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,1,58,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,1,58,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,1,58,75.73175,27.791668,27.791668,28.75,38.523346,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,1,58,143.18448,27.499794,44.720135,27.499794,3.40E+38,3.40E+38,0,0,0,17.220337,27.499794,153.91617
7,1,58,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,1,58,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,1,58,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,1,58,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,1,59,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,1,59,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,1,59,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,1,59,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,1,59,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,1,59,75.73175,27.791668,27.791668,28.75,38.231476,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,1,59,143.47635,27.499794,45.012005,27.499794,3.40E+38,3.40E+38,0,0,0,17.512207,27.499794,153.91617
7,1,59,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,1,59,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,1,59,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,1,59,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,2,0,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,2,0,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,2,0,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,2,0,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,2,0,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,2,0,75.73175,27.791668,27.791668,28.75,37.939606,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,2,0,143.76822,27.499794,45.303875,27.499794,3.40E+38,3.40E+38,0,0,0,17.804077,27.499794,153.91617
7,2,0,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,2,0,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,2,0,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,17.51294,0,28.749794,135
10,2,0,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,2,1,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,2,1,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,2,1,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,2,1,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,2,1,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,2,1,75.73175,27.791668,27.791668,28.75,37.647736,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,2,1,144.06009,27.499794,45.595745,27.499794,3.40E+38,3.40E+38,0,0,0,18.095947,27.499794,153.91617
7,2,1,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,2,1,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,2,1,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,2,1,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,2,2,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,2,2,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,2,2,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,2,2,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,2,2,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,2,2,75.73175,27.791668,27.791668,28.75,37.355865,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,2,2,144.35196,27.499794,45.887615,27.499794,3.40E+38,3.40E+38,0,0,0,18.387817,27.499794,153.91617
7,2,2,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,2,2,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,2,2,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,2,2,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,2,3,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,2,3,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,2,3,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,2,3,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,2,3,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,2,3,75.73175,27.791668,27.791668,28.75,37.063995,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,2,3,144.64383,27.499794,46.179485,27.499794,3.40E+38,3.40E+38,0,0,0,18.679688,27.499794,153.91617
7,2,3,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,2,3,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,2,3,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,2,3,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,2,4,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,2,4,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,2,4,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,2,4,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,2,4,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,2,4,75.73175,27.791668,27.791668,28.75,36.772125,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,2,4,144.9357,27.499794,46.471355,27.499794,3.40E+38,3.40E+38,0,0,0,18.971558,27.499794,153.91617
7,2,4,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,2,4,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,2,4,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,2,4,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,2,5,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,2,5,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,2,5,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,2,5,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,2,5,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,2,5,75.73175,27.791668,27.791668,28.75,36.480255,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,2,5,145.22757,27.499794,46.763226,27.499794,3.40E+38,3.40E+38,0,0,0,19.263428,27.499794,153.91617
7,2,5,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,2,5,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,2,5,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,2,5,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,2,6,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,2,6,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,2,6,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,2,6,34.92404,27.208334,27.208334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,2,6,120.99888,27.208334,27.208334,33.72707,3.40E+38,3.40E+38,0,0,0,0,27.208334,158.32608
5,2,6,75.73175,27.791668,27.791668,28.75,36.188385,3.40E+38,2.0833333,1.5,0,0,29.291668,285.58008
6,2,6,145.51944,27.499794,47.055096,27.499794,3.40E+38,3.40E+38,0,0,0,19.555298,27.499794,153.91617
7,2,6,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,2,6,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
