Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
0,0,7,57.574707,21.25,21.25,30,3.40E+38,3.40E+38,0,0,0,0,21.25,261.875
1,0,7,22.173447,20.908333,20.908333,30,3.40E+38,3.40E+38,0,0.34166667,0,0,21.25,261.875
2,0,7,22.039356,19.204166,19.204166,30,3.40E+38,3.40E+38,0,1.7041665,0,0,20.908333,266.8292
3,0,7,10.8652725,19.204166,19.204166,28.1125,3.40E+38,3.40E+38,0,0,0,0,19.204166,291.53955
4,0,7,20.051708,21.091667,21.091667,22.566666,3.40E+38,3.40E+38,1.8875,0,0,0,21.091667,264.1708
5,0,7,32.727272,28.525002,28.525002,40,3.40E+38,3.40E+38,7.4333334,0,0,0,28.525002,156.3875
6,0,7,5.625,28.525002,28.525002,40,3.40E+38,3.40E+38,0,0,0,0,28.525002,346.3875
7,0,7,24.682037,27.579168,27.579168,40,3.40E+38,3.40E+38,0,0.9458334,0,0,28.525002,346.3875
8,0,7,7.602453,27.579168,27.579168,46.28766,3.40E+38,3.40E+38,0,0,0,0,27.579168,360.10205
9,0,7,96.286514,29.270834,29.270834,40,3.40E+38,3.40E+38,2.65,0.9583334,0,0,30.229168,502.16193
10,0,7,8.613699,29.270834,29.270834,43.631107,3.40E+38,3.40E+38,0,0,0,0,29.270834,335.5729
11,0,7,38.81108,31.704168,31.704168,40,3.40E+38,3.40E+38,3.1875,0.7541667,0,0,32.458336,447.37308
12,0,7,9.302155,31.70417,31.70417,43.643238,3.40E+38,3.40E+38,0,0,0,0,31.70417,300.28955
13,0,7,89.32664,24.737503,24.737503,40,3.40E+38,3.40E+38,2.9083333,9.875001,0,0,34.612503,410.94055
14,0,7,26.049305,24.737503,24.737503,38.191666,3.40E+38,3.40E+38,0,0,0,0,24.737503,401.3062
15,0,7,19.865208,26.545835,26.545835,48.4375,3.40E+38,3.40E+38,1.8083333,0,0,0,26.545835,375.0854
16,0,7,33.286697,28.108335,28.108335,50,3.40E+38,3.40E+38,1.5625,0,0,0,28.108335,542.42914
17,0,7,12.695478,28.108335,28.108335,50,3.40E+38,3.40E+38,0,0,0,0,28.108335,542.42914
18,0,7,27.479387,26.533335,26.533335,40,3.40E+38,3.40E+38,0,1.5750002,0,0,28.108335,542.42914
19,0,7,29.638578,25.279167,25.279167,40,3.40E+38,3.40E+38,0,1.2541667,0,0,26.533335,375.26666
20,0,7,26.206356,25.279167,25.279167,37.841667,3.40E+38,3.40E+38,0,0,0,0,25.279167,393.4521
21,0,7,29.518372,27.4375,27.4375,40,3.40E+38,3.40E+38,2.1583333,0,0,0,27.4375,362.15625
22,0,7,11.053902,27.4375,27.4375,40,3.40E+38,3.40E+38,0,0,0,9.54E-07,27.4375,362.15625
23,0,7,27.853941,26.079168,26.079168,40,3.40E+38,3.40E+38,0,1.3583333,0,0,27.437502,362.15625
24,0,7,22.163742,26.07917,26.07917,37.079166,3.40E+38,3.40E+38,0,0,0,0,26.07917,381.85205
25,0,7,27.19542,29.000004,29.000004,38.625,3.40E+38,3.40E+38,2.9208333,0,0,0,29.000004,339.49994
26,0,7,33.073036,30.375004,30.375004,40,3.40E+38,3.40E+38,1.375,0,0,0,30.375004,319.5624
27,0,7,141.19777,30.375004,30.375004,40,3.40E+38,3.40E+38,0,0,0,0,30.375004,319.5624
28,0,7,31.280289,27.654171,27.654171,40,3.40E+38,3.40E+38,0,2.7208335,0,0,30.375004,319.56244
29,0,7,32.002487,27.654171,27.654171,45.768314,452.76538,3.40E+38,0,0,0,0,27.654171,359.01453
30,0,7,166.0906,20,20.033405,20,3.40E+38,3.40E+38,3.9375,11.587502,0,0.033416748,31.587502,489.27045
31,0,7,69.88636,20,20,28.595833,210.78497,3.40E+38,0,0,0,0,20,90
32,0,7,80.18044,20,20.268799,20,3.40E+38,3.40E+38,1.4041667,1.3705666,0,0.26879883,21.370567,260.1268
33,0,7,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,0,8,57.574707,21.25,21.25,30,3.40E+38,3.40E+38,0,0,0,0,21.25,261.875
1,0,8,22.173447,20.908333,20.908333,30,3.40E+38,3.40E+38,0,0.34166667,0,0,21.25,261.875
2,0,8,22.039356,19.204166,19.204166,30,3.40E+38,3.40E+38,0,1.7041665,0,0,20.908333,266.8292
3,0,8,10.8652725,19.204166,19.204166,28.1125,3.40E+38,3.40E+38,0,0,0,0,19.204166,291.53955
4,0,8,20.051708,21.091667,21.091667,22.566666,3.40E+38,3.40E+38,1.8875,0,0,0,21.091667,264.1708
5,0,8,32.727272,28.525002,28.525002,40,3.40E+38,3.40E+38,7.4333334,0,0,0,28.525002,156.3875
6,0,8,5.625,28.525002,28.525002,40,3.40E+38,3.40E+38,0,0,0,0,28.525002,346.3875
7,0,8,24.682037,27.579168,27.579168,40,3.40E+38,3.40E+38,0,0.9458334,0,0,28.525002,346.3875
8,0,8,7.602453,27.579168,27.579168,46.28766,3.40E+38,3.40E+38,0,0,0,0,27.579168,360.10205
9,0,8,96.286514,29.270834,29.270834,40,3.40E+38,3.40E+38,2.65,0.9583334,0,0,30.229168,502.16193
10,0,8,8.613699,29.270834,29.270834,43.631107,3.40E+38,3.40E+38,0,0,0,0,29.270834,335.5729
11,0,8,38.81108,31.704168,31.704168,40,3.40E+38,3.40E+38,3.1875,0.7541667,0,0,32.458336,447.37308
12,0,8,9.302156,31.704168,31.704168,43.643238,3.40E+38,3.40E+38,0,0,0,9.54E-07,31.704168,300.28955
13,0,8,89.32664,24.737503,24.737503,40,3.40E+38,3.40E+38,2.9083333,9.875001,0,0,34.612503,410.94055
14,0,8,26.049305,24.737503,24.737503,38.191666,3.40E+38,3.40E+38,0,0,0,0,24.737503,401.3062
15,0,8,19.865208,26.545835,26.545835,48.4375,3.40E+38,3.40E+38,1.8083333,0,0,0,26.545835,375.0854
16,0,8,33.286697,28.108335,28.108335,50,3.40E+38,3.40E+38,1.5625,0,0,0,28.108335,542.42914
17,0,8,12.695478,28.108335,28.108335,50,3.40E+38,3.40E+38,0,0,0,0,28.108335,542.42914
18,0,8,27.479387,26.533335,26.533335,40,3.40E+38,3.40E+38,0,1.5750002,0,0,28.108335,542.42914
19,0,8,29.638578,25.279167,25.279167,40,3.40E+38,3.40E+38,0,1.2541667,0,0,26.533335,375.26666
20,0,8,26.206356,25.279167,25.279167,37.841667,3.40E+38,3.40E+38,0,0,0,0,25.279167,393.4521
21,0,8,29.518372,27.4375,27.4375,40,3.40E+38,3.40E+38,2.1583333,0,0,0,27.4375,362.15625
22,0,8,11.053902,27.4375,27.4375,40,3.40E+38,3.40E+38,0,0,0,9.54E-07,27.4375,362.15625
23,0,8,27.853943,26.079166,26.079166,40,3.40E+38,3.40E+38,0,1.3583333,0,1.91E-06,27.4375,362.15622
24,0,8,22.163742,26.079166,26.079166,37.079166,3.40E+38,3.40E+38,0,0,0,0,26.079166,381.85202
25,0,8,27.19542,29,29,38.625,3.40E+38,3.40E+38,2.9208333,0,0,0,29,339.49994
26,0,8,33.073036,30.375,30.375,40,3.40E+38,3.40E+38,1.375,0,0,0,30.375,319.56244
27,0,8,141.19777,30.375,30.375,40,3.40E+38,3.40E+38,0,0,0,0,30.375,319.56244
28,0,8,31.280289,27.654167,27.654167,40,3.40E+38,3.40E+38,0,2.7208333,0,0,30.375,319.56244
29,0,8,32.002487,27.654167,27.654167,45.768314,452.7612,3.40E+38,0,0,0,0,27.654167,359.01453
30,0,8,166.09479,20,20.037582,20,3.40E+38,3.40E+38,3.9375,11.587501,0,0.037597656,31.587502,489.27045
31,0,8,69.88636,20,20,28.595833,210.75137,3.40E+38,0,0,0,0,20,90
32,0,8,80.21404,20,20.302399,20,3.40E+38,3.40E+38,1.4041667,1.3705666,0,0.30239868,21.370567,260.1268
33,0,8,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,0,9,57.574707,21.25,21.25,30,3.40E+38,3.40E+38,0,0,0,0,21.25,261.875
1,0,9,22.173447,20.908333,20.908333,30,3.40E+38,3.40E+38,0,0.34166667,0,0,21.25,261.875
2,0,9,22.039356,19.204166,19.204166,30,3.40E+38,3.40E+38,0,1.7041665,0,0,20.908333,266.8292
3,0,9,10.8652725,19.204166,19.204166,28.1125,3.40E+38,3.40E+38,0,0,0,0,19.204166,291.53955
4,0,9,20.051708,21.091667,21.091667,22.566666,3.40E+38,3.40E+38,1.8875,0,0,0,21.091667,264.1708
5,0,9,32.727272,28.525002,28.525002,40,3.40E+38,3.40E+38,7.4333334,0,0,0,28.525002,156.3875
6,0,9,5.625,28.525002,28.525002,40,3.40E+38,3.40E+38,0,0,0,0,28.525002,346.3875
7,0,9,24.682037,27.579168,27.579168,40,3.40E+38,3.40E+38,0,0.9458334,0,0,28.525002,346.3875
8,0,9,7.602453,27.579168,27.579168,46.28766,3.40E+38,3.40E+38,0,0,0,0,27.579168,360.10205
9,0,9,96.286514,29.270834,29.270834,40,3.40E+38,3.40E+38,2.65,0.9583334,0,0,30.229168,502.16193
10,0,9,8.613699,29.270834,29.270834,43.631107,3.40E+38,3.40E+38,0,0,0,0,29.270834,335.5729
11,0,9,38.81108,31.704168,31.704168,40,3.40E+38,3.40E+38,3.1875,0.7541667,0,0,32.458336,447.37308
12,0,9,9.302155,31.70417,31.70417,43.643238,3.40E+38,3.40E+38,0,0,0,0,31.70417,300.28955
13,0,9,89.32664,24.737503,24.737503,40,3.40E+38,3.40E+38,2.9083333,9.875001,0,0,34.612503,410.94055
14,0,9,26.049305,24.737503,24.737503,38.191666,3.40E+38,3.40E+38,0,0,0,0,24.737503,401.3062
15,0,9,19.865208,26.545835,26.545835,48.4375,3.40E+38,3.40E+38,1.8083333,0,0,0,26.545835,375.0854
16,0,9,33.286697,28.108335,28.108335,50,3.40E+38,3.40E+38,1.5625,0,0,0,28.108335,542.42914
17,0,9,12.695478,28.108335,28.108335,50,3.40E+38,3.40E+38,0,0,0,0,28.108335,542.42914
18,0,9,27.479387,26.533335,26.533335,40,3.40E+38,3.40E+38,0,1.5750002,0,0,28.108335,542.42914
19,0,9,29.638578,25.279167,25.279167,40,3.40E+38,3.40E+38,0,1.2541667,0,0,26.533335,375.26666
20,0,9,26.206356,25.279167,25.279167,37.841667,3.40E+38,3.40E+38,0,0,0,0,25.279167,393.4521
21,0,9,29.518372,27.4375,27.4375,40,3.40E+38,3.40E+38,2.1583333,0,0,0,27.4375,362.15625
22,0,9,11.053902,27.4375,27.4375,40,3.40E+38,3.40E+38,0,0,0,9.54E-07,27.4375,362.15625
23,0,9,27.853941,26.079168,26.079168,40,3.40E+38,3.40E+38,0,1.3583333,0,0,27.437502,362.15625
24,0,9,22.163744,26.079168,26.079168,37.079166,3.40E+38,3.40E+38,0,0,0,1.91E-06,26.079168,381.85208
25,0,9,27.195421,29.000002,29.000002,38.625,3.40E+38,3.40E+38,2.9208333,0,0,0,29.000002,339.5
26,0,9,33.073036,30.375002,30.375002,40,3.40E+38,3.40E+38,1.375,0,0,0,30.375002,319.5625
27,0,9,141.19777,30.375002,30.375002,40,3.40E+38,3.40E+38,0,0,0,0,30.375002,319.5625
28,0,9,31.280287,27.65417,27.65417,40,3.40E+38,3.40E+38,0,2.7208335,0,0,30.375002,319.5625
29,0,9,32.002487,27.65417,27.65417,45.768314,452.75702,3.40E+38,0,0,0,0,27.65417,359.0146
30,0,9,166.09897,20,20.041767,20,3.40E+38,3.40E+38,3.9375,11.587501,0,0.041778564,31.587502,489.27045
31,0,9,69.88636,20,20,28.595833,210.71777,3.40E+38,0,0,0,0,20,90
32,0,9,80.24764,20,20.335999,20,3.40E+38,3.40E+38,1.4041667,1.3705666,0,0.33599854,21.370567,260.1268
33,0,9,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,0,10,57.574707,21.25,21.25,30,3.40E+38,3.40E+38,0,0,0,0,21.25,261.875
1,0,10,22.173447,20.908333,20.908333,30,3.40E+38,3.40E+38,0,0.34166667,0,0,21.25,261.875
2,0,10,22.039356,19.204166,19.204166,30,3.40E+38,3.40E+38,0,1.7041665,0,0,20.908333,266.8292
3,0,10,10.8652725,19.204166,19.204166,28.1125,3.40E+38,3.40E+38,0,0,0,0,19.204166,291.53955
4,0,10,20.051708,21.091667,21.091667,22.566666,3.40E+38,3.40E+38,1.8875,0,0,0,21.091667,264.1708
5,0,10,32.727272,28.525002,28.525002,40,3.40E+38,3.40E+38,7.4333334,0,0,0,28.525002,156.3875
6,0,10,5.625,28.525002,28.525002,40,3.40E+38,3.40E+38,0,0,0,0,28.525002,346.3875
7,0,10,24.682037,27.579168,27.579168,40,3.40E+38,3.40E+38,0,0.9458334,0,0,28.525002,346.3875
8,0,10,7.602453,27.579168,27.579168,46.28766,3.40E+38,3.40E+38,0,0,0,0,27.579168,360.10205
9,0,10,96.286514,29.270834,29.270834,40,3.40E+38,3.40E+38,2.65,0.9583334,0,0,30.229168,502.16193
10,0,10,8.613699,29.270834,29.270834,43.631107,3.40E+38,3.40E+38,0,0,0,0,29.270834,335.5729
11,0,10,38.81108,31.704168,31.704168,40,3.40E+38,3.40E+38,3.1875,0.7541667,0,0,32.458336,447.37308
12,0,10,9.302156,31.704168,31.704168,43.643238,3.40E+38,3.40E+38,0,0,0,9.54E-07,31.704168,300.28955
13,0,10,89.32664,24.737503,24.737503,40,3.40E+38,3.40E+38,2.9083333,9.875001,0,0,34.612503,410.94055
14,0,10,26.049305,24.737503,24.737503,38.191666,3.40E+38,3.40E+38,0,0,0,0,24.737503,401.3062
15,0,10,19.865208,26.545835,26.545835,48.4375,3.40E+38,3.40E+38,1.8083333,0,0,0,26.545835,375.0854
16,0,10,33.286697,28.108335,28.108335,50,3.40E+38,3.40E+38,1.5625,0,0,0,28.108335,542.42914
17,0,10,12.695478,28.108335,28.108335,50,3.40E+38,3.40E+38,0,0,0,0,28.108335,542.42914
18,0,10,27.479387,26.533335,26.533335,40,3.40E+38,3.40E+38,0,1.5750002,0,0,28.108335,542.42914
19,0,10,29.638578,25.279167,25.279167,40,3.40E+38,3.40E+38,0,1.2541667,0,0,26.533335,375.26666
20,0,10,26.206356,25.279167,25.279167,37.841667,3.40E+38,3.40E+38,0,0,0,0,25.279167,393.4521
21,0,10,29.518372,27.4375,27.4375,40,3.40E+38,3.40E+38,2.1583333,0,0,0,27.4375,362.15625
22,0,10,11.053902,27.4375,27.4375,40,3.40E+38,3.40E+38,0,0,0,9.54E-07,27.4375,362.15625
23,0,10,27.853943,26.079166,26.079166,40,3.40E+38,3.40E+38,0,1.3583333,0,1.91E-06,27.4375,362.15622
24,0,10,22.163744,26.079168,26.079168,37.079166,3.40E+38,3.40E+38,0,0,0,1.91E-06,26.079168,381.85205
25,0,10,27.195421,29.000002,29.000002,38.625,3.40E+38,3.40E+38,2.9208333,0,0,0,29.000002,339.49994
26,0,10,33.073036,30.375002,30.375002,40,3.40E+38,3.40E+38,1.375,0,0,0,30.375002,319.56244
27,0,10,141.19777,30.375002,30.375002,40,3.40E+38,3.40E+38,0,0,0,0,30.375002,319.56244
28,0,10,31.280287,27.65417,27.65417,40,3.40E+38,3.40E+38,0,2.7208335,0,0,30.375002,319.56244
29,0,10,32.002487,27.65417,27.65417,45.768314,452.75284,3.40E+38,0,0,0,0,27.65417,359.01456
30,0,10,166.10315,20,20.045948,20,3.40E+38,3.40E+38,3.9375,11.587501,0,0.045959473,31.587502,489.27045
31,0,10,69.88636,20,20,28.595833,210.68417,3.40E+38,0,0,0,0,20,90
32,0,10,80.28124,20,20.369598,20,3.40E+38,3.40E+38,1.4041667,1.3705666,0,0.3695984,21.370567,260.1268
33,0,10,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,0,11,57.574707,21.25,21.25,30,3.40E+38,3.40E+38,0,0,0,0,21.25,261.875
1,0,11,22.173447,20.908333,20.908333,30,3.40E+38,3.40E+38,0,0.34166667,0,0,21.25,261.875
2,0,11,22.039356,19.204166,19.204166,30,3.40E+38,3.40E+38,0,1.7041665,0,0,20.908333,266.8292
3,0,11,10.8652725,19.204166,19.204166,28.1125,3.40E+38,3.40E+38,0,0,0,0,19.204166,291.53955
4,0,11,20.051708,21.091667,21.091667,22.566666,3.40E+38,3.40E+38,1.8875,0,0,0,21.091667,264.1708
5,0,11,32.727272,28.525002,28.525002,40,3.40E+38,3.40E+38,7.4333334,0,0,0,28.525002,156.3875
6,0,11,5.625,28.525002,28.525002,40,3.40E+38,3.40E+38,0,0,0,0,28.525002,346.3875
7,0,11,24.682037,27.579168,27.579168,40,3.40E+38,3.40E+38,0,0.9458334,0,0,28.525002,346.3875
8,0,11,7.602453,27.579168,27.579168,46.28766,3.40E+38,3.40E+38,0,0,0,0,27.579168,360.10205
9,0,11,96.286514,29.270834,29.270834,40,3.40E+38,3.40E+38,2.65,0.9583334,0,0,30.229168,502.16193
10,0,11,8.613699,29.270834,29.270834,43.631107,3.40E+38,3.40E+38,0,0,0,0,29.270834,335.5729
11,0,11,38.81108,31.704168,31.704168,40,3.40E+38,3.40E+38,3.1875,0.7541667,0,0,32.458336,447.37308
12,0,11,9.302155,31.70417,31.70417,43.643238,3.40E+38,3.40E+38,0,0,0,0,31.70417,300.28955
13,0,11,89.32664,24.737503,24.737503,40,3.40E+38,3.40E+38,2.9083333,9.875001,0,0,34.612503,410.94055
14,0,11,26.049305,24.737503,24.737503,38.191666,3.40E+38,3.40E+38,0,0,0,0,24.737503,401.3062
15,0,11,19.865208,26.545835,26.545835,48.4375,3.40E+38,3.40E+38,1.8083333,0,0,0,26.545835,375.0854
16,0,11,33.286697,28.108335,28.108335,50,3.40E+38,3.40E+38,1.5625,0,0,0,28.108335,542.42914
17,0,11,12.695478,28.108335,28.108335,50,3.40E+38,3.40E+38,0,0,0,0,28.108335,542.42914
18,0,11,27.479387,26.533335,26.533335,40,3.40E+38,3.40E+38,0,1.5750002,0,0,28.108335,542.42914
19,0,11,29.638578,25.279167,25.279167,40,3.40E+38,3.40E+38,0,1.2541667,0,0,26.533335,375.26666
20,0,11,26.206356,25.279167,25.279167,37.841667,3.40E+38,3.40E+38,0,0,0,0,25.279167,393.4521
21,0,11,29.518372,27.4375,27.4375,40,3.40E+38,3.40E+38,2.1583333,0,0,0,27.4375,362.15625
22,0,11,11.053902,27.4375,27.4375,40,3.40E+38,3.40E+38,0,0,0,9.54E-07,27.4375,362.15625
23,0,11,27.853941,26.079168,26.079168,40,3.40E+38,3.40E+38,0,1.3583333,0,0,27.437502,362.15625
24,0,11,22.163742,26.07917,26.07917,37.079166,3.40E+38,3.40E+38,0,0,0,0,26.07917,381.85205
25,0,11,27.19542,29.000004,29.000004,38.625,3.40E+38,3.40E+38,2.9208333,0,0,0,29.000004,339.49994
26,0,11,33.073036,30.375004,30.375004,40,3.40E+38,3.40E+38,1.375,0,0,0,30.375004,319.56244
27,0,11,141.19777,30.375004,30.375004,40,3.40E+38,3.40E+38,0,0,0,0,30.375004,319.56244
28,0,11,31.280285,27.654171,27.654171,40,3.40E+38,3.40E+38,0,2.7208335,0,0,30.375004,319.56244
29,0,11,32.002487,27.654171,27.654171,45.768314,452.74866,3.40E+38,0,0,0,0,27.654171,359.01456
30,0,11,166.10733,20,20.050129,20,3.40E+38,3.40E+38,3.9375,11.587502,0,0.05014038,31.587502,489.27045
31,0,11,69.88636,20,20,28.595833,210.65057,3.40E+38,0,0,0,0,20,90
32,0,11,80.31484,20,20.403198,20,3.40E+38,3.40E+38,1.4041667,1.3705666,0,0.40319824,21.370567,260.1268
33,0,11,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,0,12,57.574707,21.25,21.25,30,3.40E+38,3.40E+38,0,0,0,0,21.25,261.875
1,0,12,22.173447,20.908333,20.908333,30,3.40E+38,3.40E+38,0,0.34166667,0,0,21.25,261.875
2,0,12,22.039356,19.204166,19.204166,30,3.40E+38,3.40E+38,0,1.7041665,0,0,20.908333,266.8292
3,0,12,10.8652725,19.204166,19.204166,28.1125,3.40E+38,3.40E+38,0,0,0,0,19.204166,291.53955
4,0,12,20.051708,21.091667,21.091667,22.566666,3.40E+38,3.40E+38,1.8875,0,0,0,21.091667,264.1708
5,0,12,32.727272,28.525002,28.525002,40,3.40E+38,3.40E+38,7.4333334,0,0,0,28.525002,156.3875
6,0,12,5.625,28.525002,28.525002,40,3.40E+38,3.40E+38,0,0,0,0,28.525002,346.3875
7,0,12,24.682037,27.579168,27.579168,40,3.40E+38,3.40E+38,0,0.9458334,0,0,28.525002,346.3875
8,0,12,7.602453,27.579168,27.579168,46.28766,3.40E+38,3.40E+38,0,0,0,0,27.579168,360.10205
9,0,12,96.286514,29.270834,29.270834,40,3.40E+38,3.40E+38,2.65,0.9583334,0,0,30.229168,502.16193
10,0,12,8.613699,29.270834,29.270834,43.631107,3.40E+38,3.40E+38,0,0,0,0,29.270834,335.5729
11,0,12,38.81108,31.704168,31.704168,40,3.40E+38,3.40E+38,3.1875,0.7541667,0,0,32.458336,447.37308
12,0,12,9.302156,31.704168,31.704168,43.643238,3.40E+38,3.40E+38,0,0,0,9.54E-07,31.704168,300.28955
13,0,12,89.32664,24.737503,24.737503,40,3.40E+38,3.40E+38,2.9083333,9.875001,0,0,34.612503,410.94055
14,0,12,26.049305,24.737503,24.737503,38.191666,3.40E+38,3.40E+38,0,0,0,0,24.737503,401.3062
15,0,12,19.865208,26.545835,26.545835,48.4375,3.40E+38,3.40E+38,1.8083333,0,0,0,26.545835,375.0854
16,0,12,33.286697,28.108335,28.108335,50,3.40E+38,3.40E+38,1.5625,0,0,0,28.108335,542.42914
17,0,12,12.695478,28.108335,28.108335,50,3.40E+38,3.40E+38,0,0,0,0,28.108335,542.42914
18,0,12,27.479387,26.533335,26.533335,40,3.40E+38,3.40E+38,0,1.5750002,0,0,28.108335,542.42914
19,0,12,29.638578,25.279167,25.279167,40,3.40E+38,3.40E+38,0,1.2541667,0,0,26.533335,375.26666
20,0,12,26.206356,25.279167,25.279167,37.841667,3.40E+38,3.40E+38,0,0,0,0,25.279167,393.4521
21,0,12,29.518372,27.4375,27.4375,40,3.40E+38,3.40E+38,2.1583333,0,0,0,27.4375,362.15625
22,0,12,11.053902,27.4375,27.4375,40,3.40E+38,3.40E+38,0,0,0,9.54E-07,27.4375,362.15625
23,0,12,27.853943,26.079166,26.079166,40,3.40E+38,3.40E+38,0,1.3583333,0,1.91E-06,27.4375,362.15622
24,0,12,22.163742,26.079166,26.079166,37.079166,3.40E+38,3.40E+38,0,0,0,0,26.079166,381.85202
25,0,12,27.19542,29,29,38.625,3.40E+38,3.40E+38,2.9208333,0,0,0,29,339.49994
26,0,12,33.073036,30.375,30.375,40,3.40E+38,3.40E+38,1.375,0,0,0,30.375,319.56244
27,0,12,141.19777,30.375,30.375,40,3.40E+38,3.40E+38,0,0,0,0,30.375,319.56244
28,0,12,31.280285,27.654167,27.654167,40,3.40E+38,3.40E+38,0,2.7208333,0,0,30.375,319.56244
29,0,12,32.002487,27.654167,27.654167,45.768314,452.74448,3.40E+38,0,0,0,0,27.654167,359.01453
30,0,12,166.11151,20,20.054306,20,3.40E+38,3.40E+38,3.9375,11.587501,0,0.05432129,31.587502,489.27045
31,0,12,69.88636,20,20,28.595833,210.61697,3.40E+38,0,0,0,0,20,90
32,0,12,80.34844,20,20.436798,20,3.40E+38,3.40E+38,1.4041667,1.3705666,0,0.4367981,21.370567,260.1268
33,0,12,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,0,13,57.574707,21.25,21.25,30,3.40E+38,3.40E+38,0,0,0,0,21.25,261.875
1,0,13,22.173447,20.908333,20.908333,30,3.40E+38,3.40E+38,0,0.34166667,0,0,21.25,261.875
2,0,13,22.039356,19.204166,19.204166,30,3.40E+38,3.40E+38,0,1.7041665,0,0,20.908333,266.8292
3,0,13,10.8652725,19.204166,19.204166,28.1125,3.40E+38,3.40E+38,0,0,0,0,19.204166,291.53955
4,0,13,20.051708,21.091667,21.091667,22.566666,3.40E+38,3.40E+38,1.8875,0,0,0,21.091667,264.1708
5,0,13,32.727272,28.525002,28.525002,40,3.40E+38,3.40E+38,7.4333334,0,0,0,28.525002,156.3875
6,0,13,5.625,28.525002,28.525002,40,3.40E+38,3.40E+38,0,0,0,0,28.525002,346.3875
7,0,13,24.682037,27.579168,27.579168,40,3.40E+38,3.40E+38,0,0.9458334,0,0,28.525002,346.3875
8,0,13,7.602453,27.579168,27.579168,46.28766,3.40E+38,3.40E+38,0,0,0,0,27.579168,360.10205
9,0,13,96.286514,29.270834,29.270834,40,3.40E+38,3.40E+38,2.65,0.9583334,0,0,30.229168,502.16193
10,0,13,8.613699,29.270834,29.270834,43.631107,3.40E+38,3.40E+38,0,0,0,0,29.270834,335.5729
11,0,13,38.81108,31.704168,31.704168,40,3.40E+38,3.40E+38,3.1875,0.7541667,0,0,32.458336,447.37308
12,0,13,9.302155,31.70417,31.70417,43.643238,3.40E+38,3.40E+38,0,0,0,0,31.70417,300.28955
13,0,13,89.32664,24.737503,24.737503,40,3.40E+38,3.40E+38,2.9083333,9.875001,0,0,34.612503,410.94055
14,0,13,26.049305,24.737503,24.737503,38.191666,3.40E+38,3.40E+38,0,0,0,0,24.737503,401.3062
15,0,13,19.865208,26.545835,26.545835,48.4375,3.40E+38,3.40E+38,1.8083333,0,0,0,26.545835,375.0854
16,0,13,33.286697,28.108335,28.108335,50,3.40E+38,3.40E+38,1.5625,0,0,0,28.108335,542.42914
17,0,13,12.695478,28.108335,28.108335,50,3.40E+38,3.40E+38,0,0,0,0,28.108335,542.42914
18,0,13,27.479387,26.533335,26.533335,40,3.40E+38,3.40E+38,0,1.5750002,0,0,28.108335,542.42914
19,0,13,29.638578,25.279167,25.279167,40,3.40E+38,3.40E+38,0,1.2541667,0,0,26.533335,375.26666
20,0,13,26.206356,25.279167,25.279167,37.841667,3.40E+38,3.40E+38,0,0,0,0,25.279167,393.4521
21,0,13,29.518372,27.4375,27.4375,40,3.40E+38,3.40E+38,2.1583333,0,0,0,27.4375,362.15625
22,0,13,11.053902,27.4375,27.4375,40,3.40E+38,3.40E+38,0,0,0,9.54E-07,27.4375,362.15625
23,0,13,27.853941,26.079168,26.079168,40,3.40E+38,3.40E+38,0,1.3583333,0,0,27.437502,362.15625
24,0,13,22.163744,26.079168,26.079168,37.079166,3.40E+38,3.40E+38,0,0,0,1.91E-06,26.079168,381.85208
25,0,13,27.195421,29.000002,29.000002,38.625,3.40E+38,3.40E+38,2.9208333,0,0,0,29.000002,339.5
26,0,13,33.073036,30.375002,30.375002,40,3.40E+38,3.40E+38,1.375,0,0,0,30.375002,319.5625
27,0,13,141.19777,30.375002,30.375002,40,3.40E+38,3.40E+38,0,0,0,0,30.375002,319.5625
28,0,13,31.280287,27.65417,27.65417,40,3.40E+38,3.40E+38,0,2.7208335,0,0,30.375002,319.5625
29,0,13,32.002487,27.65417,27.65417,45.768314,452.7403,3.40E+38,0,0,0,0,27.65417,359.0146
30,0,13,166.11569,20,20.05849,20,3.40E+38,3.40E+38,3.9375,11.587501,0,0.058502197,31.587502,489.27045
31,0,13,69.88636,20,20,28.595833,210.58337,3.40E+38,0,0,0,0,20,90
32,0,13,80.38204,20,20.470398,20,3.40E+38,3.40E+38,1.4041667,1.3705666,0,0.47039795,21.370567,260.1268
33,0,13,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,0,14,57.574707,21.25,21.25,30,3.40E+38,3.40E+38,0,0,0,0,21.25,261.875
1,0,14,22.173447,20.908333,20.908333,30,3.40E+38,3.40E+38,0,0.34166667,0,0,21.25,261.875
