Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
12,7,31,7.6108284,27.337505,27.337505,45.314373,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,27.337505,363.60617,0.0
13,7,31,73.61369,21.987505,21.987505,40.0,3.4028235E38,3.4028235E38,2.2333333,7.5833344,0.0,0.0,29.570839,499.10846,99.75036
14,7,31,22.897993,21.987505,21.987505,38.6125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.987505,441.18118,0.0
15,7,31,17.31362,23.375006,23.375006,48.8,3.4028235E38,3.4028235E38,1.3875,0.0,0.0,0.0,23.375006,421.06244,49.999855
16,7,31,28.995306,24.575006,24.575006,50.0,3.4028235E38,3.4028235E38,1.2,0.0,0.0,0.0,24.575006,593.6624,49.999847
17,7,31,11.05875,24.575008,24.575008,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.575008,593.6624,0.0
18,7,31,23.936687,23.366674,23.366674,40.0,3.4028235E38,3.4028235E38,0.0,1.2083337,0.0,0.0,24.575008,593.6624,0.0
19,7,31,25.899675,22.404175,22.404175,40.0,3.4028235E38,3.4028235E38,0.0,0.9625003,0.0,0.0,23.366674,421.18326,0.0
20,7,31,22.919464,22.404175,22.404175,38.3375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.404175,435.1395,0.0
21,7,31,25.594177,24.066675,24.066675,40.0,3.4028235E38,3.4028235E38,1.6625,0.0,0.0,0.0,24.066675,411.03323,49.999985
22,7,31,9.469839,24.066675,24.066675,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.066675,411.03323,0.0
23,7,31,24.24671,23.025007,23.025007,40.0,3.4028235E38,3.4028235E38,0.0,1.0416671,0.0,0.0,24.066675,411.03323,0.0
24,7,31,19.242464,23.025007,23.025007,37.754166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.025007,426.13742,0.0
25,7,31,23.358562,25.27084,25.27084,39.016666,3.4028235E38,3.4028235E38,2.2458334,0.0,0.0,0.0,25.27084,393.5728,49.750076
26,7,31,28.157932,26.254173,26.254173,40.0,3.4028235E38,3.4028235E38,0.98333335,0.0,0.0,0.0,26.254173,379.31448,49.749672
27,7,31,116.94544,26.254173,26.254173,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.254173,379.31448,0.0
28,7,31,26.757942,24.166672,24.166672,40.0,3.4028235E38,3.4028235E38,0.0,2.0875006,0.0,0.0,26.254173,379.31448,0.0
29,7,31,27.273178,24.166672,24.166672,46.979168,220.96301,3.4028235E38,0.0,0.0,0.0,0.0,24.166672,409.58325,0.0
30,7,31,444.62225,20.0,351.78262,20.0,3.4028235E38,3.4028235E38,3.0208333,8.908335,0.0,331.78262,28.908335,530.82916,100.00016
31,7,31,58.156548,20.0,20.0,28.925,218.6748,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,31,75.653854,20.0,25.116695,20.0,3.4028235E38,3.4028235E38,1.075,1.1478956,0.0,5.116699,21.147896,263.35553,49.749737
33,7,31,7.604843,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,32,51.1303,19.3,19.3,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.3,290.15,0.0
1,7,32,20.09343,19.037498,19.037498,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,19.3,290.15,0.0
2,7,32,19.982632,17.729166,17.729166,30.0,3.4028235E38,3.4028235E38,0.0,1.3083332,0.0,0.0,19.037498,293.9563,0.0
3,7,32,9.921339,17.729166,17.729166,28.55,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.729166,312.92712,0.0
4,7,32,18.052557,19.179167,19.179167,24.2875,3.4028235E38,3.4028235E38,1.45,0.0,0.0,0.0,19.179167,291.90207,49.999958
5,7,32,25.299234,24.891666,24.891666,40.0,3.4028235E38,3.4028235E38,5.7125,0.0,0.0,0.0,24.891666,209.07083,116.500046
6,7,32,4.3483067,24.891666,24.891666,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,24.891666,399.07083,0.0
7,7,32,21.375483,24.162502,24.162502,40.0,3.4028235E38,3.4028235E38,0.0,0.7291666,0.0,1.9073486E-6,24.891668,399.0708,0.0
8,7,32,6.4999084,24.162502,24.162502,47.101833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.162502,409.64374,0.0
9,7,32,80.341034,25.46667,25.46667,40.0,3.4028235E38,3.4028235E38,2.0375,0.73333347,0.0,0.0,26.200003,563.44604,50.250076
10,7,32,7.239605,25.466671,25.466671,44.24143,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.4305115E-6,25.466671,390.73328,0.0
11,7,32,32.620487,27.337505,27.337505,40.0,3.4028235E38,3.4028235E38,2.45,0.57916677,0.0,0.0,27.916672,516.5246,49.999996
12,7,32,7.6108284,27.337505,27.337505,45.314373,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,27.337505,363.60617,0.0
13,7,32,73.61369,21.987505,21.987505,40.0,3.4028235E38,3.4028235E38,2.2333333,7.5833344,0.0,0.0,29.570839,499.10846,99.75036
14,7,32,22.897993,21.987505,21.987505,38.6125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.987505,441.18118,0.0
15,7,32,17.31362,23.375006,23.375006,48.8,3.4028235E38,3.4028235E38,1.3875,0.0,0.0,0.0,23.375006,421.06244,49.999855
16,7,32,28.995306,24.575006,24.575006,50.0,3.4028235E38,3.4028235E38,1.2,0.0,0.0,0.0,24.575006,593.6624,49.999847
17,7,32,11.058752,24.575006,24.575006,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,24.575006,593.66235,0.0
18,7,32,23.93669,23.366673,23.366673,40.0,3.4028235E38,3.4028235E38,0.0,1.2083336,0.0,1.9073486E-6,24.575006,593.66235,0.0
19,7,32,25.899677,22.404173,22.404173,40.0,3.4028235E38,3.4028235E38,0.0,0.9625002,0.0,0.0,23.366673,421.18323,0.0
20,7,32,22.919466,22.404173,22.404173,38.3375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.404173,435.13947,0.0
21,7,32,25.59418,24.066673,24.066673,40.0,3.4028235E38,3.4028235E38,1.6625,0.0,0.0,0.0,24.066673,411.0332,49.999985
22,7,32,9.469841,24.066673,24.066673,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.066673,411.0332,0.0
23,7,32,24.246712,23.025005,23.025005,40.0,3.4028235E38,3.4028235E38,0.0,1.041667,0.0,0.0,24.066673,411.0332,0.0
24,7,32,19.242466,23.025005,23.025005,37.754166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.025005,426.1374,0.0
25,7,32,23.358562,25.27084,25.27084,39.016666,3.4028235E38,3.4028235E38,2.2458334,0.0,0.0,0.0,25.27084,393.5728,49.750076
26,7,32,28.157932,26.254173,26.254173,40.0,3.4028235E38,3.4028235E38,0.98333335,0.0,0.0,0.0,26.254173,379.31448,49.749672
27,7,32,116.94544,26.254173,26.254173,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.254173,379.31448,0.0
28,7,32,26.757942,24.166672,24.166672,40.0,3.4028235E38,3.4028235E38,0.0,2.0875006,0.0,0.0,26.254173,379.31448,0.0
29,7,32,27.273178,24.166672,24.166672,46.979168,222.68384,3.4028235E38,0.0,0.0,0.0,0.0,24.166672,409.58325,0.0
30,7,32,442.90143,20.0,350.0618,20.0,3.4028235E38,3.4028235E38,3.0208333,8.908335,0.0,330.0618,28.908335,530.82916,100.00016
31,7,32,58.156548,20.0,20.0,28.925,218.7477,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,32,75.58096,20.0,25.043804,20.0,3.4028235E38,3.4028235E38,1.075,1.1478956,0.0,5.043808,21.147896,263.35553,49.749737
33,7,32,7.604843,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,33,51.1303,19.3,19.3,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.3,290.15,0.0
1,7,33,20.09343,19.037498,19.037498,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,19.3,290.15,0.0
2,7,33,19.982632,17.729166,17.729166,30.0,3.4028235E38,3.4028235E38,0.0,1.3083332,0.0,0.0,19.037498,293.9563,0.0
3,7,33,9.921339,17.729166,17.729166,28.55,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.729166,312.92712,0.0
4,7,33,18.052557,19.179167,19.179167,24.2875,3.4028235E38,3.4028235E38,1.45,0.0,0.0,0.0,19.179167,291.90207,49.999958
5,7,33,25.299234,24.891666,24.891666,40.0,3.4028235E38,3.4028235E38,5.7125,0.0,0.0,0.0,24.891666,209.07083,116.500046
6,7,33,4.3483067,24.891666,24.891666,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,24.891666,399.07083,0.0
7,7,33,21.375483,24.162502,24.162502,40.0,3.4028235E38,3.4028235E38,0.0,0.7291666,0.0,1.9073486E-6,24.891668,399.0708,0.0
8,7,33,6.4999084,24.162502,24.162502,47.101833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.162502,409.64374,0.0
9,7,33,80.341034,25.46667,25.46667,40.0,3.4028235E38,3.4028235E38,2.0375,0.73333347,0.0,0.0,26.200003,563.44604,50.250076
10,7,33,7.239605,25.466671,25.466671,44.24143,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.4305115E-6,25.466671,390.73328,0.0
11,7,33,32.620487,27.337505,27.337505,40.0,3.4028235E38,3.4028235E38,2.45,0.57916677,0.0,0.0,27.916672,516.5246,49.999996
12,7,33,7.6108284,27.337505,27.337505,45.314373,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,27.337505,363.60617,0.0
13,7,33,73.61369,21.987505,21.987505,40.0,3.4028235E38,3.4028235E38,2.2333333,7.5833344,0.0,0.0,29.570839,499.10846,99.75036
14,7,33,22.897993,21.987505,21.987505,38.6125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.987505,441.18118,0.0
15,7,33,17.31362,23.375006,23.375006,48.8,3.4028235E38,3.4028235E38,1.3875,0.0,0.0,0.0,23.375006,421.06244,49.999855
16,7,33,28.995306,24.575006,24.575006,50.0,3.4028235E38,3.4028235E38,1.2,0.0,0.0,0.0,24.575006,593.6624,49.999847
17,7,33,11.05875,24.575008,24.575008,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.575008,593.6624,0.0
18,7,33,23.936686,23.366676,23.366676,40.0,3.4028235E38,3.4028235E38,0.0,1.2083337,0.0,0.0,24.57501,593.6624,0.0
19,7,33,25.899677,22.404177,22.404177,40.0,3.4028235E38,3.4028235E38,0.0,0.9625004,0.0,0.0,23.366676,421.18326,0.0
20,7,33,22.919466,22.404177,22.404177,38.3375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.404177,435.1395,0.0
21,7,33,25.59418,24.066677,24.066677,40.0,3.4028235E38,3.4028235E38,1.6625,0.0,0.0,0.0,24.066677,411.03323,49.999985
22,7,33,9.469841,24.066677,24.066677,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.066677,411.03323,0.0
23,7,33,24.246712,23.02501,23.02501,40.0,3.4028235E38,3.4028235E38,0.0,1.0416671,0.0,0.0,24.066677,411.03323,0.0
24,7,33,19.242466,23.02501,23.02501,37.754166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.02501,426.13742,0.0
25,7,33,23.358562,25.270844,25.270844,39.016666,3.4028235E38,3.4028235E38,2.2458334,0.0,0.0,0.0,25.270844,393.5728,49.750076
26,7,33,28.157932,26.254177,26.254177,40.0,3.4028235E38,3.4028235E38,0.98333335,0.0,0.0,0.0,26.254177,379.31448,49.749672
27,7,33,116.945435,26.254177,26.254177,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.254177,379.31448,0.0
28,7,33,26.757942,24.166676,24.166676,40.0,3.4028235E38,3.4028235E38,0.0,2.0875008,0.0,0.0,26.254177,379.31448,0.0
29,7,33,27.273178,24.166676,24.166676,46.979168,224.40466,3.4028235E38,0.0,0.0,0.0,0.0,24.166676,409.58325,0.0
30,7,33,441.1806,20.0,348.34097,20.0,3.4028235E38,3.4028235E38,3.0208333,8.908337,0.0,328.34097,28.908337,530.82916,100.00016
31,7,33,58.156548,20.0,20.0,28.925,218.82059,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,33,75.50807,20.0,24.970913,20.0,3.4028235E38,3.4028235E38,1.075,1.1478956,0.0,4.9709167,21.147896,263.35553,49.749737
33,7,33,7.604843,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,34,51.1303,19.3,19.3,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.3,290.15,0.0
1,7,34,20.09343,19.037498,19.037498,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,19.3,290.15,0.0
2,7,34,19.982632,17.729166,17.729166,30.0,3.4028235E38,3.4028235E38,0.0,1.3083332,0.0,0.0,19.037498,293.9563,0.0
3,7,34,9.921339,17.729166,17.729166,28.55,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.729166,312.92712,0.0
4,7,34,18.052557,19.179167,19.179167,24.2875,3.4028235E38,3.4028235E38,1.45,0.0,0.0,0.0,19.179167,291.90207,49.999958
5,7,34,25.299234,24.891666,24.891666,40.0,3.4028235E38,3.4028235E38,5.7125,0.0,0.0,0.0,24.891666,209.07083,116.500046
6,7,34,4.3483067,24.891666,24.891666,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,24.891666,399.07083,0.0
7,7,34,21.375483,24.162502,24.162502,40.0,3.4028235E38,3.4028235E38,0.0,0.7291666,0.0,1.9073486E-6,24.891668,399.0708,0.0
8,7,34,6.4999084,24.162502,24.162502,47.101833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.162502,409.64374,0.0
9,7,34,80.341034,25.46667,25.46667,40.0,3.4028235E38,3.4028235E38,2.0375,0.73333347,0.0,0.0,26.200003,563.44604,50.250076
10,7,34,7.239605,25.466671,25.466671,44.24143,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.4305115E-6,25.466671,390.73328,0.0
11,7,34,32.620487,27.337505,27.337505,40.0,3.4028235E38,3.4028235E38,2.45,0.57916677,0.0,0.0,27.916672,516.5246,49.999996
12,7,34,7.6108284,27.337505,27.337505,45.314373,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,27.337505,363.60617,0.0
13,7,34,73.61369,21.987505,21.987505,40.0,3.4028235E38,3.4028235E38,2.2333333,7.5833344,0.0,0.0,29.570839,499.10846,99.75036
14,7,34,22.897993,21.987505,21.987505,38.6125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.987505,441.18118,0.0
15,7,34,17.31362,23.375006,23.375006,48.8,3.4028235E38,3.4028235E38,1.3875,0.0,0.0,0.0,23.375006,421.06244,49.999855
16,7,34,28.995306,24.575006,24.575006,50.0,3.4028235E38,3.4028235E38,1.2,0.0,0.0,0.0,24.575006,593.6624,49.999847
17,7,34,11.058752,24.575006,24.575006,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,24.575006,593.66235,0.0
18,7,34,23.936686,23.366673,23.366673,40.0,3.4028235E38,3.4028235E38,0.0,1.2083336,0.0,0.0,24.575006,593.66235,0.0
19,7,34,25.899677,22.404173,22.404173,40.0,3.4028235E38,3.4028235E38,0.0,0.9625002,0.0,0.0,23.366673,421.1832,0.0
20,7,34,22.919466,22.404173,22.404173,38.3375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.404173,435.13943,0.0
21,7,34,25.59418,24.066673,24.066673,40.0,3.4028235E38,3.4028235E38,1.6625,0.0,0.0,0.0,24.066673,411.03317,49.999985
22,7,34,9.469841,24.066673,24.066673,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.066673,411.03317,0.0
23,7,34,24.246712,23.025005,23.025005,40.0,3.4028235E38,3.4028235E38,0.0,1.041667,0.0,0.0,24.066673,411.03317,0.0
24,7,34,19.242466,23.025005,23.025005,37.754166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.025005,426.1374,0.0
25,7,34,23.358562,25.27084,25.27084,39.016666,3.4028235E38,3.4028235E38,2.2458334,0.0,0.0,0.0,25.27084,393.57278,49.750076
26,7,34,28.157932,26.254173,26.254173,40.0,3.4028235E38,3.4028235E38,0.98333335,0.0,0.0,0.0,26.254173,379.31442,49.749672
27,7,34,116.94544,26.254173,26.254173,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.254173,379.31442,0.0
28,7,34,26.757942,24.166672,24.166672,40.0,3.4028235E38,3.4028235E38,0.0,2.0875006,0.0,0.0,26.254173,379.31442,0.0
29,7,34,27.273178,24.166672,24.166672,46.979168,226.12543,3.4028235E38,0.0,0.0,0.0,0.0,24.166672,409.5832,0.0
30,7,34,439.45978,20.0,346.62015,20.0,3.4028235E38,3.4028235E38,3.0208333,8.908335,0.0,326.62015,28.908335,530.8291,100.00016
31,7,34,58.156548,20.0,20.0,28.925,218.89348,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,34,75.43518,20.0,24.898022,20.0,3.4028235E38,3.4028235E38,1.075,1.1478956,0.0,4.8980255,21.147896,263.35553,49.749737
33,7,34,7.604843,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,35,51.1303,19.3,19.3,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.3,290.15,0.0
1,7,35,20.09343,19.037498,19.037498,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,19.3,290.15,0.0
2,7,35,19.982632,17.729166,17.729166,30.0,3.4028235E38,3.4028235E38,0.0,1.3083332,0.0,0.0,19.037498,293.9563,0.0
3,7,35,9.921339,17.729166,17.729166,28.55,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.729166,312.92712,0.0
4,7,35,18.052557,19.179167,19.179167,24.2875,3.4028235E38,3.4028235E38,1.45,0.0,0.0,0.0,19.179167,291.90207,49.999958
5,7,35,25.299234,24.891666,24.891666,40.0,3.4028235E38,3.4028235E38,5.7125,0.0,0.0,0.0,24.891666,209.07083,116.500046
6,7,35,4.3483067,24.891666,24.891666,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,24.891666,399.07083,0.0
7,7,35,21.375483,24.162502,24.162502,40.0,3.4028235E38,3.4028235E38,0.0,0.7291666,0.0,1.9073486E-6,24.891668,399.0708,0.0
8,7,35,6.4999084,24.162502,24.162502,47.101833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.162502,409.64374,0.0
9,7,35,80.341034,25.46667,25.46667,40.0,3.4028235E38,3.4028235E38,2.0375,0.73333347,0.0,0.0,26.200003,563.44604,50.250076
10,7,35,7.239605,25.466671,25.466671,44.24143,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.4305115E-6,25.466671,390.73328,0.0
11,7,35,32.620487,27.337505,27.337505,40.0,3.4028235E38,3.4028235E38,2.45,0.57916677,0.0,0.0,27.916672,516.5246,49.999996
12,7,35,7.6108284,27.337505,27.337505,45.314373,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,27.337505,363.60617,0.0
13,7,35,73.61369,21.987505,21.987505,40.0,3.4028235E38,3.4028235E38,2.2333333,7.5833344,0.0,0.0,29.570839,499.10846,99.75036
14,7,35,22.897993,21.987505,21.987505,38.6125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.987505,441.18118,0.0
15,7,35,17.31362,23.375006,23.375006,48.8,3.4028235E38,3.4028235E38,1.3875,0.0,0.0,0.0,23.375006,421.06244,49.999855
16,7,35,28.995306,24.575006,24.575006,50.0,3.4028235E38,3.4028235E38,1.2,0.0,0.0,0.0,24.575006,593.6624,49.999847
17,7,35,11.05875,24.575008,24.575008,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.575008,593.6624,0.0
18,7,35,23.936687,23.366674,23.366674,40.0,3.4028235E38,3.4028235E38,0.0,1.2083337,0.0,0.0,24.575008,593.6624,0.0
19,7,35,25.899675,22.404175,22.404175,40.0,3.4028235E38,3.4028235E38,0.0,0.9625003,0.0,0.0,23.366674,421.18326,0.0
20,7,35,22.919464,22.404175,22.404175,38.3375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.404175,435.1395,0.0
21,7,35,25.594177,24.066675,24.066675,40.0,3.4028235E38,3.4028235E38,1.6625,0.0,0.0,0.0,24.066675,411.03323,49.999985
22,7,35,9.469839,24.066675,24.066675,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.066675,411.03323,0.0
23,7,35,24.24671,23.025007,23.025007,40.0,3.4028235E38,3.4028235E38,0.0,1.0416671,0.0,0.0,24.066675,411.03323,0.0
24,7,35,19.242464,23.025007,23.025007,37.754166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.025007,426.13742,0.0
25,7,35,23.358562,25.27084,25.27084,39.016666,3.4028235E38,3.4028235E38,2.2458334,0.0,0.0,0.0,25.27084,393.5728,49.750076
26,7,35,28.157932,26.254173,26.254173,40.0,3.4028235E38,3.4028235E38,0.98333335,0.0,0.0,0.0,26.254173,379.31448,49.749672
27,7,35,116.94544,26.254173,26.254173,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.254173,379.31448,0.0
28,7,35,26.757942,24.166672,24.166672,40.0,3.4028235E38,3.4028235E38,0.0,2.0875006,0.0,0.0,26.254173,379.31448,0.0
29,7,35,27.273178,24.166672,24.166672,46.979168,227.84631,3.4028235E38,0.0,0.0,0.0,0.0,24.166672,409.58325,0.0
30,7,35,437.73895,20.0,344.89932,20.0,3.4028235E38,3.4028235E38,3.0208333,8.908335,0.0,324.89932,28.908335,530.82916,100.00016
31,7,35,58.156548,20.0,20.0,28.925,218.96637,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,35,75.36229,20.0,24.82513,20.0,3.4028235E38,3.4028235E38,1.075,1.1478956,0.0,4.8251343,21.147896,263.35553,49.749737
33,7,35,7.604843,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,36,51.1303,19.3,19.3,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.3,290.15,0.0
1,7,36,20.09343,19.037498,19.037498,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,19.3,290.15,0.0
2,7,36,19.982632,17.729166,17.729166,30.0,3.4028235E38,3.4028235E38,0.0,1.3083332,0.0,0.0,19.037498,293.9563,0.0
3,7,36,9.921339,17.729166,17.729166,28.55,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.729166,312.92712,0.0
4,7,36,18.052557,19.179167,19.179167,24.2875,3.4028235E38,3.4028235E38,1.45,0.0,0.0,0.0,19.179167,291.90207,49.999958
5,7,36,25.299234,24.891666,24.891666,40.0,3.4028235E38,3.4028235E38,5.7125,0.0,0.0,0.0,24.891666,209.07083,116.500046
6,7,36,4.3483067,24.891666,24.891666,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,24.891666,399.07083,0.0
7,7,36,21.375483,24.162502,24.162502,40.0,3.4028235E38,3.4028235E38,0.0,0.7291666,0.0,1.9073486E-6,24.891668,399.0708,0.0
8,7,36,6.4999084,24.162502,24.162502,47.101833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.162502,409.64374,0.0
9,7,36,80.341034,25.46667,25.46667,40.0,3.4028235E38,3.4028235E38,2.0375,0.73333347,0.0,0.0,26.200003,563.44604,50.250076
10,7,36,7.239605,25.466671,25.466671,44.24143,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.4305115E-6,25.466671,390.73328,0.0
11,7,36,32.620487,27.337505,27.337505,40.0,3.4028235E38,3.4028235E38,2.45,0.57916677,0.0,0.0,27.916672,516.5246,49.999996
12,7,36,7.6108284,27.337505,27.337505,45.314373,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,27.337505,363.60617,0.0
13,7,36,73.61369,21.987505,21.987505,40.0,3.4028235E38,3.4028235E38,2.2333333,7.5833344,0.0,0.0,29.570839,499.10846,99.75036
14,7,36,22.897993,21.987505,21.987505,38.6125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.987505,441.18118,0.0
15,7,36,17.31362,23.375006,23.375006,48.8,3.4028235E38,3.4028235E38,1.3875,0.0,0.0,0.0,23.375006,421.06244,49.999855
16,7,36,28.995306,24.575006,24.575006,50.0,3.4028235E38,3.4028235E38,1.2,0.0,0.0,0.0,24.575006,593.6624,49.999847
17,7,36,11.058752,24.575006,24.575006,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,24.575006,593.66235,0.0
18,7,36,23.93669,23.366673,23.366673,40.0,3.4028235E38,3.4028235E38,0.0,1.2083336,0.0,1.9073486E-6,24.575006,593.66235,0.0
19,7,36,25.899677,22.404173,22.404173,40.0,3.4028235E38,3.4028235E38,0.0,0.9625002,0.0,0.0,23.366673,421.18323,0.0
20,7,36,22.919466,22.404173,22.404173,38.3375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.404173,435.13947,0.0
21,7,36,25.59418,24.066673,24.066673,40.0,3.4028235E38,3.4028235E38,1.6625,0.0,0.0,0.0,24.066673,411.0332,49.999985
22,7,36,9.469841,24.066673,24.066673,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.066673,411.0332,0.0
23,7,36,24.246712,23.025005,23.025005,40.0,3.4028235E38,3.4028235E38,0.0,1.041667,0.0,0.0,24.066673,411.0332,0.0
24,7,36,19.242466,23.025005,23.025005,37.754166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.025005,426.1374,0.0
25,7,36,23.358562,25.27084,25.27084,39.016666,3.4028235E38,3.4028235E38,2.2458334,0.0,0.0,0.0,25.27084,393.5728,49.750076
26,7,36,28.157932,26.254173,26.254173,40.0,3.4028235E38,3.4028235E38,0.98333335,0.0,0.0,0.0,26.254173,379.31448,49.749672
27,7,36,116.94544,26.254173,26.254173,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.254173,379.31448,0.0
28,7,36,26.757942,24.166672,24.166672,40.0,3.4028235E38,3.4028235E38,0.0,2.0875006,0.0,0.0,26.254173,379.31448,0.0
29,7,36,27.273178,24.166672,24.166672,46.979168,229.56714,3.4028235E38,0.0,0.0,0.0,0.0,24.166672,409.58325,0.0
30,7,36,436.01813,20.0,343.1785,20.0,3.4028235E38,3.4028235E38,3.0208333,8.908335,0.0,323.1785,28.908335,530.82916,100.00016
31,7,36,58.156548,20.0,20.0,28.925,219.03926,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
