Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
13,5,43,86.67297,25.240929,25.240929,40.0,3.4028235E38,3.4028235E38,1.1625,8.768074,0.0,0.0,34.009003,431.1872,71.06673
14,5,43,26.758286,25.240929,25.240929,39.354168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.240929,394.00668,0.0
15,5,43,20.177715,25.886763,25.886763,48.866665,3.4028235E38,3.4028235E38,0.6458333,0.0,0.0,0.0,25.886763,384.64212,68.283325
16,5,43,33.56646,27.020096,27.020096,50.0,3.4028235E38,3.4028235E38,1.1333333,0.0,0.0,0.0,27.020096,558.20874,137.7998
17,5,43,12.802177,27.020096,27.020096,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.020096,558.20874,0.0
18,5,43,27.710339,25.680815,25.680815,40.0,3.4028235E38,3.4028235E38,0.0,1.3392811,0.0,0.0,27.020096,558.20874,0.0
19,5,43,30.057697,24.615751,24.615751,40.0,3.4028235E38,3.4028235E38,0.0,1.0650663,0.0,0.0,25.680817,387.62836,0.0
20,5,43,26.850283,24.615751,24.615751,38.670834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.615751,403.0718,0.0
21,5,43,29.85769,25.944918,25.944918,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,25.944918,383.7989,55.96656
22,5,43,11.204031,25.944918,25.944918,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.944918,383.7989,0.0
23,5,43,28.137556,24.810608,24.810608,40.0,3.4028235E38,3.4028235E38,0.0,1.1343106,0.0,0.0,25.944918,383.7989,0.0
24,5,43,22.615692,24.810608,24.810608,37.270832,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.810608,400.2464,0.0
25,5,43,27.311417,27.539774,27.539774,38.504166,3.4028235E38,3.4028235E38,2.7291667,0.0,0.0,0.0,27.539774,360.67346,9.932939
26,5,43,33.230553,29.035606,29.035606,40.0,3.4028235E38,3.4028235E38,1.4958333,0.0,0.0,0.0,29.035606,338.9839,139.43341
27,5,43,142.04181,29.035606,29.035606,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.035606,338.9839,0.0
28,5,43,31.350372,26.727352,26.727352,40.0,3.4028235E38,3.4028235E38,0.0,2.3082533,0.0,0.0,29.035606,338.9839,0.0
29,5,43,32.62887,26.727352,26.727352,46.370834,315.093,3.4028235E38,0.0,0.0,0.0,0.0,26.727352,372.45355,0.0
30,5,43,335.11844,20.0,222.07661,20.0,3.4028235E38,3.4028235E38,3.6291666,9.931948,0.0,202.0766,29.931948,515.9868,272.49994
31,5,43,69.88636,20.0,20.0,28.845833,195.21748,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,5,43,99.11248,20.0,39.94725,20.0,3.4028235E38,3.4028235E38,1.1541667,1.1478094,0.0,19.94725,21.14781,263.35678,33.96673
33,5,43,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,5,44,61.009136,22.2,22.2,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,22.2,248.09991,0.0
1,5,44,23.181225,21.900002,21.900002,30.0,3.4028235E38,3.4028235E38,0.0,0.3,0.0,1.9073486E-6,22.2,248.0999,0.0
2,5,44,23.069954,20.379168,20.379168,30.0,3.4028235E38,3.4028235E38,0.0,1.5208334,0.0,0.0,21.900002,252.44992,0.0
3,5,44,11.671789,20.379168,20.379168,26.0625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.379168,274.50195,0.0
4,5,44,21.077513,24.316668,24.316668,24.920834,3.4028235E38,3.4028235E38,3.9375,0.0,0.0,0.0,24.316668,217.40822,47.62507
5,5,44,32.727272,29.395834,29.395834,40.0,3.4028235E38,3.4028235E38,5.079167,0.0,0.0,0.0,29.395834,143.76031,116.812294
6,5,44,5.625002,29.395834,29.395834,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,29.395834,333.7603,0.0
7,5,44,24.808191,28.53326,28.53326,40.0,3.4028235E38,3.4028235E38,0.0,0.86257386,0.0,0.0,29.395834,333.7603,0.0
8,5,44,7.694004,28.53326,28.53326,47.00811,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.53326,346.26764,0.0
9,5,44,95.21121,29.787205,29.787205,40.0,3.4028235E38,3.4028235E38,2.1208334,0.8668905,0.0,0.0,30.654095,497.6349,37.624866
10,5,44,8.644989,29.787205,29.787205,42.92192,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.787205,328.0855,0.0
11,5,44,38.74726,32.846493,32.846493,40.0,3.4028235E38,3.4028235E38,3.7583334,0.6990463,0.0,0.0,33.54554,428.99774,27.749939
12,5,44,9.222912,32.846493,32.846493,46.36239,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.846493,283.72577,0.0
13,5,44,86.67298,25.240917,25.240917,40.0,3.4028235E38,3.4028235E38,1.1625,8.768073,0.0,7.6293945E-6,34.00899,431.18707,72.50006
14,5,44,26.758286,25.240917,25.240917,39.354168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.240917,394.00653,0.0
15,5,44,20.177715,25.886751,25.886751,48.866665,3.4028235E38,3.4028235E38,0.6458333,0.0,0.0,0.0,25.886751,384.64194,69.24999
16,5,44,33.56646,27.020084,27.020084,50.0,3.4028235E38,3.4028235E38,1.1333333,0.0,0.0,0.0,27.020084,558.2086,138.0623
17,5,44,12.802177,27.020084,27.020084,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.020084,558.2086,0.0
18,5,44,27.710339,25.680803,25.680803,40.0,3.4028235E38,3.4028235E38,0.0,1.3392806,0.0,0.0,27.020084,558.2086,0.0
19,5,44,30.0577,24.615738,24.615738,40.0,3.4028235E38,3.4028235E38,0.0,1.0650657,0.0,1.9073486E-6,25.680803,387.62814,0.0
20,5,44,26.85028,24.615738,24.615738,38.670834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.615738,403.0716,0.0
21,5,44,29.857689,25.944904,25.944904,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,25.944904,383.79868,56.562393
22,5,44,11.204029,25.944904,25.944904,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.944904,383.79868,0.0
23,5,44,28.137554,24.810595,24.810595,40.0,3.4028235E38,3.4028235E38,0.0,1.13431,0.0,0.0,25.944904,383.79868,0.0
24,5,44,22.61569,24.810595,24.810595,37.270832,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.810595,400.2462,0.0
25,5,44,27.311415,27.53976,27.53976,38.504166,3.4028235E38,3.4028235E38,2.7291667,0.0,0.0,0.0,27.53976,360.67328,9.812105
26,5,44,33.230553,29.035593,29.035593,40.0,3.4028235E38,3.4028235E38,1.4958333,0.0,0.0,0.0,29.035593,338.9837,139.31258
27,5,44,142.04181,29.035593,29.035593,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.035593,338.9837,0.0
28,5,44,31.35037,26.72734,26.72734,40.0,3.4028235E38,3.4028235E38,0.0,2.3082523,0.0,0.0,29.035593,338.9837,0.0
29,5,44,32.62887,26.72734,26.72734,46.370834,314.66843,3.4028235E38,0.0,0.0,0.0,0.0,26.72734,372.4534,0.0
30,5,44,335.543,20.0,222.50116,20.0,3.4028235E38,3.4028235E38,3.6291666,9.931944,0.0,202.50116,29.931944,515.9868,272.37494
31,5,44,69.88636,20.0,20.0,28.845833,195.21112,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,5,44,99.118835,20.0,39.953606,20.0,3.4028235E38,3.4028235E38,1.1541667,1.1478094,0.0,19.953606,21.14781,263.35678,34.06256
33,5,44,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,5,45,61.009132,22.200005,22.200005,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.200005,248.09999,0.0
1,5,45,23.181223,21.900007,21.900007,30.0,3.4028235E38,3.4028235E38,0.0,0.30000007,0.0,0.0,22.200006,248.09999,0.0
2,5,45,23.069956,20.379173,20.379173,30.0,3.4028235E38,3.4028235E38,0.0,1.5208338,0.0,0.0,21.900007,252.44998,0.0
3,5,45,11.671791,20.379173,20.379173,26.0625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.379173,274.50208,0.0
4,5,45,21.077515,24.316673,24.316673,24.920834,3.4028235E38,3.4028235E38,3.9375,0.0,0.0,0.0,24.316673,217.40833,45.366734
5,5,45,32.727272,29.39584,29.39584,40.0,3.4028235E38,3.4028235E38,5.079167,0.0,0.0,0.0,29.39584,143.7604,118.35812
6,5,45,5.625002,29.395842,29.395842,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,29.395842,333.7604,0.0
7,5,45,24.808191,28.533268,28.533268,40.0,3.4028235E38,3.4028235E38,0.0,0.8625741,0.0,0.0,29.395842,333.7604,0.0
8,5,45,7.694004,28.533268,28.533268,47.00811,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.533268,346.26773,0.0
9,5,45,95.21121,29.787212,29.787212,40.0,3.4028235E38,3.4028235E38,2.1208334,0.8668907,0.0,0.0,30.654102,497.63492,37.86653
10,5,45,8.644989,29.787212,29.787212,42.92192,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.787212,328.08554,0.0
11,5,45,38.747253,32.8465,32.8465,40.0,3.4028235E38,3.4028235E38,3.7583334,0.6990465,0.0,0.0,33.545547,428.99777,26.833273
12,5,45,9.222912,32.8465,32.8465,46.36239,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.8465,283.7259,0.0
13,5,45,86.67297,25.240932,25.240932,40.0,3.4028235E38,3.4028235E38,1.1625,8.768075,0.0,0.0,34.009007,431.1872,73.933395
14,5,45,26.758286,25.240932,25.240932,39.354168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.240932,394.00668,0.0
15,5,45,20.177715,25.886766,25.886766,48.866665,3.4028235E38,3.4028235E38,0.6458333,0.0,0.0,0.0,25.886766,384.64212,70.21666
16,5,45,33.56646,27.0201,27.0201,50.0,3.4028235E38,3.4028235E38,1.1333333,0.0,0.0,0.0,27.0201,558.20874,138.3248
17,5,45,12.802177,27.0201,27.0201,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.0201,558.20874,0.0
18,5,45,27.710339,25.680819,25.680819,40.0,3.4028235E38,3.4028235E38,0.0,1.3392813,0.0,0.0,27.0201,558.20874,0.0
19,5,45,30.057697,24.615753,24.615753,40.0,3.4028235E38,3.4028235E38,0.0,1.0650665,0.0,0.0,25.68082,387.62836,0.0
20,5,45,26.85028,24.615753,24.615753,38.670834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.615753,403.0718,0.0
21,5,45,29.857689,25.94492,25.94492,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,25.94492,383.7989,57.158226
22,5,45,11.204029,25.94492,25.94492,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.94492,383.7989,0.0
23,5,45,28.137554,24.81061,24.81061,40.0,3.4028235E38,3.4028235E38,0.0,1.1343106,0.0,0.0,25.94492,383.7989,0.0
24,5,45,22.61569,24.81061,24.81061,37.270832,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.81061,400.2464,0.0
25,5,45,27.311415,27.539776,27.539776,38.504166,3.4028235E38,3.4028235E38,2.7291667,0.0,0.0,0.0,27.539776,360.67346,9.691272
26,5,45,33.230553,29.035608,29.035608,40.0,3.4028235E38,3.4028235E38,1.4958333,0.0,0.0,0.0,29.035608,338.9839,139.19174
27,5,45,142.04181,29.035608,29.035608,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.035608,338.9839,0.0
28,5,45,31.35037,26.727354,26.727354,40.0,3.4028235E38,3.4028235E38,0.0,2.3082535,0.0,0.0,29.035608,338.9839,0.0
29,5,45,32.62887,26.727354,26.727354,46.370834,314.24387,3.4028235E38,0.0,0.0,0.0,0.0,26.727354,372.45355,0.0
30,5,45,335.96756,20.0,222.92574,20.0,3.4028235E38,3.4028235E38,3.6291666,9.931949,0.0,202.92572,29.93195,515.9868,272.24994
31,5,45,69.88636,20.0,20.0,28.845833,195.20477,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,5,45,99.12519,20.0,39.95996,20.0,3.4028235E38,3.4028235E38,1.1541667,1.1478094,0.0,19.95996,21.14781,263.35678,34.158394
33,5,45,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,5,46,61.009136,22.2,22.2,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,22.2,248.09991,0.0
1,5,46,23.181225,21.900002,21.900002,30.0,3.4028235E38,3.4028235E38,0.0,0.3,0.0,1.9073486E-6,22.2,248.0999,0.0
2,5,46,23.069954,20.379168,20.379168,30.0,3.4028235E38,3.4028235E38,0.0,1.5208334,0.0,0.0,21.900002,252.44992,0.0
3,5,46,11.671789,20.379168,20.379168,26.0625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.379168,274.50195,0.0
4,5,46,21.077513,24.316668,24.316668,24.920834,3.4028235E38,3.4028235E38,3.9375,0.0,0.0,0.0,24.316668,217.40822,43.1084
5,5,46,32.727272,29.395834,29.395834,40.0,3.4028235E38,3.4028235E38,5.079167,0.0,0.0,0.0,29.395834,143.76031,119.90395
6,5,46,5.625,29.395836,29.395836,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.395836,333.7603,0.0
7,5,46,24.80819,28.533262,28.533262,40.0,3.4028235E38,3.4028235E38,0.0,0.8625739,0.0,0.0,29.395836,333.7603,0.0
8,5,46,7.694002,28.533262,28.533262,47.00811,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.533262,346.26764,0.0
9,5,46,95.21121,29.787205,29.787205,40.0,3.4028235E38,3.4028235E38,2.1208334,0.8668905,0.0,0.0,30.654095,497.63483,38.108196
10,5,46,8.644989,29.787205,29.787205,42.92192,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.787205,328.0854,0.0
11,5,46,38.747246,32.846493,32.846493,40.0,3.4028235E38,3.4028235E38,3.7583334,0.6990463,0.0,0.0,33.54554,428.99765,25.916607
12,5,46,9.222912,32.846493,32.846493,46.36239,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.846493,283.72574,0.0
13,5,46,86.67298,25.240917,25.240917,40.0,3.4028235E38,3.4028235E38,1.1625,8.768073,0.0,7.6293945E-6,34.00899,431.18698,75.36673
14,5,46,26.758286,25.240917,25.240917,39.354168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.240917,394.00647,0.0
15,5,46,20.177715,25.886751,25.886751,48.866665,3.4028235E38,3.4028235E38,0.6458333,0.0,0.0,0.0,25.886751,384.6419,71.18333
16,5,46,33.56646,27.020084,27.020084,50.0,3.4028235E38,3.4028235E38,1.1333333,0.0,0.0,0.0,27.020084,558.20856,138.5873
17,5,46,12.802177,27.020084,27.020084,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.020084,558.20856,0.0
18,5,46,27.710339,25.680803,25.680803,40.0,3.4028235E38,3.4028235E38,0.0,1.3392806,0.0,0.0,27.020084,558.20856,0.0
19,5,46,30.0577,24.615738,24.615738,40.0,3.4028235E38,3.4028235E38,0.0,1.0650657,0.0,1.9073486E-6,25.680803,387.6281,0.0
20,5,46,26.85028,24.615738,24.615738,38.670834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.615738,403.0716,0.0
21,5,46,29.857689,25.944904,25.944904,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,25.944904,383.79865,57.75406
22,5,46,11.204029,25.944904,25.944904,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.944904,383.79865,0.0
23,5,46,28.137554,24.810595,24.810595,40.0,3.4028235E38,3.4028235E38,0.0,1.13431,0.0,0.0,25.944904,383.79865,0.0
24,5,46,22.61569,24.810595,24.810595,37.270832,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.810595,400.24615,0.0
25,5,46,27.311415,27.53976,27.53976,38.504166,3.4028235E38,3.4028235E38,2.7291667,0.0,0.0,0.0,27.53976,360.67325,9.570438
26,5,46,33.230553,29.035593,29.035593,40.0,3.4028235E38,3.4028235E38,1.4958333,0.0,0.0,0.0,29.035593,338.9837,139.0709
27,5,46,142.04181,29.035593,29.035593,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.035593,338.9837,0.0
28,5,46,31.35037,26.72734,26.72734,40.0,3.4028235E38,3.4028235E38,0.0,2.3082523,0.0,0.0,29.035593,338.9837,0.0
29,5,46,32.62887,26.72734,26.72734,46.370834,313.81912,3.4028235E38,0.0,0.0,0.0,0.0,26.72734,372.45337,0.0
30,5,46,336.39212,20.0,223.35028,20.0,3.4028235E38,3.4028235E38,3.6291666,9.931944,0.0,203.35028,29.931944,515.9867,272.12494
31,5,46,69.88636,20.0,20.0,28.845833,195.19843,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,5,46,99.131546,20.0,39.966316,20.0,3.4028235E38,3.4028235E38,1.1541667,1.1478094,0.0,19.966316,21.14781,263.35678,34.254227
33,5,46,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,5,47,61.009132,22.200005,22.200005,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.200005,248.09999,0.0
1,5,47,23.181223,21.900007,21.900007,30.0,3.4028235E38,3.4028235E38,0.0,0.30000007,0.0,0.0,22.200006,248.09999,0.0
2,5,47,23.069956,20.379173,20.379173,30.0,3.4028235E38,3.4028235E38,0.0,1.5208338,0.0,0.0,21.900007,252.44998,0.0
3,5,47,11.671791,20.379173,20.379173,26.0625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.379173,274.50208,0.0
4,5,47,21.077515,24.316673,24.316673,24.920834,3.4028235E38,3.4028235E38,3.9375,0.0,0.0,0.0,24.316673,217.40833,40.850063
5,5,47,32.727272,29.39584,29.39584,40.0,3.4028235E38,3.4028235E38,5.079167,0.0,0.0,0.0,29.39584,143.7604,121.44978
6,5,47,5.625,29.39584,29.39584,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.39584,333.7604,0.0
7,5,47,24.80819,28.533266,28.533266,40.0,3.4028235E38,3.4028235E38,0.0,0.862574,0.0,0.0,29.39584,333.7604,0.0
8,5,47,7.694002,28.533266,28.533266,47.00811,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.533266,346.26767,0.0
9,5,47,95.21121,29.787209,29.787209,40.0,3.4028235E38,3.4028235E38,2.1208334,0.86689067,0.0,0.0,30.654099,497.63492,38.34986
10,5,47,8.644989,29.787209,29.787209,42.92192,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.787209,328.08554,0.0
11,5,47,38.747246,32.846497,32.846497,40.0,3.4028235E38,3.4028235E38,3.7583334,0.69904643,0.0,0.0,33.545544,428.99777,24.99994
12,5,47,9.222912,32.846497,32.846497,46.36239,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.846497,283.7259,0.0
13,5,47,86.67297,25.240929,25.240929,40.0,3.4028235E38,3.4028235E38,1.1625,8.768074,0.0,0.0,34.009003,431.1872,76.800064
14,5,47,26.758286,25.240929,25.240929,39.354168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.240929,394.00668,0.0
15,5,47,20.177715,25.886763,25.886763,48.866665,3.4028235E38,3.4028235E38,0.6458333,0.0,0.0,0.0,25.886763,384.64212,72.149994
16,5,47,33.56646,27.020096,27.020096,50.0,3.4028235E38,3.4028235E38,1.1333333,0.0,0.0,0.0,27.020096,558.20874,138.8498
17,5,47,12.802177,27.020096,27.020096,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.020096,558.20874,0.0
18,5,47,27.710339,25.680815,25.680815,40.0,3.4028235E38,3.4028235E38,0.0,1.3392811,0.0,0.0,27.020096,558.20874,0.0
19,5,47,30.057697,24.615751,24.615751,40.0,3.4028235E38,3.4028235E38,0.0,1.0650663,0.0,0.0,25.680817,387.62836,0.0
20,5,47,26.850283,24.615751,24.615751,38.670834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.615751,403.0718,0.0
21,5,47,29.85769,25.944918,25.944918,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,25.944918,383.7989,58.34989
22,5,47,11.204031,25.944918,25.944918,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.944918,383.7989,0.0
23,5,47,28.137556,24.810608,24.810608,40.0,3.4028235E38,3.4028235E38,0.0,1.1343106,0.0,0.0,25.944918,383.7989,0.0
24,5,47,22.615692,24.810608,24.810608,37.270832,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.810608,400.2464,0.0
25,5,47,27.311417,27.539774,27.539774,38.504166,3.4028235E38,3.4028235E38,2.7291667,0.0,0.0,0.0,27.539774,360.67346,9.449605
26,5,47,33.230553,29.035606,29.035606,40.0,3.4028235E38,3.4028235E38,1.4958333,0.0,0.0,0.0,29.035606,338.9839,138.95007
27,5,47,142.04181,29.035606,29.035606,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.035606,338.9839,0.0
28,5,47,31.350372,26.727352,26.727352,40.0,3.4028235E38,3.4028235E38,0.0,2.3082533,0.0,0.0,29.035606,338.9839,0.0
29,5,47,32.62887,26.727352,26.727352,46.370834,313.39474,3.4028235E38,0.0,0.0,0.0,0.0,26.727352,372.45355,0.0
30,5,47,336.81668,20.0,223.77486,20.0,3.4028235E38,3.4028235E38,3.6291666,9.931948,0.0,203.77484,29.931948,515.9868,271.99994
31,5,47,69.88636,20.0,20.0,28.845833,195.19206,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,5,47,99.1379,20.0,39.97267,20.0,3.4028235E38,3.4028235E38,1.1541667,1.1478094,0.0,19.972672,21.14781,263.35678,34.35006
33,5,47,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,5,48,61.009136,22.2,22.2,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,22.2,248.09991,0.0
1,5,48,23.181225,21.900002,21.900002,30.0,3.4028235E38,3.4028235E38,0.0,0.3,0.0,1.9073486E-6,22.2,248.0999,0.0
2,5,48,23.069954,20.379168,20.379168,30.0,3.4028235E38,3.4028235E38,0.0,1.5208334,0.0,0.0,21.900002,252.44992,0.0
3,5,48,11.671789,20.379168,20.379168,26.0625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.379168,274.50195,0.0
4,5,48,21.077513,24.316668,24.316668,24.920834,3.4028235E38,3.4028235E38,3.9375,0.0,0.0,0.0,24.316668,217.40822,38.59173
5,5,48,32.727272,29.395834,29.395834,40.0,3.4028235E38,3.4028235E38,5.079167,0.0,0.0,0.0,29.395834,143.76031,122.99561
6,5,48,5.625002,29.395834,29.395834,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,29.395834,333.7603,0.0
7,5,48,24.808191,28.53326,28.53326,40.0,3.4028235E38,3.4028235E38,0.0,0.86257386,0.0,0.0,29.395834,333.7603,0.0
8,5,48,7.694004,28.53326,28.53326,47.00811,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.53326,346.26764,0.0
9,5,48,95.21121,29.787205,29.787205,40.0,3.4028235E38,3.4028235E38,2.1208334,0.8668905,0.0,0.0,30.654095,497.6349,38.591526
10,5,48,8.644989,29.787205,29.787205,42.92192,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.787205,328.0855,0.0
11,5,48,38.747246,32.846493,32.846493,40.0,3.4028235E38,3.4028235E38,3.7583334,0.6990463,0.0,0.0,33.54554,428.99774,24.083275
12,5,48,9.222912,32.846493,32.846493,46.36239,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.846493,283.72577,0.0
13,5,48,86.67298,25.240917,25.240917,40.0,3.4028235E38,3.4028235E38,1.1625,8.768073,0.0,7.6293945E-6,34.00899,431.18707,78.2334
14,5,48,26.758286,25.240917,25.240917,39.354168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.240917,394.00653,0.0
15,5,48,20.177715,25.886751,25.886751,48.866665,3.4028235E38,3.4028235E38,0.6458333,0.0,0.0,0.0,25.886751,384.64194,73.11666
16,5,48,33.56646,27.020084,27.020084,50.0,3.4028235E38,3.4028235E38,1.1333333,0.0,0.0,0.0,27.020084,558.2086,139.11229
17,5,48,12.802177,27.020084,27.020084,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.020084,558.2086,0.0
18,5,48,27.710339,25.680803,25.680803,40.0,3.4028235E38,3.4028235E38,0.0,1.3392806,0.0,0.0,27.020084,558.2086,0.0
19,5,48,30.0577,24.615738,24.615738,40.0,3.4028235E38,3.4028235E38,0.0,1.0650657,0.0,1.9073486E-6,25.680803,387.62814,0.0
20,5,48,26.85028,24.615738,24.615738,38.670834,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.615738,403.0716,0.0
21,5,48,29.857689,25.944904,25.944904,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,25.944904,383.79868,58.945724
22,5,48,11.204029,25.944904,25.944904,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.944904,383.79868,0.0
23,5,48,28.137554,24.810595,24.810595,40.0,3.4028235E38,3.4028235E38,0.0,1.13431,0.0,0.0,25.944904,383.79868,0.0
24,5,48,22.61569,24.810595,24.810595,37.270832,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.810595,400.2462,0.0
25,5,48,27.311415,27.53976,27.53976,38.504166,3.4028235E38,3.4028235E38,2.7291667,0.0,0.0,0.0,27.53976,360.67328,9.328772
26,5,48,33.230553,29.035593,29.035593,40.0,3.4028235E38,3.4028235E38,1.4958333,0.0,0.0,0.0,29.035593,338.9837,138.82924
27,5,48,142.04181,29.035593,29.035593,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.035593,338.9837,0.0
28,5,48,31.35037,26.72734,26.72734,40.0,3.4028235E38,3.4028235E38,0.0,2.3082523,0.0,0.0,29.035593,338.9837,0.0
29,5,48,32.62887,26.72734,26.72734,46.370834,312.97018,3.4028235E38,0.0,0.0,0.0,0.0,26.72734,372.4534,0.0
30,5,48,337.24124,20.0,224.1994,20.0,3.4028235E38,3.4028235E38,3.6291666,9.931944,0.0,204.1994,29.931944,515.9868,271.87494
31,5,48,69.88636,20.0,20.0,28.845833,195.1857,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,5,48,99.14426,20.0,39.979027,20.0,3.4028235E38,3.4028235E38,1.1541667,1.1478094,0.0,19.979027,21.14781,263.35678,34.445892
33,5,48,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
