Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
25,7,14,22.893353,27.812439,27.812439,39.1125,3.4028235E38,3.4028235E38,3.55,0.0,0.0,0.0,27.812439,356.71957,60.93748
26,7,14,27.61584,28.69994,28.69994,40.0,3.4028235E38,3.4028235E38,0.8875,0.0,0.0,0.0,28.69994,343.85083,1.6874971
27,7,14,114.47472,28.69994,28.69994,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.69994,343.85083,0.0
28,7,14,26.266449,26.376678,26.376678,40.0,3.4028235E38,3.4028235E38,0.0,2.3232622,0.0,0.0,28.69994,343.85083,0.0
29,7,14,26.6876,26.376678,26.376678,48.058334,311.13016,3.4028235E38,0.0,0.0,0.0,0.0,26.376678,377.53815,0.0
30,7,14,347.33368,20.0,256.50806,20.0,3.4028235E38,3.4028235E38,1.9416667,9.440921,0.0,236.50806,29.440922,523.1066,31.68762
31,7,14,55.48625,20.0,20.0,28.825,212.52406,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,14,81.291916,20.0,32.74026,20.0,3.4028235E38,3.4028235E38,1.175,1.1818388,0.0,12.740265,21.181839,262.86334,29.499977
33,7,14,7.2553368,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,15,49.690414,18.833334,18.833334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.833334,296.91663,0.0
1,7,15,19.601229,18.570833,18.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,18.833334,296.91663,0.0
2,7,15,19.48888,17.2625,17.2625,30.0,3.4028235E38,3.4028235E38,0.0,1.3083334,0.0,0.0,18.570835,300.7229,0.0
3,7,15,9.63625,17.2625,17.2625,27.945833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,17.2625,319.69376,0.0
4,7,15,17.578163,19.316668,19.316668,23.15,3.4028235E38,3.4028235E38,2.0541666,0.0,0.0,0.0,19.316668,289.90833,79.0833
5,7,15,24.554548,26.166668,26.166668,40.0,3.4028235E38,3.4028235E38,6.85,0.0,0.0,0.0,26.166668,190.58334,51.300194
6,7,15,4.220314,26.166668,26.166668,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,26.166668,380.5833,0.0
7,7,15,20.95871,25.385508,25.385508,40.0,3.4028235E38,3.4028235E38,0.0,0.7811612,0.0,0.0,26.166668,380.5833,0.0
8,7,15,6.360344,25.385508,25.385508,45.44877,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,25.385508,391.91013,0.0
9,7,15,78.76436,28.220215,28.220215,40.0,3.4028235E38,3.4028235E38,3.6625,0.82779294,0.0,0.0,29.048008,521.18176,71.25029
10,7,15,7.085966,28.220217,28.220217,44.143265,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,28.220217,350.8069,0.0
11,7,15,32.01995,30.092445,30.092445,40.0,3.4028235E38,3.4028235E38,2.5208333,0.6486044,0.0,0.0,30.74105,472.38953,19.366411
12,7,15,7.450527,30.092445,30.092445,47.08308,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.092445,323.65952,0.0
13,7,15,72.34453,22.538141,22.538141,40.0,3.4028235E38,3.4028235E38,0.3875,7.9418044,0.0,0.0,30.479946,484.49146,50.78327
14,7,15,22.390133,22.538143,22.538143,37.783333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.538143,433.19696,0.0
15,7,15,16.944897,24.75481,24.75481,47.995834,3.4028235E38,3.4028235E38,2.2166667,0.0,0.0,0.0,24.75481,401.05527,36.483265
16,7,15,28.444698,26.758976,26.758976,50.0,3.4028235E38,3.4028235E38,2.0041666,0.0,0.0,0.0,26.758976,561.9949,41.383762
17,7,15,10.848751,26.758976,26.758976,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,26.758976,561.9949,0.0
18,7,15,23.48214,25.41779,25.41779,40.0,3.4028235E38,3.4028235E38,0.0,1.3411862,0.0,0.0,26.758976,561.9949,0.0
19,7,15,25.363956,24.349464,24.349464,40.0,3.4028235E38,3.4028235E38,0.0,1.0683241,0.0,0.0,25.41779,391.44205,0.0
20,7,15,22.414938,24.349466,24.349466,38.966667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.349466,406.93277,0.0
21,7,15,25.062963,25.3828,25.3828,40.0,3.4028235E38,3.4028235E38,1.0333333,0.0,0.0,0.0,25.3828,391.94943,54.31661
22,7,15,9.266287,25.3828,25.3828,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.3828,391.94943,0.0
23,7,15,23.759708,24.262444,24.262444,40.0,3.4028235E38,3.4028235E38,0.0,1.1203566,0.0,0.0,25.382801,391.94943,0.0
24,7,15,18.823116,24.262444,24.262444,36.45,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.262444,408.19464,0.0
25,7,15,22.893353,27.812443,27.812443,39.1125,3.4028235E38,3.4028235E38,3.55,0.0,0.0,0.0,27.812443,356.71964,59.633316
26,7,15,27.61584,28.699944,28.699944,40.0,3.4028235E38,3.4028235E38,0.8875,0.0,0.0,0.0,28.699944,343.8509,1.7833304
27,7,15,114.47471,28.699944,28.699944,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.699944,343.8509,0.0
28,7,15,26.266449,26.37668,26.37668,40.0,3.4028235E38,3.4028235E38,0.0,2.3232625,0.0,0.0,28.699944,343.8509,0.0
29,7,15,26.687597,26.37668,26.37668,48.058334,312.25275,3.4028235E38,0.0,0.0,0.0,0.0,26.37668,377.53815,0.0
30,7,15,346.2111,20.0,255.38548,20.0,3.4028235E38,3.4028235E38,1.9416667,9.440922,0.0,235.38547,29.440922,523.1066,32.76679
31,7,15,55.48625,20.0,20.0,28.825,212.5309,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,15,81.28508,20.0,32.733425,20.0,3.4028235E38,3.4028235E38,1.175,1.1818388,0.0,12.733429,21.181839,262.86334,29.399979
33,7,15,7.2553368,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,16,49.690414,18.833334,18.833334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.833334,296.91663,0.0
1,7,16,19.601229,18.570833,18.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,18.833334,296.91663,0.0
2,7,16,19.48888,17.2625,17.2625,30.0,3.4028235E38,3.4028235E38,0.0,1.3083334,0.0,0.0,18.570835,300.7229,0.0
3,7,16,9.63625,17.2625,17.2625,27.945833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,17.2625,319.69376,0.0
4,7,16,17.578163,19.316668,19.316668,23.15,3.4028235E38,3.4028235E38,2.0541666,0.0,0.0,0.0,19.316668,289.90833,78.479126
5,7,16,24.554548,26.166668,26.166668,40.0,3.4028235E38,3.4028235E38,6.85,0.0,0.0,0.0,26.166668,190.58334,50.162697
6,7,16,4.220314,26.166668,26.166668,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,26.166668,380.5833,0.0
7,7,16,20.95871,25.385508,25.385508,40.0,3.4028235E38,3.4028235E38,0.0,0.7811612,0.0,0.0,26.166668,380.5833,0.0
8,7,16,6.360344,25.385508,25.385508,45.44877,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,25.385508,391.91013,0.0
9,7,16,78.76436,28.220215,28.220215,40.0,3.4028235E38,3.4028235E38,3.6625,0.82779294,0.0,0.0,29.048008,521.18176,69.62529
10,7,16,7.085968,28.220215,28.220215,44.143265,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.3841858E-6,28.220215,350.80685,0.0
11,7,16,32.01995,30.092445,30.092445,40.0,3.4028235E38,3.4028235E38,2.5208333,0.6486044,0.0,0.0,30.74105,472.38953,19.295578
12,7,16,7.450527,30.092445,30.092445,47.08308,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.092445,323.65952,0.0
13,7,16,72.34453,22.538141,22.538141,40.0,3.4028235E38,3.4028235E38,0.3875,7.9418044,0.0,0.0,30.479946,484.49146,52.629105
14,7,16,22.390135,22.538141,22.538141,37.783333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,22.538141,433.19693,0.0
15,7,16,16.944899,24.754808,24.754808,47.995834,3.4028235E38,3.4028235E38,2.2166667,0.0,0.0,0.0,24.754808,401.05524,35.6541
16,7,16,28.444698,26.758976,26.758976,50.0,3.4028235E38,3.4028235E38,2.0041666,0.0,0.0,0.0,26.758976,561.9949,40.579597
17,7,16,10.848751,26.758976,26.758976,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,26.758976,561.9949,0.0
18,7,16,23.48214,25.41779,25.41779,40.0,3.4028235E38,3.4028235E38,0.0,1.3411862,0.0,0.0,26.758976,561.9949,0.0
19,7,16,25.363956,24.349464,24.349464,40.0,3.4028235E38,3.4028235E38,0.0,1.0683241,0.0,0.0,25.41779,391.44205,0.0
20,7,16,22.41494,24.349464,24.349464,38.966667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,24.349464,406.93274,0.0
21,7,16,25.062965,25.382797,25.382797,40.0,3.4028235E38,3.4028235E38,1.0333333,0.0,0.0,0.0,25.382797,391.9494,54.945774
22,7,16,9.266289,25.382797,25.382797,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,25.382797,391.9494,0.0
23,7,16,23.759708,24.26244,24.26244,40.0,3.4028235E38,3.4028235E38,0.0,1.1203566,0.0,0.0,25.382797,391.9494,0.0
24,7,16,18.823116,24.26244,24.26244,36.45,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.26244,408.19458,0.0
25,7,16,22.893353,27.812439,27.812439,39.1125,3.4028235E38,3.4028235E38,3.55,0.0,0.0,0.0,27.812439,356.71957,58.32915
26,7,16,27.61584,28.69994,28.69994,40.0,3.4028235E38,3.4028235E38,0.8875,0.0,0.0,0.0,28.69994,343.85083,1.8791637
27,7,16,114.47472,28.69994,28.69994,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.69994,343.85083,0.0
28,7,16,26.266449,26.376678,26.376678,40.0,3.4028235E38,3.4028235E38,0.0,2.3232622,0.0,0.0,28.69994,343.85083,0.0
29,7,16,26.6876,26.376678,26.376678,48.058334,313.37534,3.4028235E38,0.0,0.0,0.0,0.0,26.376678,377.53815,0.0
30,7,16,345.0885,20.0,254.2629,20.0,3.4028235E38,3.4028235E38,1.9416667,9.440921,0.0,234.26288,29.440922,523.1066,33.845955
31,7,16,55.48625,20.0,20.0,28.825,212.53773,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,16,81.278244,20.0,32.72659,20.0,3.4028235E38,3.4028235E38,1.175,1.1818388,0.0,12.726593,21.181839,262.86334,29.29998
33,7,16,7.2553368,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,17,49.690414,18.833334,18.833334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.833334,296.91663,0.0
1,7,17,19.601229,18.570833,18.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,18.833334,296.91663,0.0
2,7,17,19.48888,17.2625,17.2625,30.0,3.4028235E38,3.4028235E38,0.0,1.3083334,0.0,0.0,18.570835,300.7229,0.0
3,7,17,9.63625,17.2625,17.2625,27.945833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,17.2625,319.69376,0.0
4,7,17,17.578163,19.316668,19.316668,23.15,3.4028235E38,3.4028235E38,2.0541666,0.0,0.0,0.0,19.316668,289.90833,77.874954
5,7,17,24.554548,26.166668,26.166668,40.0,3.4028235E38,3.4028235E38,6.85,0.0,0.0,0.0,26.166668,190.58334,49.0252
6,7,17,4.220314,26.166668,26.166668,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,26.166668,380.5833,0.0
7,7,17,20.95871,25.385508,25.385508,40.0,3.4028235E38,3.4028235E38,0.0,0.7811612,0.0,0.0,26.166668,380.5833,0.0
8,7,17,6.360344,25.385508,25.385508,45.44877,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,25.385508,391.91013,0.0
9,7,17,78.76436,28.220215,28.220215,40.0,3.4028235E38,3.4028235E38,3.6625,0.82779294,0.0,0.0,29.048008,521.18176,68.00029
10,7,17,7.085966,28.220217,28.220217,44.143265,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,28.220217,350.8069,0.0
11,7,17,32.01995,30.092445,30.092445,40.0,3.4028235E38,3.4028235E38,2.5208333,0.6486044,0.0,0.0,30.74105,472.38953,19.224745
12,7,17,7.450527,30.092445,30.092445,47.08308,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.092445,323.65952,0.0
13,7,17,72.34453,22.538141,22.538141,40.0,3.4028235E38,3.4028235E38,0.3875,7.9418044,0.0,0.0,30.479946,484.49146,54.474937
14,7,17,22.390133,22.538143,22.538143,37.783333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.538143,433.19696,0.0
15,7,17,16.944897,24.75481,24.75481,47.995834,3.4028235E38,3.4028235E38,2.2166667,0.0,0.0,0.0,24.75481,401.05527,34.824932
16,7,17,28.444698,26.758976,26.758976,50.0,3.4028235E38,3.4028235E38,2.0041666,0.0,0.0,0.0,26.758976,561.9949,39.775433
17,7,17,10.848751,26.758976,26.758976,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,26.758976,561.9949,0.0
18,7,17,23.48214,25.41779,25.41779,40.0,3.4028235E38,3.4028235E38,0.0,1.3411862,0.0,0.0,26.758976,561.9949,0.0
19,7,17,25.363956,24.349464,24.349464,40.0,3.4028235E38,3.4028235E38,0.0,1.0683241,0.0,0.0,25.41779,391.44205,0.0
20,7,17,22.414938,24.349466,24.349466,38.966667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.349466,406.93277,0.0
21,7,17,25.062963,25.3828,25.3828,40.0,3.4028235E38,3.4028235E38,1.0333333,0.0,0.0,0.0,25.3828,391.94943,55.57494
22,7,17,9.266285,25.382801,25.382801,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.382801,391.94943,0.0
23,7,17,23.759708,24.262444,24.262444,40.0,3.4028235E38,3.4028235E38,0.0,1.1203567,0.0,0.0,25.382801,391.94943,0.0
24,7,17,18.823116,24.262444,24.262444,36.45,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.262444,408.19464,0.0
25,7,17,22.893353,27.812443,27.812443,39.1125,3.4028235E38,3.4028235E38,3.55,0.0,0.0,0.0,27.812443,356.71964,57.024986
26,7,17,27.61584,28.699944,28.699944,40.0,3.4028235E38,3.4028235E38,0.8875,0.0,0.0,0.0,28.699944,343.8509,1.974997
27,7,17,114.47471,28.699944,28.699944,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.699944,343.8509,0.0
28,7,17,26.266449,26.37668,26.37668,40.0,3.4028235E38,3.4028235E38,0.0,2.3232625,0.0,0.0,28.699944,343.8509,0.0
29,7,17,26.687597,26.37668,26.37668,48.058334,314.49792,3.4028235E38,0.0,0.0,0.0,0.0,26.37668,377.53815,0.0
30,7,17,343.9659,20.0,253.1403,20.0,3.4028235E38,3.4028235E38,1.9416667,9.440922,0.0,233.14029,29.440922,523.1066,34.92512
31,7,17,55.48625,20.0,20.0,28.825,212.54457,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,17,81.27141,20.0,32.719753,20.0,3.4028235E38,3.4028235E38,1.175,1.1818388,0.0,12.719757,21.181839,262.86334,29.199982
33,7,17,7.2553368,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,18,49.690414,18.833334,18.833334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.833334,296.91663,0.0
1,7,18,19.601229,18.570833,18.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,18.833334,296.91663,0.0
2,7,18,19.48888,17.2625,17.2625,30.0,3.4028235E38,3.4028235E38,0.0,1.3083334,0.0,0.0,18.570835,300.7229,0.0
3,7,18,9.63625,17.2625,17.2625,27.945833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,17.2625,319.69376,0.0
4,7,18,17.578163,19.316668,19.316668,23.15,3.4028235E38,3.4028235E38,2.0541666,0.0,0.0,0.0,19.316668,289.90833,77.27078
5,7,18,24.554548,26.166668,26.166668,40.0,3.4028235E38,3.4028235E38,6.85,0.0,0.0,0.0,26.166668,190.58334,47.887703
6,7,18,4.220314,26.166668,26.166668,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,26.166668,380.5833,0.0
7,7,18,20.95871,25.385508,25.385508,40.0,3.4028235E38,3.4028235E38,0.0,0.7811612,0.0,0.0,26.166668,380.5833,0.0
8,7,18,6.360344,25.385508,25.385508,45.44877,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,25.385508,391.91013,0.0
9,7,18,78.76436,28.220215,28.220215,40.0,3.4028235E38,3.4028235E38,3.6625,0.82779294,0.0,0.0,29.048008,521.18176,66.37529
10,7,18,7.085968,28.220215,28.220215,44.143265,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.3841858E-6,28.220215,350.80685,0.0
11,7,18,32.01995,30.092445,30.092445,40.0,3.4028235E38,3.4028235E38,2.5208333,0.6486044,0.0,0.0,30.74105,472.38953,19.153912
12,7,18,7.450527,30.092445,30.092445,47.08308,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.092445,323.65952,0.0
13,7,18,72.34453,22.538141,22.538141,40.0,3.4028235E38,3.4028235E38,0.3875,7.9418044,0.0,0.0,30.479946,484.49146,56.32077
14,7,18,22.390135,22.538141,22.538141,37.783333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,22.538141,433.19693,0.0
15,7,18,16.944899,24.754808,24.754808,47.995834,3.4028235E38,3.4028235E38,2.2166667,0.0,0.0,0.0,24.754808,401.05524,33.995766
16,7,18,28.444698,26.758976,26.758976,50.0,3.4028235E38,3.4028235E38,2.0041666,0.0,0.0,0.0,26.758976,561.9949,38.971268
17,7,18,10.848751,26.758976,26.758976,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,26.758976,561.9949,0.0
18,7,18,23.48214,25.41779,25.41779,40.0,3.4028235E38,3.4028235E38,0.0,1.3411862,0.0,0.0,26.758976,561.9949,0.0
19,7,18,25.363956,24.349464,24.349464,40.0,3.4028235E38,3.4028235E38,0.0,1.0683241,0.0,0.0,25.41779,391.44205,0.0
20,7,18,22.41494,24.349464,24.349464,38.966667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,24.349464,406.93274,0.0
21,7,18,25.062965,25.382797,25.382797,40.0,3.4028235E38,3.4028235E38,1.0333333,0.0,0.0,0.0,25.382797,391.9494,56.204105
22,7,18,9.266285,25.382797,25.382797,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.382797,391.9494,0.0
23,7,18,23.759708,24.26244,24.26244,40.0,3.4028235E38,3.4028235E38,0.0,1.1203566,0.0,0.0,25.382797,391.9494,0.0
24,7,18,18.823116,24.26244,24.26244,36.45,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.26244,408.19458,0.0
25,7,18,22.893353,27.812439,27.812439,39.1125,3.4028235E38,3.4028235E38,3.55,0.0,0.0,0.0,27.812439,356.71957,55.72082
26,7,18,27.61584,28.69994,28.69994,40.0,3.4028235E38,3.4028235E38,0.8875,0.0,0.0,0.0,28.69994,343.85083,2.0708303
27,7,18,114.47472,28.69994,28.69994,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.69994,343.85083,0.0
28,7,18,26.266449,26.376678,26.376678,40.0,3.4028235E38,3.4028235E38,0.0,2.3232622,0.0,0.0,28.69994,343.85083,0.0
29,7,18,26.6876,26.376678,26.376678,48.058334,315.6205,3.4028235E38,0.0,0.0,0.0,0.0,26.376678,377.53815,0.0
30,7,18,342.84332,20.0,252.01772,20.0,3.4028235E38,3.4028235E38,1.9416667,9.440921,0.0,232.0177,29.440922,523.1066,36.004288
31,7,18,55.48625,20.0,20.0,28.825,212.5514,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,18,81.26457,20.0,32.712917,20.0,3.4028235E38,3.4028235E38,1.175,1.1818388,0.0,12.712921,21.181839,262.86334,29.099983
33,7,18,7.2553368,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,19,49.690414,18.833334,18.833334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.833334,296.91663,0.0
1,7,19,19.601229,18.570833,18.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,18.833334,296.91663,0.0
2,7,19,19.48888,17.2625,17.2625,30.0,3.4028235E38,3.4028235E38,0.0,1.3083334,0.0,0.0,18.570835,300.7229,0.0
3,7,19,9.63625,17.2625,17.2625,27.945833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,17.2625,319.69376,0.0
4,7,19,17.578163,19.316668,19.316668,23.15,3.4028235E38,3.4028235E38,2.0541666,0.0,0.0,0.0,19.316668,289.90833,76.66661
5,7,19,24.554548,26.166668,26.166668,40.0,3.4028235E38,3.4028235E38,6.85,0.0,0.0,0.0,26.166668,190.58334,46.750206
6,7,19,4.220314,26.166668,26.166668,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,26.166668,380.5833,0.0
7,7,19,20.95871,25.385508,25.385508,40.0,3.4028235E38,3.4028235E38,0.0,0.7811612,0.0,0.0,26.166668,380.5833,0.0
8,7,19,6.360344,25.385508,25.385508,45.44877,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,25.385508,391.91013,0.0
9,7,19,78.76436,28.220215,28.220215,40.0,3.4028235E38,3.4028235E38,3.6625,0.82779294,0.0,0.0,29.048008,521.18176,64.75029
10,7,19,7.085966,28.220217,28.220217,44.143265,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,28.220217,350.8069,0.0
11,7,19,32.01995,30.092445,30.092445,40.0,3.4028235E38,3.4028235E38,2.5208333,0.6486044,0.0,0.0,30.74105,472.38953,19.083078
12,7,19,7.450527,30.092445,30.092445,47.08308,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.092445,323.65952,0.0
13,7,19,72.34453,22.538141,22.538141,40.0,3.4028235E38,3.4028235E38,0.3875,7.9418044,0.0,0.0,30.479946,484.49146,58.166603
14,7,19,22.390133,22.538143,22.538143,37.783333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.538143,433.19696,0.0
15,7,19,16.944897,24.75481,24.75481,47.995834,3.4028235E38,3.4028235E38,2.2166667,0.0,0.0,0.0,24.75481,401.05527,33.1666
16,7,19,28.444698,26.758976,26.758976,50.0,3.4028235E38,3.4028235E38,2.0041666,0.0,0.0,0.0,26.758976,561.9949,38.167103
17,7,19,10.848751,26.758976,26.758976,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,26.758976,561.9949,0.0
18,7,19,23.48214,25.41779,25.41779,40.0,3.4028235E38,3.4028235E38,0.0,1.3411862,0.0,0.0,26.758976,561.9949,0.0
19,7,19,25.363956,24.349464,24.349464,40.0,3.4028235E38,3.4028235E38,0.0,1.0683241,0.0,0.0,25.41779,391.44205,0.0
20,7,19,22.414938,24.349466,24.349466,38.966667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.349466,406.93277,0.0
21,7,19,25.062963,25.3828,25.3828,40.0,3.4028235E38,3.4028235E38,1.0333333,0.0,0.0,0.0,25.3828,391.94943,56.83327
22,7,19,9.266287,25.3828,25.3828,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.3828,391.94943,0.0
23,7,19,23.759708,24.262444,24.262444,40.0,3.4028235E38,3.4028235E38,0.0,1.1203566,0.0,0.0,25.382801,391.94943,0.0
24,7,19,18.823116,24.262444,24.262444,36.45,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.262444,408.19464,0.0
25,7,19,22.893353,27.812443,27.812443,39.1125,3.4028235E38,3.4028235E38,3.55,0.0,0.0,0.0,27.812443,356.71964,54.416656
26,7,19,27.61584,28.699944,28.699944,40.0,3.4028235E38,3.4028235E38,0.8875,0.0,0.0,0.0,28.699944,343.8509,2.1666636
27,7,19,114.47471,28.699944,28.699944,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.699944,343.8509,0.0
28,7,19,26.266449,26.37668,26.37668,40.0,3.4028235E38,3.4028235E38,0.0,2.3232625,0.0,0.0,28.699944,343.8509,0.0
29,7,19,26.687597,26.37668,26.37668,48.058334,316.7431,3.4028235E38,0.0,0.0,0.0,0.0,26.37668,377.53815,0.0
30,7,19,341.72073,20.0,250.89513,20.0,3.4028235E38,3.4028235E38,1.9416667,9.440922,0.0,230.89511,29.440922,523.1066,37.083454
31,7,19,55.48625,20.0,20.0,28.825,212.55824,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,19,81.25774,20.0,32.70608,20.0,3.4028235E38,3.4028235E38,1.175,1.1818388,0.0,12.706085,21.181839,262.86334,28.999985
33,7,19,7.2553368,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,20,49.690414,18.833334,18.833334,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.833334,296.91663,0.0
1,7,20,19.601229,18.570833,18.570833,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,18.833334,296.91663,0.0
2,7,20,19.48888,17.2625,17.2625,30.0,3.4028235E38,3.4028235E38,0.0,1.3083334,0.0,0.0,18.570835,300.7229,0.0
3,7,20,9.63625,17.2625,17.2625,27.945833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,17.2625,319.69376,0.0
4,7,20,17.578163,19.316668,19.316668,23.15,3.4028235E38,3.4028235E38,2.0541666,0.0,0.0,0.0,19.316668,289.90833,76.06244
5,7,20,24.554548,26.166668,26.166668,40.0,3.4028235E38,3.4028235E38,6.85,0.0,0.0,0.0,26.166668,190.58334,45.61271
6,7,20,4.220314,26.166668,26.166668,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,26.166668,380.5833,0.0
7,7,20,20.95871,25.385508,25.385508,40.0,3.4028235E38,3.4028235E38,0.0,0.7811612,0.0,0.0,26.166668,380.5833,0.0
8,7,20,6.360344,25.385508,25.385508,45.44877,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,25.385508,391.91013,0.0
9,7,20,78.76436,28.220215,28.220215,40.0,3.4028235E38,3.4028235E38,3.6625,0.82779294,0.0,0.0,29.048008,521.18176,63.12529
10,7,20,7.085968,28.220215,28.220215,44.143265,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.3841858E-6,28.220215,350.80685,0.0
