Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
1,5,56,23.181225,21.900002,21.900002,30,3.40E+38,3.40E+38,0,0.3,0,1.91E-06,22.2,248.0999
2,5,56,23.069954,20.379168,20.379168,30,3.40E+38,3.40E+38,0,1.5208334,0,0,21.900002,252.44992
3,5,56,11.671789,20.379168,20.379168,28.320833,3.40E+38,3.40E+38,0,0,0,0,20.379168,274.50195
4,5,56,21.077513,22.058334,22.058334,22.058334,3.40E+38,3.40E+38,1.6791667,0,0,0,22.058334,250.15407
5,5,56,32.727272,30,30,40,3.40E+38,3.40E+38,7.9416656,0,0,0,30,135
6,5,56,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,5,56,24.808193,29.119698,29.119698,40,3.40E+38,3.40E+38,0,0.88030213,0,0,30,325
8,5,56,7.694008,29.119698,29.119698,46.766445,3.40E+38,3.40E+38,0,0,0,0,29.119698,337.7644
9,5,56,95.21122,30.591888,30.591888,40,3.40E+38,3.40E+38,2.3625,0.8903091,0,0,31.482197,485.41455
10,5,56,8.644989,30.591888,30.591888,43.83859,3.40E+38,3.40E+38,0,0,0,0,30.591888,316.41763
11,5,56,38.74742,32.736843,32.736843,40,3.40E+38,3.40E+38,2.8416667,0.6967127,0,0,33.433556,430.73703
12,5,56,9.222912,32.736843,32.736843,44.929054,3.40E+38,3.40E+38,0,0,0,0,32.736843,285.31577
13,5,56,86.67297,26.223335,26.223335,40,3.40E+38,3.40E+38,2.5958333,9.109341,0,0,35.332676,410.99423
14,5,56,26.75829,26.223335,26.223335,38.3875,3.40E+38,3.40E+38,0,0,0,0,26.223335,379.76166
15,5,56,20.17772,27.835835,27.835835,48.604168,3.40E+38,3.40E+38,1.6125,0,0,1.91E-06,27.835835,356.38037
16,5,56,33.56646,29.231668,29.231668,50,3.40E+38,3.40E+38,1.3958334,0,0,0,29.231668,526.1408
17,5,56,12.8021755,29.231668,29.231668,50,171.62805,3.40E+38,0,0,0,0,29.231668,526.1408
18,5,56,52.3636,40,64.65326,40,3.40E+38,3.40E+38,0,1.4489002,0,24.65326,41.4489,793.45184
19,5,56,30.057693,38.341072,38.341072,40,3.40E+38,3.40E+38,0,1.6589291,0,0,40,309.2919
20,5,56,26.850288,38.341072,38.341072,39.759377,140.82164,3.40E+38,0,0,0,3.81E-06,38.341072,259.0882
21,5,56,113.42851,0,83.570816,0,0,3.40E+38,0.240625,0,0,83.570816,0,760
22,5,56,66.3393,20.024338,75.15961,20.024338,60.024338,3.40E+38,0,0,0,55.13527,20.024338,760
23,5,56,28.137568,22.123337,22.123337,40,56.714245,3.40E+38,0,0.8754631,0,0,22.9988,180
24,5,56,49.106045,0,26.490345,31.325344,0,3.40E+38,0,0,0,26.490345,0,180.3493
25,5,56,125.520966,38.625,136.83455,38.625,128.52872,3.40E+38,8.674656,0,0,98.20954,38.625,439.35278
26,5,56,69.081764,13.818695,49.669907,13.818695,40,3.40E+38,1.375,0,0,35.85121,13.818695,559.6289
27,5,56,202.22778,40,100.18596,40,92.68403,3.40E+38,0,0,0,60.18596,40,180
28,5,56,78.39135,17.414223,64.45519,17.414223,96.288895,3.40E+38,0,3.1798935,0,47.04097,20.594116,461.3853
29,5,56,77.38653,19.332031,64.08969,19.332031,135.6825,3.40E+38,0,0,0,44.757656,19.332031,479.68555
30,5,56,550.24316,20,437.2013,20,3.40E+38,3.40E+38,3.5041666,7.4714737,0,417.20132,27.471474,551.66364
31,5,56,69.88636,20,20,28.75,161.79141,3.40E+38,0,0,0,0,20,90
32,5,56,132.46002,20,73.2948,20,3.40E+38,3.40E+38,1.25,1.1530093,0,53.294792,21.15301,263.28137
