Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
25,6,32,24.79893,27.650883,27.650883,38.833332,3.4028235E38,3.4028235E38,2.3375,0.0,0.0,0.0,27.650883,359.06247,45.38752
26,6,32,29.999205,28.81755,28.81755,40.0,3.4028235E38,3.4028235E38,1.1666666,0.0,0.0,0.0,28.81755,342.1458,45.124973
27,6,32,125.61198,28.817558,28.817558,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,7.6293945E-6,28.817558,342.1458,0.0
28,6,32,28.452034,26.478317,26.478317,40.0,3.4028235E38,3.4028235E38,0.0,2.3392415,0.0,1.9073486E-6,28.817558,342.1458,0.0
29,6,32,29.086014,26.478317,26.478317,46.645832,290.24695,3.4028235E38,0.0,0.0,0.0,0.0,26.478317,376.0648,0.0
30,6,32,359.30005,20.0,259.19406,20.0,3.4028235E38,3.4028235E38,3.3541667,9.955659,0.0,239.19406,29.955658,515.64307,96.61243
31,6,32,64.075134,20.0,20.0,28.820833,215.40817,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,6,32,78.46118,20.0,23.417519,20.0,3.4028235E38,3.4028235E38,1.1791667,1.178305,0.0,3.4175186,21.178305,262.91458,41.450058
33,6,32,8.38718,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,6,33,54.17758,20.25,20.25,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.25,276.375,0.0
1,6,33,21.101593,19.966667,19.966667,30.0,3.4028235E38,3.4028235E38,0.0,0.28333333,0.0,0.0,20.25,276.375,0.0
2,6,33,20.985785,18.554169,18.554169,30.0,3.4028235E38,3.4028235E38,0.0,1.4125,0.0,0.0,19.96667,280.4833,0.0
3,6,33,10.440741,18.554169,18.554169,28.441668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.554169,300.96457,0.0
4,6,33,19.020088,20.112501,20.112501,23.65,3.4028235E38,3.4028235E38,1.5583333,0.0,0.0,1.9073486E-6,20.112501,278.36874,49.39155
5,6,33,27.999437,26.462502,26.462502,40.0,3.4028235E38,3.4028235E38,6.35,0.0,0.0,1.9073486E-6,26.462502,186.29375,42.5167
6,6,33,4.8124027,26.462502,26.462502,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.462502,376.29376,0.0
7,6,33,22.63163,25.673828,25.673828,40.0,3.4028235E38,3.4028235E38,0.0,0.78867316,0.0,0.0,26.462502,376.29376,0.0
8,6,33,6.9134445,25.673828,25.673828,46.443783,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,25.673828,387.72952,0.0
9,6,33,85.95638,27.518166,27.518166,40.0,3.4028235E38,3.4028235E38,2.6583333,0.8139956,0.0,0.0,28.33216,531.6715,29.666828
10,6,33,7.731575,27.518166,27.518166,43.9829,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,27.518166,360.98663,0.0
11,6,33,34.974712,29.554565,29.554565,40.0,3.4028235E38,3.4028235E38,2.675,0.6386033,0.0,0.0,30.193169,480.83942,46.50816
12,6,33,8.1826935,29.554565,29.554565,45.00595,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.554565,331.45883,0.0
13,6,33,78.68545,23.635393,23.635393,40.0,3.4028235E38,3.4028235E38,2.45,8.369181,0.0,0.0,32.004574,461.0558,96.36677
14,6,33,24.190115,23.635393,23.635393,37.791668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.635393,417.2868,0.0
15,6,33,18.32627,25.843727,25.843727,48.7625,3.4028235E38,3.4028235E38,2.2083333,0.0,0.0,0.0,25.843727,385.26593,24.166605
16,6,33,30.618141,27.081226,27.081226,50.0,3.4028235E38,3.4028235E38,1.2375,0.0,0.0,0.0,27.081226,557.32214,45.983253
17,6,33,11.677694,27.081228,27.081228,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.081228,557.32214,0.0
18,6,33,25.276394,25.719774,25.719774,40.0,3.4028235E38,3.4028235E38,0.0,1.3614559,0.0,0.0,27.08123,557.32214,0.0
19,6,33,27.382936,24.6367,24.6367,40.0,3.4028235E38,3.4028235E38,0.0,1.0830752,0.0,0.0,25.719774,387.0632,0.0
20,6,33,24.24678,24.6367,24.6367,38.15,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.6367,402.7678,0.0
21,6,33,27.12284,26.4867,26.4867,40.0,3.4028235E38,3.4028235E38,1.85,0.0,0.0,0.0,26.4867,375.9428,48.40832
22,6,33,10.068975,26.4867,26.4867,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.4867,375.9428,0.0
23,6,33,25.654966,25.313375,25.313375,40.0,3.4028235E38,3.4028235E38,0.0,1.1733239,0.0,0.0,26.4867,375.9428,0.0
24,6,33,20.394587,25.313375,25.313375,37.6625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.313375,392.956,0.0
25,6,33,24.79893,27.650875,27.650875,38.833332,3.4028235E38,3.4028235E38,2.3375,0.0,0.0,0.0,27.650875,359.0622,45.475018
26,6,33,29.999203,28.817541,28.817541,40.0,3.4028235E38,3.4028235E38,1.1666666,0.0,0.0,0.0,28.817541,342.1455,45.083305
27,6,33,125.61197,28.817549,28.817549,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.817549,342.14542,0.0
28,6,33,28.452034,26.47831,26.47831,40.0,3.4028235E38,3.4028235E38,0.0,2.3392408,0.0,1.9073486E-6,28.81755,342.14542,0.0
29,6,33,29.086014,26.47831,26.47831,46.645832,290.36993,3.4028235E38,0.0,0.0,0.0,0.0,26.47831,376.0644,0.0
30,6,33,359.17685,20.0,259.0709,20.0,3.4028235E38,3.4028235E38,3.3541667,9.955656,0.0,239.07086,29.955656,515.64294,96.52493
31,6,33,64.075134,20.0,20.0,28.820833,215.40732,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,6,33,78.46204,20.0,23.41838,20.0,3.4028235E38,3.4028235E38,1.1791667,1.178305,0.0,3.4183807,21.178305,262.91458,41.43339
33,6,33,8.38718,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,6,34,54.17758,20.25,20.25,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.25,276.375,0.0
1,6,34,21.101593,19.966667,19.966667,30.0,3.4028235E38,3.4028235E38,0.0,0.28333333,0.0,0.0,20.25,276.375,0.0
2,6,34,20.985786,18.554167,18.554167,30.0,3.4028235E38,3.4028235E38,0.0,1.4125,0.0,1.9073486E-6,19.966667,280.48328,0.0
3,6,34,10.440741,18.554167,18.554167,28.441668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.554167,300.96454,0.0
4,6,34,19.020088,20.112501,20.112501,23.65,3.4028235E38,3.4028235E38,1.5583333,0.0,0.0,1.9073486E-6,20.112501,278.3687,49.395714
5,6,34,27.999435,26.462503,26.462503,40.0,3.4028235E38,3.4028235E38,6.35,0.0,0.0,0.0,26.462503,186.29373,42.33337
6,6,34,4.8124027,26.462503,26.462503,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.462503,376.29373,0.0
7,6,34,22.631628,25.67383,25.67383,40.0,3.4028235E38,3.4028235E38,0.0,0.7886732,0.0,0.0,26.462503,376.29373,0.0
8,6,34,6.9134426,25.67383,25.67383,46.443783,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.67383,387.7295,0.0
9,6,34,85.95638,27.518167,27.518167,40.0,3.4028235E38,3.4028235E38,2.6583333,0.8139956,0.0,0.0,28.332163,531.67145,29.208496
10,6,34,7.731571,27.51817,27.51817,43.9829,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.51817,360.9866,0.0
11,6,34,34.974712,29.554565,29.554565,40.0,3.4028235E38,3.4028235E38,2.675,0.6386034,0.0,0.0,30.193169,480.83942,46.478992
12,6,34,8.1826935,29.554565,29.554565,45.00595,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.554565,331.4588,0.0
13,6,34,78.68545,23.635386,23.635386,40.0,3.4028235E38,3.4028235E38,2.45,8.369181,0.0,0.0,32.004566,461.05573,96.333435
14,6,34,24.190115,23.635386,23.635386,37.791668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.635386,417.2868,0.0
15,6,34,18.32627,25.84372,25.84372,48.7625,3.4028235E38,3.4028235E38,2.2083333,0.0,0.0,0.0,25.84372,385.26596,23.458271
16,6,34,30.618141,27.081219,27.081219,50.0,3.4028235E38,3.4028235E38,1.2375,0.0,0.0,0.0,27.081219,557.32227,46.041588
17,6,34,11.677692,27.081219,27.081219,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.081219,557.3222,0.0
18,6,34,25.276394,25.719763,25.719763,40.0,3.4028235E38,3.4028235E38,0.0,1.3614554,0.0,0.0,27.081219,557.32214,0.0
19,6,34,27.382936,24.636688,24.636688,40.0,3.4028235E38,3.4028235E38,0.0,1.0830747,0.0,0.0,25.719763,387.0633,0.0
20,6,34,24.24678,24.636688,24.636688,38.15,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.636688,402.76785,0.0
21,6,34,27.12284,26.486689,26.486689,40.0,3.4028235E38,3.4028235E38,1.85,0.0,0.0,0.0,26.486689,375.94284,48.354156
22,6,34,10.068975,26.486689,26.486689,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.486689,375.94284,0.0
23,6,34,25.654966,25.313366,25.313366,40.0,3.4028235E38,3.4028235E38,0.0,1.1733234,0.0,0.0,26.486689,375.94284,0.0
24,6,34,20.394588,25.313366,25.313366,37.6625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.313366,392.95605,0.0
25,6,34,24.798931,27.650866,27.650866,38.833332,3.4028235E38,3.4028235E38,2.3375,0.0,0.0,0.0,27.650866,359.06232,45.562515
26,6,34,29.999205,28.817532,28.817532,40.0,3.4028235E38,3.4028235E38,1.1666666,0.0,0.0,0.0,28.817532,342.14566,45.041637
27,6,34,125.61197,28.817532,28.817532,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.817532,342.14557,0.0
28,6,34,28.452032,26.478294,26.478294,40.0,3.4028235E38,3.4028235E38,0.0,2.3392396,0.0,0.0,28.817533,342.1455,0.0
29,6,34,29.086014,26.478294,26.478294,46.645832,290.49313,3.4028235E38,0.0,0.0,0.0,0.0,26.478294,376.0645,0.0
30,6,34,359.05365,20.0,258.94766,20.0,3.4028235E38,3.4028235E38,3.3541667,9.955651,0.0,238.94766,29.95565,515.64294,96.43744
31,6,34,64.075134,20.0,20.0,28.820833,215.40646,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,6,34,78.462906,20.0,23.419243,20.0,3.4028235E38,3.4028235E38,1.1791667,1.178305,0.0,3.4192429,21.178305,262.91458,41.416725
33,6,34,8.38718,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,6,35,54.17758,20.25,20.25,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.25,276.375,0.0
1,6,35,21.101593,19.966667,19.966667,30.0,3.4028235E38,3.4028235E38,0.0,0.28333333,0.0,0.0,20.25,276.375,0.0
2,6,35,20.985785,18.554169,18.554169,30.0,3.4028235E38,3.4028235E38,0.0,1.4125,0.0,0.0,19.96667,280.4833,0.0
3,6,35,10.440741,18.554169,18.554169,28.441668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.554169,300.96457,0.0
4,6,35,19.020086,20.112503,20.112503,23.65,3.4028235E38,3.4028235E38,1.5583333,0.0,0.0,0.0,20.112503,278.3687,49.39988
5,6,35,27.999435,26.462503,26.462503,40.0,3.4028235E38,3.4028235E38,6.35,0.0,0.0,0.0,26.462503,186.2937,42.15004
6,6,35,4.8124027,26.462503,26.462503,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.462503,376.2937,0.0
7,6,35,22.631628,25.67383,25.67383,40.0,3.4028235E38,3.4028235E38,0.0,0.7886732,0.0,0.0,26.462503,376.2937,0.0
8,6,35,6.9134426,25.67383,25.67383,46.443783,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.67383,387.72946,0.0
9,6,35,85.95638,27.518167,27.518167,40.0,3.4028235E38,3.4028235E38,2.6583333,0.8139956,0.0,0.0,28.332163,531.67145,28.750164
10,6,35,7.731573,27.518167,27.518167,43.9829,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.518167,360.98654,0.0
11,6,35,34.974716,29.554564,29.554564,40.0,3.4028235E38,3.4028235E38,2.675,0.6386034,0.0,3.8146973E-6,30.193167,480.83942,46.449825
12,6,35,8.182695,29.554564,29.554564,45.00595,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.554564,331.4588,0.0
13,6,35,78.685455,23.635384,23.635384,40.0,3.4028235E38,3.4028235E38,2.45,8.36918,0.0,7.6293945E-6,32.004562,461.05585,96.3001
14,6,35,24.190117,23.635384,23.635384,37.791668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,23.635384,417.28693,0.0
15,6,35,18.326271,25.843718,25.843718,48.7625,3.4028235E38,3.4028235E38,2.2083333,0.0,0.0,1.9073486E-6,25.843718,385.26605,22.749937
16,6,35,30.618143,27.081217,27.081217,50.0,3.4028235E38,3.4028235E38,1.2375,0.0,0.0,1.9073486E-6,27.081217,557.3223,46.099922
17,6,35,11.677694,27.081217,27.081217,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.081217,557.3223,0.0
18,6,35,25.276396,25.71976,25.71976,40.0,3.4028235E38,3.4028235E38,0.0,1.3614553,0.0,1.9073486E-6,27.081217,557.3223,0.0
19,6,35,27.382938,24.636686,24.636686,40.0,3.4028235E38,3.4028235E38,0.0,1.0830747,0.0,1.9073486E-6,25.71976,387.06342,0.0
20,6,35,24.246782,24.636686,24.636686,38.15,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.636686,402.768,0.0
21,6,35,27.122843,26.486687,26.486687,40.0,3.4028235E38,3.4028235E38,1.85,0.0,0.0,0.0,26.486687,375.94302,48.29999
22,6,35,10.068977,26.486687,26.486687,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.486687,375.94302,0.0
23,6,35,25.654968,25.313364,25.313364,40.0,3.4028235E38,3.4028235E38,0.0,1.1733233,0.0,0.0,26.486687,375.94302,0.0
24,6,35,20.39459,25.313364,25.313364,37.6625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,25.313364,392.9562,0.0
25,6,35,24.798933,27.650864,27.650864,38.833332,3.4028235E38,3.4028235E38,2.3375,0.0,0.0,1.9073486E-6,27.650864,359.06244,45.650013
26,6,35,29.999207,28.81753,28.81753,40.0,3.4028235E38,3.4028235E38,1.1666666,0.0,0.0,1.9073486E-6,28.81753,342.1458,44.99997
27,6,35,125.61198,28.81753,28.81753,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,7.6293945E-6,28.81753,342.1458,0.0
28,6,35,28.452032,26.47829,26.47829,40.0,3.4028235E38,3.4028235E38,0.0,2.3392394,0.0,0.0,28.81753,342.14575,0.0
29,6,35,29.086014,26.47829,26.47829,46.645832,290.61652,3.4028235E38,0.0,0.0,0.0,0.0,26.47829,376.06473,0.0
30,6,35,358.93048,20.0,258.82446,20.0,3.4028235E38,3.4028235E38,3.3541667,9.955649,0.0,238.8245,29.95565,515.64307,96.349945
31,6,35,64.075134,20.0,20.0,28.820833,215.4056,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,6,35,78.46377,20.0,23.420105,20.0,3.4028235E38,3.4028235E38,1.1791667,1.178305,0.0,3.420105,21.178305,262.91458,41.40006
33,6,35,8.38718,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,6,36,54.17758,20.25,20.25,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.25,276.375,0.0
1,6,36,21.101593,19.966667,19.966667,30.0,3.4028235E38,3.4028235E38,0.0,0.28333333,0.0,0.0,20.25,276.375,0.0
2,6,36,20.985786,18.554167,18.554167,30.0,3.4028235E38,3.4028235E38,0.0,1.4125,0.0,1.9073486E-6,19.966667,280.48328,0.0
3,6,36,10.440741,18.554167,18.554167,28.441668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.554167,300.96454,0.0
4,6,36,19.020086,20.1125,20.1125,23.65,3.4028235E38,3.4028235E38,1.5583333,0.0,0.0,0.0,20.1125,278.3687,49.404045
5,6,36,27.999435,26.4625,26.4625,40.0,3.4028235E38,3.4028235E38,6.35,0.0,0.0,0.0,26.4625,186.2937,41.96671
6,6,36,4.8124027,26.4625,26.4625,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.4625,376.2937,0.0
7,6,36,22.631628,25.673826,25.673826,40.0,3.4028235E38,3.4028235E38,0.0,0.78867304,0.0,0.0,26.4625,376.2937,0.0
8,6,36,6.9134426,25.673826,25.673826,46.443783,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.673826,387.72946,0.0
9,6,36,85.95638,27.518164,27.518164,40.0,3.4028235E38,3.4028235E38,2.6583333,0.81399554,0.0,0.0,28.332159,531.67145,28.291832
10,6,36,7.731573,27.518164,27.518164,43.9829,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.518164,360.98657,0.0
11,6,36,34.974716,29.554564,29.554564,40.0,3.4028235E38,3.4028235E38,2.675,0.6386033,0.0,3.8146973E-6,30.193167,480.83942,46.42066
12,6,36,8.182695,29.554564,29.554564,45.00595,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.554564,331.45883,0.0
13,6,36,78.685455,23.635391,23.635391,40.0,3.4028235E38,3.4028235E38,2.45,8.36918,0.0,7.6293945E-6,32.00457,461.05588,96.26677
14,6,36,24.190115,23.635393,23.635393,37.791668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.635393,417.28693,0.0
15,6,36,18.326267,25.843729,25.843729,48.7625,3.4028235E38,3.4028235E38,2.2083333,0.0,0.0,0.0,25.843729,385.26608,22.041603
16,6,36,30.618141,27.08123,27.08123,50.0,3.4028235E38,3.4028235E38,1.2375,0.0,0.0,0.0,27.08123,557.3223,46.158257
17,6,36,11.677696,27.08123,27.08123,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,27.08123,557.3223,0.0
18,6,36,25.276396,25.719776,25.719776,40.0,3.4028235E38,3.4028235E38,0.0,1.3614559,0.0,1.9073486E-6,27.081232,557.3223,0.0
19,6,36,27.382936,24.636703,24.636703,40.0,3.4028235E38,3.4028235E38,0.0,1.0830753,0.0,0.0,25.719778,387.06348,0.0
20,6,36,24.24678,24.636703,24.636703,38.15,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.636703,402.76804,0.0
21,6,36,27.12284,26.486704,26.486704,40.0,3.4028235E38,3.4028235E38,1.85,0.0,0.0,0.0,26.486704,375.94305,48.245827
22,6,36,10.068975,26.486704,26.486704,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.486704,375.94305,0.0
23,6,36,25.654966,25.31338,25.31338,40.0,3.4028235E38,3.4028235E38,0.0,1.1733241,0.0,0.0,26.486704,375.94305,0.0
24,6,36,20.394588,25.313381,25.313381,37.6625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.313381,392.95624,0.0
25,6,36,24.79893,27.650883,27.650883,38.833332,3.4028235E38,3.4028235E38,2.3375,0.0,0.0,0.0,27.650883,359.06247,45.73751
26,6,36,29.999205,28.81755,28.81755,40.0,3.4028235E38,3.4028235E38,1.1666666,0.0,0.0,0.0,28.81755,342.1458,44.9583
27,6,36,125.61198,28.817558,28.817558,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,7.6293945E-6,28.817558,342.1458,0.0
28,6,36,28.452034,26.478317,26.478317,40.0,3.4028235E38,3.4028235E38,0.0,2.3392415,0.0,1.9073486E-6,28.817558,342.1458,0.0
29,6,36,29.086014,26.478317,26.478317,46.645832,290.7397,3.4028235E38,0.0,0.0,0.0,0.0,26.478317,376.0648,0.0
30,6,36,358.8073,20.0,258.70132,20.0,3.4028235E38,3.4028235E38,3.3541667,9.955659,0.0,238.70132,29.955658,515.64307,96.26245
31,6,36,64.075134,20.0,20.0,28.820833,215.40472,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,6,36,78.46463,20.0,23.420967,20.0,3.4028235E38,3.4028235E38,1.1791667,1.178305,0.0,3.420967,21.178305,262.91458,41.383392
33,6,36,8.38718,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,6,37,54.17758,20.25,20.25,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.25,276.375,0.0
1,6,37,21.101593,19.966667,19.966667,30.0,3.4028235E38,3.4028235E38,0.0,0.28333333,0.0,0.0,20.25,276.375,0.0
2,6,37,20.985785,18.554169,18.554169,30.0,3.4028235E38,3.4028235E38,0.0,1.4125,0.0,0.0,19.96667,280.4833,0.0
3,6,37,10.440741,18.554169,18.554169,28.441668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.554169,300.96457,0.0
4,6,37,19.020088,20.112501,20.112501,23.65,3.4028235E38,3.4028235E38,1.5583333,0.0,0.0,1.9073486E-6,20.112501,278.36874,49.40821
5,6,37,27.999437,26.462502,26.462502,40.0,3.4028235E38,3.4028235E38,6.35,0.0,0.0,1.9073486E-6,26.462502,186.29375,41.78338
6,6,37,4.8124027,26.462502,26.462502,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.462502,376.29376,0.0
7,6,37,22.63163,25.673828,25.673828,40.0,3.4028235E38,3.4028235E38,0.0,0.78867316,0.0,0.0,26.462502,376.29376,0.0
8,6,37,6.9134445,25.673828,25.673828,46.443783,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,25.673828,387.72952,0.0
9,6,37,85.95638,27.518166,27.518166,40.0,3.4028235E38,3.4028235E38,2.6583333,0.8139956,0.0,0.0,28.33216,531.6715,27.8335
10,6,37,7.731575,27.518166,27.518166,43.9829,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,27.518166,360.98663,0.0
11,6,37,34.974712,29.554565,29.554565,40.0,3.4028235E38,3.4028235E38,2.675,0.6386033,0.0,0.0,30.193169,480.83942,46.39149
12,6,37,8.1826935,29.554565,29.554565,45.00595,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.554565,331.45883,0.0
13,6,37,78.68545,23.635393,23.635393,40.0,3.4028235E38,3.4028235E38,2.45,8.369181,0.0,0.0,32.004574,461.0558,96.23344
14,6,37,24.190115,23.635393,23.635393,37.791668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.635393,417.2868,0.0
15,6,37,18.32627,25.843727,25.843727,48.7625,3.4028235E38,3.4028235E38,2.2083333,0.0,0.0,0.0,25.843727,385.26593,21.33327
16,6,37,30.618141,27.081226,27.081226,50.0,3.4028235E38,3.4028235E38,1.2375,0.0,0.0,0.0,27.081226,557.32214,46.21659
17,6,37,11.677694,27.081228,27.081228,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.081228,557.32214,0.0
18,6,37,25.276394,25.719774,25.719774,40.0,3.4028235E38,3.4028235E38,0.0,1.3614559,0.0,0.0,27.08123,557.32214,0.0
19,6,37,27.382936,24.6367,24.6367,40.0,3.4028235E38,3.4028235E38,0.0,1.0830752,0.0,0.0,25.719774,387.0632,0.0
20,6,37,24.24678,24.6367,24.6367,38.15,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.6367,402.7678,0.0
21,6,37,27.12284,26.4867,26.4867,40.0,3.4028235E38,3.4028235E38,1.85,0.0,0.0,0.0,26.4867,375.9428,48.19166
22,6,37,10.068975,26.4867,26.4867,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.4867,375.9428,0.0
23,6,37,25.654966,25.313375,25.313375,40.0,3.4028235E38,3.4028235E38,0.0,1.1733239,0.0,0.0,26.4867,375.9428,0.0
24,6,37,20.394587,25.313375,25.313375,37.6625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.313375,392.956,0.0
25,6,37,24.79893,27.650875,27.650875,38.833332,3.4028235E38,3.4028235E38,2.3375,0.0,0.0,0.0,27.650875,359.0622,45.82501
26,6,37,29.999203,28.817541,28.817541,40.0,3.4028235E38,3.4028235E38,1.1666666,0.0,0.0,0.0,28.817541,342.1455,44.916634
27,6,37,125.61197,28.817549,28.817549,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.817549,342.14542,0.0
28,6,37,28.452034,26.47831,26.47831,40.0,3.4028235E38,3.4028235E38,0.0,2.3392408,0.0,1.9073486E-6,28.81755,342.14542,0.0
29,6,37,29.086014,26.47831,26.47831,46.645832,290.86267,3.4028235E38,0.0,0.0,0.0,0.0,26.47831,376.0644,0.0
30,6,37,358.6841,20.0,258.57816,20.0,3.4028235E38,3.4028235E38,3.3541667,9.955656,0.0,238.57812,29.955656,515.64294,96.17496
31,6,37,64.075134,20.0,20.0,28.820833,215.40387,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,6,37,78.46549,20.0,23.42183,20.0,3.4028235E38,3.4028235E38,1.1791667,1.178305,0.0,3.4218292,21.178305,262.91458,41.366726
33,6,37,8.38718,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,6,38,54.17758,20.25,20.25,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.25,276.375,0.0
1,6,38,21.101593,19.966667,19.966667,30.0,3.4028235E38,3.4028235E38,0.0,0.28333333,0.0,0.0,20.25,276.375,0.0
2,6,38,20.985786,18.554167,18.554167,30.0,3.4028235E38,3.4028235E38,0.0,1.4125,0.0,1.9073486E-6,19.966667,280.48328,0.0
3,6,38,10.440741,18.554167,18.554167,28.441668,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.554167,300.96454,0.0
4,6,38,19.020088,20.112501,20.112501,23.65,3.4028235E38,3.4028235E38,1.5583333,0.0,0.0,1.9073486E-6,20.112501,278.3687,49.412376
5,6,38,27.999435,26.462503,26.462503,40.0,3.4028235E38,3.4028235E38,6.35,0.0,0.0,0.0,26.462503,186.29373,41.600048
6,6,38,4.8124027,26.462503,26.462503,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.462503,376.29373,0.0
7,6,38,22.631628,25.67383,25.67383,40.0,3.4028235E38,3.4028235E38,0.0,0.7886732,0.0,0.0,26.462503,376.29373,0.0
8,6,38,6.9134426,25.67383,25.67383,46.443783,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.67383,387.7295,0.0
9,6,38,85.95638,27.518167,27.518167,40.0,3.4028235E38,3.4028235E38,2.6583333,0.8139956,0.0,0.0,28.332163,531.67145,27.375168
10,6,38,7.731571,27.51817,27.51817,43.9829,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.51817,360.9866,0.0
