Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
24,0,32,23.707445,26.621328,26.621328,37.183334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.621328,373.99078,0.0
25,0,32,28.753632,29.437996,29.437996,38.7375,3.4028235E38,3.4028235E38,2.8166666,0.0,0.0,0.0,29.437996,333.1491,3.4375076
26,0,32,34.88746,30.700497,30.700497,40.0,3.4028235E38,3.4028235E38,1.2625,0.0,0.0,0.0,30.700497,314.84286,3.7125003
27,0,32,151.20676,30.700497,30.700497,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.700497,314.84286,0.0
28,0,32,32.865215,28.096258,28.096258,40.0,3.4028235E38,3.4028235E38,0.0,2.604238,0.0,0.0,30.700497,314.84286,0.0
29,0,32,34.232063,28.096258,28.096258,46.129166,462.438,3.4028235E38,0.0,0.0,0.0,0.0,28.096258,352.6043,0.0
30,0,32,168.21323,20.0,47.740585,20.0,3.4028235E38,3.4028235E38,3.8708334,11.126468,0.0,27.740585,31.126469,498.66623,2.199998
31,0,32,69.88636,20.0,20.0,28.708334,211.73358,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,32,80.85553,20.0,20.943884,20.0,3.4028235E38,3.4028235E38,1.2916666,1.2630649,0.0,0.9438858,21.263065,261.68555,3.7125053
33,0,32,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,33,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,33,23.992716,22.608335,22.608335,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,0.0,22.950003,237.22499,0.0
2,0,33,23.86493,20.904171,20.904171,30.0,3.4028235E38,3.4028235E38,0.0,1.7041669,0.0,0.0,22.608337,242.17918,0.0
3,0,33,12.0504,20.904171,20.904171,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904171,266.88956,0.0
4,0,33,21.885406,22.791672,22.791672,22.795834,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791672,239.52084,0.0
5,0,33,32.727272,29.995838,29.995838,40.0,3.4028235E38,3.4028235E38,7.204167,0.0,0.0,0.0,29.995838,135.06038,7.7916465
6,0,33,5.625,29.995838,29.995838,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.995838,325.0604,0.0
7,0,33,26.023155,29.057177,29.057177,40.0,3.4028235E38,3.4028235E38,0.0,0.9386622,0.0,0.0,29.995838,325.0604,0.0
8,0,33,8.132013,29.057177,29.057177,46.60207,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.057177,338.671,0.0
9,0,33,102.40819,30.541302,30.541302,40.0,3.4028235E38,3.4028235E38,2.4291666,0.94504225,0.0,0.0,31.486343,484.4275,7.508339
10,0,33,9.218498,30.541302,30.541302,44.029346,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.541302,317.15118,0.0
11,0,33,41.1124,32.666294,32.666294,40.0,3.4028235E38,3.4028235E38,2.8625,0.7375077,0.0,0.0,33.4038,433.5402,11.049994
12,0,33,9.97213,32.666294,32.666294,43.991295,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.666294,286.33878,0.0
13,0,33,94.27976,25.848719,25.848719,40.0,3.4028235E38,3.4028235E38,2.8375,9.655077,0.0,0.0,35.503796,400.33292,2.408329
14,0,33,27.87412,25.848719,25.848719,38.583332,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.848719,385.1936,0.0
15,0,33,21.076458,27.265387,27.265387,48.679165,3.4028235E38,3.4028235E38,1.4166666,0.0,0.0,0.0,27.265387,364.65192,13.316664
16,0,33,35.186073,28.58622,28.58622,50.0,3.4028235E38,3.4028235E38,1.3208333,0.0,0.0,0.0,28.58622,535.4998,8.216671
17,0,33,13.419891,28.58622,28.58622,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.58622,535.4998,0.0
18,0,33,29.047386,27.075794,27.075794,40.0,3.4028235E38,3.4028235E38,0.0,1.5104264,0.0,0.0,28.58622,535.4998,0.0
19,0,33,31.360699,25.873047,25.873047,40.0,3.4028235E38,3.4028235E38,0.0,1.202747,0.0,0.0,27.075794,367.401,0.0
20,0,33,28.03666,25.873047,25.873047,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.873047,384.84082,0.0
21,0,33,31.273582,27.923046,27.923046,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.923046,355.1158,3.6833375
22,0,33,11.823643,27.923046,27.923046,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.923046,355.1158,0.0
23,0,33,29.419346,26.621328,26.621328,40.0,3.4028235E38,3.4028235E38,0.0,1.3017179,0.0,0.0,27.923046,355.1158,0.0
24,0,33,23.707445,26.621328,26.621328,37.183334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.621328,373.99075,0.0
25,0,33,28.753632,29.437996,29.437996,38.7375,3.4028235E38,3.4028235E38,2.8166666,0.0,0.0,0.0,29.437996,333.14908,3.5416746
26,0,33,34.88746,30.700497,30.700497,40.0,3.4028235E38,3.4028235E38,1.2625,0.0,0.0,0.0,30.700497,314.84283,3.8250005
27,0,33,151.20676,30.700497,30.700497,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.700497,314.84283,0.0
28,0,33,32.865215,28.096258,28.096258,40.0,3.4028235E38,3.4028235E38,0.0,2.604238,0.0,0.0,30.700497,314.84283,0.0
29,0,33,34.232063,28.096258,28.096258,46.129166,461.59738,3.4028235E38,0.0,0.0,0.0,0.0,28.096258,352.60425,0.0
30,0,33,169.05385,20.0,48.581207,20.0,3.4028235E38,3.4028235E38,3.8708334,11.126468,0.0,28.581207,31.126469,498.66623,2.2666645
31,0,33,69.88636,20.0,20.0,28.708334,211.70499,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,33,80.88413,20.0,20.972486,20.0,3.4028235E38,3.4028235E38,1.2916666,1.2630649,0.0,0.9724884,21.263065,261.68555,3.8250055
33,0,33,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,34,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,34,23.992718,22.608334,22.608334,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,1.9073486E-6,22.95,237.22495,0.0
2,0,34,23.86493,20.904167,20.904167,30.0,3.4028235E38,3.4028235E38,0.0,1.7041668,0.0,0.0,22.608334,242.1791,0.0
3,0,34,12.0504,20.904167,20.904167,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904167,266.88953,0.0
4,0,34,21.885406,22.791668,22.791668,22.795834,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791668,239.52075,0.0
5,0,34,32.727272,29.995834,29.995834,40.0,3.4028235E38,3.4028235E38,7.204167,0.0,0.0,0.0,29.995834,135.06033,8.020813
6,0,34,5.625,29.995834,29.995834,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.995834,325.06036,0.0
7,0,34,26.023155,29.057173,29.057173,40.0,3.4028235E38,3.4028235E38,0.0,0.938662,0.0,0.0,29.995834,325.06036,0.0
8,0,34,8.132013,29.057173,29.057173,46.60207,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.057173,338.67096,0.0
9,0,34,102.40819,30.541298,30.541298,40.0,3.4028235E38,3.4028235E38,2.4291666,0.94504213,0.0,0.0,31.48634,484.42737,7.7291718
10,0,34,9.218498,30.541298,30.541298,44.029346,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.541298,317.15112,0.0
11,0,34,41.112404,32.66629,32.66629,40.0,3.4028235E38,3.4028235E38,2.8625,0.73750764,0.0,0.0,33.403797,433.5401,11.374994
12,0,34,9.97213,32.66629,32.66629,43.991295,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.66629,286.3387,0.0
13,0,34,94.279755,25.848717,25.848717,40.0,3.4028235E38,3.4028235E38,2.8375,9.655076,0.0,0.0,35.50379,400.33282,2.4791622
14,0,34,27.874123,25.848717,25.848717,38.583332,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.848717,385.19357,0.0
15,0,34,21.076458,27.265383,27.265383,48.679165,3.4028235E38,3.4028235E38,1.4166666,0.0,0.0,0.0,27.265383,364.65192,13.70833
16,0,34,35.186073,28.586216,28.586216,50.0,3.4028235E38,3.4028235E38,1.3208333,0.0,0.0,0.0,28.586216,535.4998,8.458338
17,0,34,13.419891,28.586216,28.586216,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.586216,535.4998,0.0
18,0,34,29.047386,27.07579,27.07579,40.0,3.4028235E38,3.4028235E38,0.0,1.5104263,0.0,0.0,28.586216,535.4998,0.0
19,0,34,31.360699,25.873043,25.873043,40.0,3.4028235E38,3.4028235E38,0.0,1.2027469,0.0,0.0,27.07579,367.40097,0.0
20,0,34,28.03666,25.873043,25.873043,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.873043,384.84082,0.0
21,0,34,31.273582,27.923042,27.923042,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.923042,355.1158,3.791671
22,0,34,11.823643,27.923042,27.923042,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.923042,355.1158,0.0
23,0,34,29.419346,26.621325,26.621325,40.0,3.4028235E38,3.4028235E38,0.0,1.3017178,0.0,0.0,27.923042,355.1158,0.0
24,0,34,23.707445,26.621325,26.621325,37.183334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.621325,373.99075,0.0
25,0,34,28.753628,29.437992,29.437992,38.7375,3.4028235E38,3.4028235E38,2.8166666,0.0,0.0,0.0,29.437992,333.14908,3.6458416
26,0,34,34.887463,30.700493,30.700493,40.0,3.4028235E38,3.4028235E38,1.2625,0.0,0.0,0.0,30.700493,314.84283,3.9375007
27,0,34,151.20676,30.700493,30.700493,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.700493,314.84283,0.0
28,0,34,32.865215,28.096254,28.096254,40.0,3.4028235E38,3.4028235E38,0.0,2.6042378,0.0,0.0,30.700493,314.84283,0.0
29,0,34,34.232063,28.096254,28.096254,46.129166,460.75677,3.4028235E38,0.0,0.0,0.0,0.0,28.096254,352.60425,0.0
30,0,34,169.89447,20.0,49.42183,20.0,3.4028235E38,3.4028235E38,3.8708334,11.126467,0.0,29.42183,31.126467,498.66623,2.333331
31,0,34,69.88636,20.0,20.0,28.708334,211.67639,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,34,80.912735,20.0,21.00109,20.0,3.4028235E38,3.4028235E38,1.2916666,1.2630649,0.0,1.001091,21.263065,261.68555,3.9375057
33,0,34,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,35,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,35,23.992716,22.608335,22.608335,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,0.0,22.950003,237.22499,0.0
2,0,35,23.864931,20.90417,20.90417,30.0,3.4028235E38,3.4028235E38,0.0,1.7041669,0.0,0.0,22.608335,242.17918,0.0
3,0,35,12.050398,20.90417,20.90417,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.90417,266.88956,0.0
4,0,35,21.885405,22.79167,22.79167,22.795834,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.79167,239.52084,0.0
5,0,35,32.727272,29.995836,29.995836,40.0,3.4028235E38,3.4028235E38,7.204167,0.0,0.0,0.0,29.995836,135.06038,8.249979
6,0,35,5.624998,29.995836,29.995836,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.995836,325.0604,0.0
7,0,35,26.023153,29.057175,29.057175,40.0,3.4028235E38,3.4028235E38,0.0,0.93866205,0.0,0.0,29.995836,325.0604,0.0
8,0,35,8.132011,29.057175,29.057175,46.60207,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.057175,338.671,0.0
9,0,35,102.40819,30.5413,30.5413,40.0,3.4028235E38,3.4028235E38,2.4291666,0.9450422,0.0,0.0,31.486341,484.4275,7.9500046
10,0,35,9.218496,30.5413,30.5413,44.029346,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.5413,317.15118,0.0
11,0,35,41.1124,32.666294,32.666294,40.0,3.4028235E38,3.4028235E38,2.8625,0.7375077,0.0,0.0,33.4038,433.5402,11.699994
12,0,35,9.97213,32.666294,32.666294,43.991295,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.666294,286.33878,0.0
13,0,35,94.27975,25.848719,25.848719,40.0,3.4028235E38,3.4028235E38,2.8375,9.655077,0.0,0.0,35.503796,400.33292,2.5499954
14,0,35,27.87412,25.848719,25.848719,38.583332,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.848719,385.1936,0.0
15,0,35,21.07646,27.265385,27.265385,48.679165,3.4028235E38,3.4028235E38,1.4166666,0.0,0.0,1.9073486E-6,27.265385,364.65195,14.099997
16,0,35,35.186073,28.586218,28.586218,50.0,3.4028235E38,3.4028235E38,1.3208333,0.0,0.0,0.0,28.586218,535.4998,8.700005
17,0,35,13.419893,28.586218,28.586218,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.586218,535.4998,0.0
18,0,35,29.047388,27.075792,27.075792,40.0,3.4028235E38,3.4028235E38,0.0,1.5104264,0.0,0.0,28.586218,535.4998,0.0
19,0,35,31.3607,25.873045,25.873045,40.0,3.4028235E38,3.4028235E38,0.0,1.202747,0.0,0.0,27.075792,367.40106,0.0
20,0,35,28.036661,25.873045,25.873045,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,25.873045,384.84088,0.0
21,0,35,31.273584,27.923044,27.923044,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.923044,355.1159,3.9000046
22,0,35,11.823645,27.923044,27.923044,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.923044,355.1159,0.0
23,0,35,29.419348,26.621326,26.621326,40.0,3.4028235E38,3.4028235E38,0.0,1.3017178,0.0,0.0,27.923044,355.1159,0.0
24,0,35,23.707447,26.621326,26.621326,37.183334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.621326,373.99078,0.0
25,0,35,28.753628,29.437992,29.437992,38.7375,3.4028235E38,3.4028235E38,2.8166666,0.0,0.0,0.0,29.437992,333.1491,3.7500086
26,0,35,34.887463,30.700493,30.700493,40.0,3.4028235E38,3.4028235E38,1.2625,0.0,0.0,0.0,30.700493,314.84286,4.050001
27,0,35,151.20676,30.700493,30.700493,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.700493,314.84286,0.0
28,0,35,32.865215,28.096254,28.096254,40.0,3.4028235E38,3.4028235E38,0.0,2.6042378,0.0,0.0,30.700493,314.84286,0.0
29,0,35,34.232063,28.096254,28.096254,46.129166,459.91614,3.4028235E38,0.0,0.0,0.0,0.0,28.096254,352.6043,0.0
30,0,35,170.73509,20.0,50.26245,20.0,3.4028235E38,3.4028235E38,3.8708334,11.126467,0.0,30.262451,31.126467,498.66623,2.3999977
31,0,35,69.88636,20.0,20.0,28.708334,211.64778,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,35,80.94134,20.0,21.029692,20.0,3.4028235E38,3.4028235E38,1.2916666,1.2630649,0.0,1.0296936,21.263065,261.68555,4.050006
33,0,35,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,36,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,36,23.992718,22.608334,22.608334,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,1.9073486E-6,22.95,237.22495,0.0
2,0,36,23.864933,20.904167,20.904167,30.0,3.4028235E38,3.4028235E38,0.0,1.7041668,0.0,1.9073486E-6,22.608334,242.17911,0.0
3,0,36,12.0504,20.904167,20.904167,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904167,266.88953,0.0
4,0,36,21.885406,22.791668,22.791668,22.795834,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791668,239.52077,0.0
5,0,36,32.727272,29.995834,29.995834,40.0,3.4028235E38,3.4028235E38,7.204167,0.0,0.0,0.0,29.995834,135.06033,8.479145
6,0,36,5.625,29.995834,29.995834,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.995834,325.06036,0.0
7,0,36,26.023155,29.057173,29.057173,40.0,3.4028235E38,3.4028235E38,0.0,0.938662,0.0,0.0,29.995834,325.06036,0.0
8,0,36,8.132013,29.057173,29.057173,46.60207,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.057173,338.67096,0.0
9,0,36,102.40819,30.541298,30.541298,40.0,3.4028235E38,3.4028235E38,2.4291666,0.94504213,0.0,0.0,31.48634,484.42746,8.170837
10,0,36,9.218498,30.541298,30.541298,44.029346,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.541298,317.15118,0.0
11,0,36,41.112404,32.66629,32.66629,40.0,3.4028235E38,3.4028235E38,2.8625,0.73750764,0.0,0.0,33.403797,433.5401,12.024994
12,0,36,9.97213,32.66629,32.66629,43.991295,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.66629,286.3387,0.0
13,0,36,94.27974,25.848717,25.848717,40.0,3.4028235E38,3.4028235E38,2.8375,9.655076,0.0,0.0,35.50379,400.33282,2.6208286
14,0,36,27.874123,25.848717,25.848717,38.583332,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.848717,385.19357,0.0
15,0,36,21.07646,27.265385,27.265385,48.679165,3.4028235E38,3.4028235E38,1.4166666,0.0,0.0,1.9073486E-6,27.265385,364.65192,14.491663
16,0,36,35.186073,28.586218,28.586218,50.0,3.4028235E38,3.4028235E38,1.3208333,0.0,0.0,0.0,28.586218,535.4998,8.941671
17,0,36,13.419893,28.586218,28.586218,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.586218,535.4998,0.0
18,0,36,29.047388,27.075792,27.075792,40.0,3.4028235E38,3.4028235E38,0.0,1.5104264,0.0,0.0,28.586218,535.4998,0.0
19,0,36,31.3607,25.873045,25.873045,40.0,3.4028235E38,3.4028235E38,0.0,1.202747,0.0,0.0,27.075792,367.401,0.0
20,0,36,28.03666,25.873047,25.873047,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.873047,384.84085,0.0
21,0,36,31.273582,27.923046,27.923046,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.923046,355.11588,4.008338
22,0,36,11.823643,27.923046,27.923046,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.923046,355.11588,0.0
23,0,36,29.419346,26.621328,26.621328,40.0,3.4028235E38,3.4028235E38,0.0,1.3017179,0.0,0.0,27.923046,355.11588,0.0
24,0,36,23.707445,26.621328,26.621328,37.183334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.621328,373.99078,0.0
25,0,36,28.753624,29.437996,29.437996,38.7375,3.4028235E38,3.4028235E38,2.8166666,0.0,0.0,0.0,29.437996,333.1491,3.8541756
26,0,36,34.88746,30.700497,30.700497,40.0,3.4028235E38,3.4028235E38,1.2625,0.0,0.0,0.0,30.700497,314.84286,4.1625013
27,0,36,151.20676,30.700497,30.700497,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.700497,314.84286,0.0
28,0,36,32.865215,28.096258,28.096258,40.0,3.4028235E38,3.4028235E38,0.0,2.604238,0.0,0.0,30.700497,314.84286,0.0
29,0,36,34.232063,28.096258,28.096258,46.129166,459.0755,3.4028235E38,0.0,0.0,0.0,0.0,28.096258,352.6043,0.0
30,0,36,171.57571,20.0,51.103073,20.0,3.4028235E38,3.4028235E38,3.8708334,11.126468,0.0,31.103073,31.126469,498.66623,2.4666643
31,0,36,69.88636,20.0,20.0,28.708334,211.61917,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,36,80.96994,20.0,21.058294,20.0,3.4028235E38,3.4028235E38,1.2916666,1.2630649,0.0,1.0582962,21.263065,261.68555,4.162506
33,0,36,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,37,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,37,23.992716,22.608335,22.608335,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,0.0,22.950003,237.22499,0.0
2,0,37,23.86493,20.904171,20.904171,30.0,3.4028235E38,3.4028235E38,0.0,1.7041669,0.0,0.0,22.608337,242.17918,0.0
3,0,37,12.0504,20.904171,20.904171,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904171,266.88956,0.0
4,0,37,21.885406,22.791672,22.791672,22.795834,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791672,239.52084,0.0
5,0,37,32.727272,29.995838,29.995838,40.0,3.4028235E38,3.4028235E38,7.204167,0.0,0.0,0.0,29.995838,135.06038,8.708311
6,0,37,5.625,29.995838,29.995838,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.995838,325.0604,0.0
7,0,37,26.023155,29.057177,29.057177,40.0,3.4028235E38,3.4028235E38,0.0,0.9386622,0.0,0.0,29.995838,325.0604,0.0
8,0,37,8.132013,29.057177,29.057177,46.60207,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.057177,338.671,0.0
9,0,37,102.40819,30.541302,30.541302,40.0,3.4028235E38,3.4028235E38,2.4291666,0.94504225,0.0,0.0,31.486343,484.4275,8.39167
10,0,37,9.218498,30.541302,30.541302,44.029346,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.541302,317.15118,0.0
11,0,37,41.1124,32.666294,32.666294,40.0,3.4028235E38,3.4028235E38,2.8625,0.7375077,0.0,0.0,33.4038,433.5402,12.349994
12,0,37,9.97213,32.666294,32.666294,43.991295,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.666294,286.33878,0.0
13,0,37,94.27973,25.848719,25.848719,40.0,3.4028235E38,3.4028235E38,2.8375,9.655077,0.0,0.0,35.503796,400.33292,2.6916618
14,0,37,27.87412,25.848719,25.848719,38.583332,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.848719,385.1936,0.0
15,0,37,21.076458,27.265387,27.265387,48.679165,3.4028235E38,3.4028235E38,1.4166666,0.0,0.0,0.0,27.265387,364.65192,14.883328
16,0,37,35.186073,28.58622,28.58622,50.0,3.4028235E38,3.4028235E38,1.3208333,0.0,0.0,0.0,28.58622,535.4998,9.183338
17,0,37,13.419891,28.58622,28.58622,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.58622,535.4998,0.0
18,0,37,29.047386,27.075794,27.075794,40.0,3.4028235E38,3.4028235E38,0.0,1.5104264,0.0,0.0,28.58622,535.4998,0.0
19,0,37,31.360699,25.873047,25.873047,40.0,3.4028235E38,3.4028235E38,0.0,1.202747,0.0,0.0,27.075794,367.401,0.0
20,0,37,28.03666,25.873047,25.873047,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.873047,384.84082,0.0
21,0,37,31.273582,27.923046,27.923046,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.923046,355.1158,4.1166716
22,0,37,11.823643,27.923046,27.923046,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.923046,355.1158,0.0
23,0,37,29.419346,26.621328,26.621328,40.0,3.4028235E38,3.4028235E38,0.0,1.3017179,0.0,0.0,27.923046,355.1158,0.0
24,0,37,23.707445,26.621328,26.621328,37.183334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.621328,373.99075,0.0
25,0,37,28.753624,29.437996,29.437996,38.7375,3.4028235E38,3.4028235E38,2.8166666,0.0,0.0,0.0,29.437996,333.14908,3.9583426
26,0,37,34.88746,30.700497,30.700497,40.0,3.4028235E38,3.4028235E38,1.2625,0.0,0.0,0.0,30.700497,314.84283,4.2750015
27,0,37,151.20676,30.700497,30.700497,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.700497,314.84283,0.0
28,0,37,32.865215,28.096258,28.096258,40.0,3.4028235E38,3.4028235E38,0.0,2.604238,0.0,0.0,30.700497,314.84283,0.0
29,0,37,34.232063,28.096258,28.096258,46.129166,458.2349,3.4028235E38,0.0,0.0,0.0,0.0,28.096258,352.60425,0.0
30,0,37,172.41634,20.0,51.943695,20.0,3.4028235E38,3.4028235E38,3.8708334,11.126468,0.0,31.943695,31.126469,498.66623,2.533331
31,0,37,69.88636,20.0,20.0,28.708334,211.59058,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,37,80.99854,20.0,21.086897,20.0,3.4028235E38,3.4028235E38,1.2916666,1.2630649,0.0,1.0868988,21.263065,261.68555,4.2750063
33,0,37,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,38,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,38,23.992718,22.608334,22.608334,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,1.9073486E-6,22.95,237.22495,0.0
2,0,38,23.86493,20.904167,20.904167,30.0,3.4028235E38,3.4028235E38,0.0,1.7041668,0.0,0.0,22.608334,242.1791,0.0
3,0,38,12.0504,20.904167,20.904167,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904167,266.88953,0.0
4,0,38,21.885406,22.791668,22.791668,22.795834,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791668,239.52075,0.0
5,0,38,32.727272,29.995834,29.995834,40.0,3.4028235E38,3.4028235E38,7.204167,0.0,0.0,0.0,29.995834,135.06033,8.937477
6,0,38,5.625,29.995834,29.995834,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.995834,325.06036,0.0
7,0,38,26.023155,29.057173,29.057173,40.0,3.4028235E38,3.4028235E38,0.0,0.938662,0.0,0.0,29.995834,325.06036,0.0
8,0,38,8.132013,29.057173,29.057173,46.60207,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.057173,338.67096,0.0
9,0,38,102.40819,30.541298,30.541298,40.0,3.4028235E38,3.4028235E38,2.4291666,0.94504213,0.0,0.0,31.48634,484.42737,8.612503
10,0,38,9.218498,30.541298,30.541298,44.029346,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.541298,317.15112,0.0
