Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
9,6,6,85.956375,27.768944,27.768944,40.0,3.4028235E38,3.4028235E38,1.9625,0.8214137,0.0,0.0,28.590357,527.85913,24.91268
10,6,6,7.7315674,27.768944,27.768944,43.791233,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.768944,357.35034,0.0
11,6,6,34.97471,29.98765,29.98765,40.0,3.4028235E38,3.4028235E38,2.8666666,0.6479613,0.0,0.0,30.63561,473.9645,24.204298
12,6,6,8.182692,29.98765,29.98765,45.364285,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.98765,325.1791,0.0
13,6,6,78.68545,23.690586,23.690586,40.0,3.4028235E38,3.4028235E38,2.0916667,8.388728,0.0,0.0,32.079315,459.91376,5.025121
14,6,6,24.190113,23.690586,23.690586,39.2875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.690586,416.4864,0.0
15,6,6,18.326267,24.403086,24.403086,48.75,3.4028235E38,3.4028235E38,0.7125,0.0,0.0,0.0,24.403086,406.15515,12.012539
16,6,6,30.61814,25.653086,25.653086,50.0,3.4028235E38,3.4028235E38,1.25,0.0,0.0,0.0,25.653086,578.03015,122.320786
17,6,6,11.677694,25.653086,25.653086,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.653086,578.03015,0.0
18,6,6,25.276388,24.363426,24.363426,40.0,3.4028235E38,3.4028235E38,0.0,1.2896589,0.0,0.0,25.653086,578.03015,0.0
19,6,6,27.382935,23.337467,23.337467,40.0,3.4028235E38,3.4028235E38,0.0,1.0259585,0.0,0.0,24.363426,406.7302,0.0
20,6,6,24.246784,23.337467,23.337467,38.233334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.337467,421.60663,0.0
21,6,6,27.122849,25.104134,25.104134,40.0,3.4028235E38,3.4028235E38,1.7666667,0.0,0.0,0.0,25.104134,395.98993,3.7041461
22,6,6,10.068977,25.104134,25.104134,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.104134,395.98993,0.0
23,6,6,25.654972,23.992056,23.992056,40.0,3.4028235E38,3.4028235E38,0.0,1.1120782,0.0,0.0,25.104134,395.98993,0.0
24,6,6,20.394587,23.992056,23.992056,37.479168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.992056,412.11508,0.0
25,6,6,24.79893,26.51289,26.51289,38.558334,3.4028235E38,3.4028235E38,2.5208333,0.0,0.0,0.0,26.51289,375.563,9.5792885
26,6,6,29.999203,27.954557,27.954557,40.0,3.4028235E38,3.4028235E38,1.4416667,0.0,0.0,0.0,27.954557,354.6588,86.78363
27,6,6,125.61195,27.954557,27.954557,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.954557,354.6588,0.0
28,6,6,28.452034,25.685371,25.685371,40.0,3.4028235E38,3.4028235E38,0.0,2.2691882,0.0,1.9073486E-6,27.95456,354.65878,0.0
29,6,6,29.086012,25.685373,25.685373,45.654167,312.76227,3.4028235E38,0.0,0.0,0.0,0.0,25.685373,387.56204,0.0
30,6,6,334.8297,20.0,234.72374,20.0,3.4028235E38,3.4028235E38,4.3458333,10.021976,0.0,214.72372,30.021976,514.68134,184.44557
31,6,6,64.075134,20.0,20.0,28.820833,200.62228,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,6,6,93.24707,20.0,38.203407,20.0,3.4028235E38,3.4028235E38,1.1791667,1.178305,0.0,18.203407,21.178305,262.91458,26.133303
33,6,6,8.38718,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,6,7,54.17758,20.25,20.25,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.25,276.375,0.0
1,6,7,21.101593,19.966667,19.966667,30.0,3.4028235E38,3.4028235E38,0.0,0.28333333,0.0,0.0,20.25,276.375,0.0
2,6,7,20.985785,18.554169,18.554169,30.0,3.4028235E38,3.4028235E38,0.0,1.4125,0.0,0.0,19.96667,280.4833,0.0
3,6,7,10.440741,18.554169,18.554169,26.070833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.554169,300.96457,0.0
4,6,7,19.020086,22.483337,22.483337,25.0375,3.4028235E38,3.4028235E38,3.9291666,0.0,0.0,0.0,22.483337,243.99164,128.06677
5,6,7,27.999435,27.445837,27.445837,40.0,3.4028235E38,3.4028235E38,4.9625,0.0,0.0,0.0,27.445837,172.03537,23.633095
6,6,7,4.812395,27.445837,27.445837,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.445837,362.03534,0.0
7,6,7,22.631624,26.627857,26.627857,40.0,3.4028235E38,3.4028235E38,0.0,0.81797993,0.0,0.0,27.445837,362.03534,0.0
8,6,7,6.9134407,26.627857,26.627857,47.139614,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.627857,373.89606,0.0
9,6,7,85.956375,27.768944,27.768944,40.0,3.4028235E38,3.4028235E38,1.9625,0.8214137,0.0,0.0,28.590357,527.85913,25.15018
10,6,7,7.7315674,27.768944,27.768944,43.791233,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.768944,357.3503,0.0
11,6,7,34.97471,29.98765,29.98765,40.0,3.4028235E38,3.4028235E38,2.8666666,0.6479613,0.0,0.0,30.63561,473.96448,23.983465
12,6,7,8.182692,29.98765,29.98765,45.364285,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.98765,325.17905,0.0
13,6,7,78.68545,23.690586,23.690586,40.0,3.4028235E38,3.4028235E38,2.0916667,8.388728,0.0,0.0,32.079315,459.9139,5.350121
14,6,7,24.190113,23.690586,23.690586,39.2875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.690586,416.4865,0.0
15,6,7,18.326267,24.403086,24.403086,48.75,3.4028235E38,3.4028235E38,0.7125,0.0,0.0,0.0,24.403086,406.15524,12.800039
16,6,7,30.61814,25.653086,25.653086,50.0,3.4028235E38,3.4028235E38,1.25,0.0,0.0,0.0,25.653086,578.0303,122.366615
17,6,7,11.677694,25.653086,25.653086,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.653086,578.0303,0.0
18,6,7,25.276388,24.363426,24.363426,40.0,3.4028235E38,3.4028235E38,0.0,1.2896589,0.0,0.0,25.653086,578.0303,0.0
19,6,7,27.382935,23.337467,23.337467,40.0,3.4028235E38,3.4028235E38,0.0,1.0259585,0.0,0.0,24.363426,406.73032,0.0
20,6,7,24.246784,23.337467,23.337467,38.233334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.337467,421.60672,0.0
21,6,7,27.122849,25.104134,25.104134,40.0,3.4028235E38,3.4028235E38,1.7666667,0.0,0.0,0.0,25.104134,395.99005,3.7333128
22,6,7,10.068977,25.104134,25.104134,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.104134,395.99005,0.0
23,6,7,25.654972,23.992056,23.992056,40.0,3.4028235E38,3.4028235E38,0.0,1.1120782,0.0,0.0,25.104134,395.99005,0.0
24,6,7,20.394587,23.992056,23.992056,37.479168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.992056,412.11517,0.0
25,6,7,24.79893,26.51289,26.51289,38.558334,3.4028235E38,3.4028235E38,2.5208333,0.0,0.0,0.0,26.51289,375.56308,9.483456
26,6,7,29.999203,27.954557,27.954557,40.0,3.4028235E38,3.4028235E38,1.4416667,0.0,0.0,0.0,27.954557,354.6589,86.466965
27,6,7,125.61195,27.954557,27.954557,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.954557,354.6589,0.0
28,6,7,28.452034,25.685371,25.685371,40.0,3.4028235E38,3.4028235E38,0.0,2.2691882,0.0,1.9073486E-6,27.95456,354.65887,0.0
29,6,7,29.086014,25.685371,25.685371,45.654167,312.75305,3.4028235E38,0.0,0.0,0.0,0.0,25.685371,387.56207,0.0
30,6,7,334.83893,20.0,234.73296,20.0,3.4028235E38,3.4028235E38,4.3458333,10.0219755,0.0,214.73294,30.021976,514.68134,183.3664
31,6,7,64.075134,20.0,20.0,28.820833,200.62143,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,6,7,93.24793,20.0,38.20427,20.0,3.4028235E38,3.4028235E38,1.1791667,1.178305,0.0,18.20427,21.178305,262.91458,26.116636
33,6,7,8.38718,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,6,8,54.17758,20.25,20.25,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.25,276.375,0.0
1,6,8,21.101593,19.966667,19.966667,30.0,3.4028235E38,3.4028235E38,0.0,0.28333333,0.0,0.0,20.25,276.375,0.0
2,6,8,20.985786,18.554167,18.554167,30.0,3.4028235E38,3.4028235E38,0.0,1.4125,0.0,1.9073486E-6,19.966667,280.48328,0.0
3,6,8,10.440741,18.554167,18.554167,26.070833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.554167,300.96454,0.0
4,6,8,19.020086,22.483334,22.483334,25.0375,3.4028235E38,3.4028235E38,3.9291666,0.0,0.0,0.0,22.483334,243.99161,125.7001
5,6,8,27.999435,27.445833,27.445833,40.0,3.4028235E38,3.4028235E38,4.9625,0.0,0.0,0.0,27.445833,172.03537,24.837261
6,6,8,4.812395,27.445833,27.445833,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.445833,362.03534,0.0
7,6,8,22.631624,26.627853,26.627853,40.0,3.4028235E38,3.4028235E38,0.0,0.81797975,0.0,0.0,27.445833,362.03534,0.0
8,6,8,6.9134407,26.627853,26.627853,47.139614,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.627853,373.89606,0.0
9,6,8,85.956375,27.76894,27.76894,40.0,3.4028235E38,3.4028235E38,1.9625,0.8214136,0.0,0.0,28.590353,527.85913,25.387682
10,6,8,7.7315674,27.76894,27.76894,43.791233,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.76894,357.3503,0.0
11,6,8,34.97471,29.987646,29.987646,40.0,3.4028235E38,3.4028235E38,2.8666666,0.6479612,0.0,0.0,30.635607,473.96448,23.762632
12,6,8,8.182692,29.987646,29.987646,45.364285,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.987646,325.17905,0.0
13,6,8,78.685455,23.690584,23.690584,40.0,3.4028235E38,3.4028235E38,2.0916667,8.388727,0.0,7.6293945E-6,32.07931,459.9139,5.675121
14,6,8,24.190115,23.690584,23.690584,39.2875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.690584,416.4865,0.0
15,6,8,18.32627,24.403084,24.403084,48.75,3.4028235E38,3.4028235E38,0.7125,0.0,0.0,0.0,24.403084,406.15524,13.58754
16,6,8,30.618141,25.653084,25.653084,50.0,3.4028235E38,3.4028235E38,1.25,0.0,0.0,0.0,25.653084,578.0303,122.412445
17,6,8,11.677696,25.653084,25.653084,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,25.653084,578.0303,0.0
18,6,8,25.27639,24.363424,24.363424,40.0,3.4028235E38,3.4028235E38,0.0,1.2896587,0.0,0.0,25.653084,578.0303,0.0
19,6,8,27.382936,23.337465,23.337465,40.0,3.4028235E38,3.4028235E38,0.0,1.0259585,0.0,0.0,24.363424,406.73032,0.0
20,6,8,24.246786,23.337465,23.337465,38.233334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.337465,421.60672,0.0
21,6,8,27.122847,25.104132,25.104132,40.0,3.4028235E38,3.4028235E38,1.7666667,0.0,0.0,0.0,25.104132,395.99005,3.7624795
22,6,8,10.068979,25.104132,25.104132,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.104132,395.99005,0.0
23,6,8,25.65497,23.992054,23.992054,40.0,3.4028235E38,3.4028235E38,0.0,1.1120781,0.0,0.0,25.104132,395.99005,0.0
24,6,8,20.394588,23.992054,23.992054,37.479168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.992054,412.11517,0.0
25,6,8,24.798931,26.512888,26.512888,38.558334,3.4028235E38,3.4028235E38,2.5208333,0.0,0.0,0.0,26.512888,375.56308,9.387623
26,6,8,29.999205,27.954556,27.954556,40.0,3.4028235E38,3.4028235E38,1.4416667,0.0,0.0,0.0,27.954556,354.6589,86.1503
27,6,8,125.61195,27.954556,27.954556,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.954556,354.6589,0.0
28,6,8,28.452032,25.68537,25.68537,40.0,3.4028235E38,3.4028235E38,0.0,2.2691882,0.0,0.0,27.954557,354.65887,0.0
29,6,8,29.086016,25.68537,25.68537,45.654167,312.74384,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,25.68537,387.5621,0.0
30,6,8,334.84814,20.0,234.74217,20.0,3.4028235E38,3.4028235E38,4.3458333,10.0219755,0.0,214.74216,30.021976,514.68134,182.28722
31,6,8,64.075134,20.0,20.0,28.820833,200.62057,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,6,8,93.248795,20.0,38.20513,20.0,3.4028235E38,3.4028235E38,1.1791667,1.178305,0.0,18.205132,21.178305,262.91458,26.09997
33,6,8,8.38718,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,6,9,54.17758,20.25,20.25,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.25,276.375,0.0
1,6,9,21.101593,19.966667,19.966667,30.0,3.4028235E38,3.4028235E38,0.0,0.28333333,0.0,0.0,20.25,276.375,0.0
2,6,9,20.985785,18.554169,18.554169,30.0,3.4028235E38,3.4028235E38,0.0,1.4125,0.0,0.0,19.96667,280.4833,0.0
3,6,9,10.440741,18.554169,18.554169,26.070833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.554169,300.96457,0.0
4,6,9,19.020088,22.483335,22.483335,25.0375,3.4028235E38,3.4028235E38,3.9291666,0.0,0.0,1.9073486E-6,22.483335,243.99167,123.333435
5,6,9,27.999437,27.445835,27.445835,40.0,3.4028235E38,3.4028235E38,4.9625,0.0,0.0,1.9073486E-6,27.445835,172.03542,26.041428
6,6,9,4.812397,27.445835,27.445835,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.445835,362.03543,0.0
7,6,9,22.631626,26.627855,26.627855,40.0,3.4028235E38,3.4028235E38,0.0,0.8179799,0.0,0.0,27.445835,362.03543,0.0
8,6,9,6.9134426,26.627855,26.627855,47.139614,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.627855,373.89612,0.0
9,6,9,85.956375,27.768942,27.768942,40.0,3.4028235E38,3.4028235E38,1.9625,0.82141364,0.0,0.0,28.590355,527.85925,25.625183
10,6,9,7.7315693,27.768942,27.768942,43.791233,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.768942,357.35037,0.0
11,6,9,34.97471,29.987648,29.987648,40.0,3.4028235E38,3.4028235E38,2.8666666,0.64796126,0.0,0.0,30.635609,473.9645,23.5418
12,6,9,8.1826935,29.987648,29.987648,45.364285,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.987648,325.17914,0.0
13,6,9,78.68545,23.690594,23.690594,40.0,3.4028235E38,3.4028235E38,2.0916667,8.388728,0.0,0.0,32.079323,459.91394,6.0001206
14,6,9,24.190113,23.690594,23.690594,39.2875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.690594,416.4865,0.0
15,6,9,18.326267,24.403093,24.403093,48.75,3.4028235E38,3.4028235E38,0.7125,0.0,0.0,0.0,24.403093,406.15527,14.37504
16,6,9,30.61814,25.653093,25.653093,50.0,3.4028235E38,3.4028235E38,1.25,0.0,0.0,0.0,25.653093,578.0303,122.458275
17,6,9,11.677692,25.653095,25.653095,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.653095,578.0303,0.0
18,6,9,25.27639,24.363436,24.363436,40.0,3.4028235E38,3.4028235E38,0.0,1.2896594,0.0,0.0,25.653095,578.0303,0.0
19,6,9,27.382936,23.337477,23.337477,40.0,3.4028235E38,3.4028235E38,0.0,1.025959,0.0,0.0,24.363436,406.73035,0.0
20,6,9,24.246786,23.337477,23.337477,38.233334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.337477,421.60675,0.0
21,6,9,27.122847,25.104143,25.104143,40.0,3.4028235E38,3.4028235E38,1.7666667,0.0,0.0,0.0,25.104143,395.99008,3.7916462
22,6,9,10.068979,25.104143,25.104143,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.104143,395.99008,0.0
23,6,9,25.65497,23.992065,23.992065,40.0,3.4028235E38,3.4028235E38,0.0,1.1120785,0.0,0.0,25.104143,395.99008,0.0
24,6,9,20.394588,23.992065,23.992065,37.479168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.992065,412.1152,0.0
25,6,9,24.798931,26.5129,26.5129,38.558334,3.4028235E38,3.4028235E38,2.5208333,0.0,0.0,0.0,26.5129,375.56314,9.29179
26,6,9,29.999205,27.954567,27.954567,40.0,3.4028235E38,3.4028235E38,1.4416667,0.0,0.0,0.0,27.954567,354.65894,85.83363
27,6,9,125.61196,27.954567,27.954567,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.954567,354.65894,0.0
28,6,9,28.452034,25.685377,25.685377,40.0,3.4028235E38,3.4028235E38,0.0,2.2691891,0.0,1.9073486E-6,27.954567,354.6589,0.0
29,6,9,29.086014,25.685379,25.685379,45.654167,312.73462,3.4028235E38,0.0,0.0,0.0,0.0,25.685379,387.56213,0.0
30,6,9,334.85736,20.0,234.75139,20.0,3.4028235E38,3.4028235E38,4.3458333,10.021978,0.0,214.75137,30.021978,514.68134,181.20804
31,6,9,64.075134,20.0,20.0,28.820833,200.6197,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,6,9,93.24966,20.0,38.205994,20.0,3.4028235E38,3.4028235E38,1.1791667,1.178305,0.0,18.205994,21.178305,262.91458,26.083303
33,6,9,8.38718,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,6,10,54.17758,20.25,20.25,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.25,276.375,0.0
1,6,10,21.101593,19.966667,19.966667,30.0,3.4028235E38,3.4028235E38,0.0,0.28333333,0.0,0.0,20.25,276.375,0.0
2,6,10,20.985786,18.554167,18.554167,30.0,3.4028235E38,3.4028235E38,0.0,1.4125,0.0,1.9073486E-6,19.966667,280.48328,0.0
3,6,10,10.440741,18.554167,18.554167,26.070833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.554167,300.96454,0.0
4,6,10,19.020088,22.483335,22.483335,25.0375,3.4028235E38,3.4028235E38,3.9291666,0.0,0.0,1.9073486E-6,22.483335,243.99164,120.96677
5,6,10,27.999435,27.445837,27.445837,40.0,3.4028235E38,3.4028235E38,4.9625,0.0,0.0,0.0,27.445837,172.03542,27.245596
6,6,10,4.812395,27.445837,27.445837,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.445837,362.0354,0.0
7,6,10,22.631624,26.627857,26.627857,40.0,3.4028235E38,3.4028235E38,0.0,0.81797993,0.0,0.0,27.445837,362.0354,0.0
8,6,10,6.9134407,26.627857,26.627857,47.139614,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.627857,373.8961,0.0
9,6,10,85.956375,27.768944,27.768944,40.0,3.4028235E38,3.4028235E38,1.9625,0.8214137,0.0,0.0,28.590357,527.85913,25.862684
10,6,10,7.7315674,27.768944,27.768944,43.791233,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.768944,357.35034,0.0
11,6,10,34.97471,29.98765,29.98765,40.0,3.4028235E38,3.4028235E38,2.8666666,0.6479613,0.0,0.0,30.63561,473.9645,23.320967
12,6,10,8.182692,29.98765,29.98765,45.364285,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.98765,325.1791,0.0
13,6,10,78.68545,23.690586,23.690586,40.0,3.4028235E38,3.4028235E38,2.0916667,8.388728,0.0,0.0,32.079315,459.91376,6.3251204
14,6,10,24.190113,23.690586,23.690586,39.2875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.690586,416.4864,0.0
15,6,10,18.326267,24.403086,24.403086,48.75,3.4028235E38,3.4028235E38,0.7125,0.0,0.0,0.0,24.403086,406.15515,15.16254
16,6,10,30.61814,25.653086,25.653086,50.0,3.4028235E38,3.4028235E38,1.25,0.0,0.0,0.0,25.653086,578.03015,122.504105
17,6,10,11.677694,25.653086,25.653086,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.653086,578.03015,0.0
18,6,10,25.276388,24.363426,24.363426,40.0,3.4028235E38,3.4028235E38,0.0,1.2896589,0.0,0.0,25.653086,578.03015,0.0
19,6,10,27.382935,23.337467,23.337467,40.0,3.4028235E38,3.4028235E38,0.0,1.0259585,0.0,0.0,24.363426,406.73016,0.0
20,6,10,24.246784,23.337467,23.337467,38.233334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.337467,421.6066,0.0
21,6,10,27.122845,25.104134,25.104134,40.0,3.4028235E38,3.4028235E38,1.7666667,0.0,0.0,0.0,25.104134,395.98993,3.820813
22,6,10,10.068977,25.104134,25.104134,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.104134,395.98993,0.0
23,6,10,25.654968,23.992056,23.992056,40.0,3.4028235E38,3.4028235E38,0.0,1.1120782,0.0,0.0,25.104134,395.98993,0.0
24,6,10,20.394587,23.992056,23.992056,37.479168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.992056,412.11505,0.0
25,6,10,24.79893,26.51289,26.51289,38.558334,3.4028235E38,3.4028235E38,2.5208333,0.0,0.0,0.0,26.51289,375.56296,9.195957
26,6,10,29.999203,27.954557,27.954557,40.0,3.4028235E38,3.4028235E38,1.4416667,0.0,0.0,0.0,27.954557,354.65878,85.51697
27,6,10,125.61195,27.954557,27.954557,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.954557,354.65878,0.0
28,6,10,28.452034,25.685371,25.685371,40.0,3.4028235E38,3.4028235E38,0.0,2.2691882,0.0,1.9073486E-6,27.95456,354.65878,0.0
29,6,10,29.086014,25.685371,25.685371,45.654167,312.72534,3.4028235E38,0.0,0.0,0.0,0.0,25.685371,387.562,0.0
30,6,10,334.86658,20.0,234.7606,20.0,3.4028235E38,3.4028235E38,4.3458333,10.0219755,0.0,214.76059,30.021976,514.6813,180.12886
31,6,10,64.075134,20.0,20.0,28.820833,200.61884,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,6,10,93.25052,20.0,38.206856,20.0,3.4028235E38,3.4028235E38,1.1791667,1.178305,0.0,18.206856,21.178305,262.91458,26.066637
33,6,10,8.38718,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,6,11,54.17758,20.25,20.25,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.25,276.375,0.0
1,6,11,21.101593,19.966667,19.966667,30.0,3.4028235E38,3.4028235E38,0.0,0.28333333,0.0,0.0,20.25,276.375,0.0
2,6,11,20.985785,18.554169,18.554169,30.0,3.4028235E38,3.4028235E38,0.0,1.4125,0.0,0.0,19.96667,280.4833,0.0
3,6,11,10.440741,18.554169,18.554169,26.070833,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.554169,300.96457,0.0
4,6,11,19.020086,22.483337,22.483337,25.0375,3.4028235E38,3.4028235E38,3.9291666,0.0,0.0,0.0,22.483337,243.99164,118.6001
5,6,11,27.999435,27.445837,27.445837,40.0,3.4028235E38,3.4028235E38,4.9625,0.0,0.0,0.0,27.445837,172.03537,28.449762
6,6,11,4.812395,27.445837,27.445837,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.445837,362.03534,0.0
7,6,11,22.631624,26.627857,26.627857,40.0,3.4028235E38,3.4028235E38,0.0,0.81797993,0.0,0.0,27.445837,362.03534,0.0
8,6,11,6.9134407,26.627857,26.627857,47.139614,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.627857,373.89606,0.0
9,6,11,85.956375,27.768944,27.768944,40.0,3.4028235E38,3.4028235E38,1.9625,0.8214137,0.0,0.0,28.590357,527.85913,26.100185
10,6,11,7.7315674,27.768944,27.768944,43.791233,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.768944,357.3503,0.0
11,6,11,34.97471,29.98765,29.98765,40.0,3.4028235E38,3.4028235E38,2.8666666,0.6479613,0.0,0.0,30.63561,473.96448,23.100134
12,6,11,8.182692,29.98765,29.98765,45.364285,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.98765,325.17905,0.0
13,6,11,78.68545,23.690586,23.690586,40.0,3.4028235E38,3.4028235E38,2.0916667,8.388728,0.0,0.0,32.079315,459.9139,6.6501203
14,6,11,24.190113,23.690586,23.690586,39.2875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.690586,416.4865,0.0
15,6,11,18.326267,24.403086,24.403086,48.75,3.4028235E38,3.4028235E38,0.7125,0.0,0.0,0.0,24.403086,406.15524,15.950041
16,6,11,30.61814,25.653086,25.653086,50.0,3.4028235E38,3.4028235E38,1.25,0.0,0.0,0.0,25.653086,578.0303,122.549934
17,6,11,11.677694,25.653086,25.653086,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.653086,578.0303,0.0
18,6,11,25.276388,24.363426,24.363426,40.0,3.4028235E38,3.4028235E38,0.0,1.2896589,0.0,0.0,25.653086,578.0303,0.0
19,6,11,27.382935,23.337467,23.337467,40.0,3.4028235E38,3.4028235E38,0.0,1.0259585,0.0,0.0,24.363426,406.73032,0.0
20,6,11,24.246784,23.337467,23.337467,38.233334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.337467,421.60672,0.0
21,6,11,27.122845,25.104134,25.104134,40.0,3.4028235E38,3.4028235E38,1.7666667,0.0,0.0,0.0,25.104134,395.99005,3.8499796
22,6,11,10.068977,25.104134,25.104134,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.104134,395.99005,0.0
23,6,11,25.654968,23.992056,23.992056,40.0,3.4028235E38,3.4028235E38,0.0,1.1120782,0.0,0.0,25.104134,395.99005,0.0
24,6,11,20.394587,23.992056,23.992056,37.479168,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.992056,412.11517,0.0
25,6,11,24.79893,26.51289,26.51289,38.558334,3.4028235E38,3.4028235E38,2.5208333,0.0,0.0,0.0,26.51289,375.56308,9.100124
26,6,11,29.999203,27.954557,27.954557,40.0,3.4028235E38,3.4028235E38,1.4416667,0.0,0.0,0.0,27.954557,354.6589,85.2003
27,6,11,125.61195,27.954557,27.954557,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.954557,354.6589,0.0
28,6,11,28.452034,25.685371,25.685371,40.0,3.4028235E38,3.4028235E38,0.0,2.2691882,0.0,1.9073486E-6,27.95456,354.65887,0.0
29,6,11,29.086014,25.685371,25.685371,45.654167,312.7162,3.4028235E38,0.0,0.0,0.0,0.0,25.685371,387.5621,0.0
