Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
2,2,35,107.25162,28.57143,80.00008,28.57143,3.40E+38,3.40E+38,0,0,0,51.428646,28.57143,324.99997
3,2,35,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,35,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,36,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,36,55.822968,30,30,38.095238,83.81979,3.40E+38,0,0,0,0,30,303.25
2,2,36,108.68019,28.57143,81.42865,28.57143,3.40E+38,3.40E+38,0,0,0,52.85722,28.57143,324.99997
3,2,36,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,36,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,37,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,37,55.822968,30,30,38.095238,82.39122,3.40E+38,0,0,0,0,30,303.25
2,2,37,110.108765,28.57143,82.85722,28.57143,3.40E+38,3.40E+38,0,0,0,54.285793,28.57143,324.99997
3,2,37,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,37,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,38,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,38,55.822968,30,30,38.095238,80.96265,3.40E+38,0,0,0,0,30,303.25
2,2,38,111.53734,28.57143,84.2858,28.57143,3.40E+38,3.40E+38,0,0,0,55.714367,28.57143,324.99997
3,2,38,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,38,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,39,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,39,55.822968,30,30,38.095238,79.53407,3.40E+38,0,0,0,0,30,303.25
2,2,39,112.96591,28.57143,85.71437,28.57143,3.40E+38,3.40E+38,0,0,0,57.14294,28.57143,324.99997
3,2,39,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,39,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,40,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,40,55.822968,30,30,38.095238,78.1055,3.40E+38,0,0,0,0,30,303.25
2,2,40,114.394485,28.57143,87.142944,28.57143,3.40E+38,3.40E+38,0,0,0,58.571514,28.57143,324.99997
3,2,40,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,40,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,41,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,41,55.822968,30,30,38.095238,76.676926,3.40E+38,0,0,0,0,30,303.25
2,2,41,115.82306,28.57143,88.57152,28.57143,3.40E+38,3.40E+38,0,0,0,60.000088,28.57143,324.99997
3,2,41,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,41,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,42,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,42,55.822968,30,30,38.095238,75.24835,3.40E+38,0,0,0,0,30,303.25
2,2,42,117.25163,28.57143,90.00009,28.57143,3.40E+38,3.40E+38,0,0,0,61.42866,28.57143,324.99997
3,2,42,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,42,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,43,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,43,55.822968,30,30,38.095238,73.81978,3.40E+38,0,0,0,0,30,303.25
2,2,43,118.68021,28.57143,91.428665,28.57143,3.40E+38,3.40E+38,0,0,0,62.857235,28.57143,324.99997
3,2,43,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,43,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,44,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,44,55.822968,30,30,38.095238,72.391205,3.40E+38,0,0,0,0,30,303.25
2,2,44,120.10878,28.57143,92.85724,28.57143,3.40E+38,3.40E+38,0,0,0,64.28581,28.57143,324.99997
3,2,44,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,44,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,45,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,45,55.822968,30,30,38.095238,70.96263,3.40E+38,0,0,0,0,30,303.25
2,2,45,121.53735,28.57143,94.28581,28.57143,3.40E+38,3.40E+38,0,0,0,65.714386,28.57143,324.99997
3,2,45,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,45,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,46,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,46,55.822968,30,30,38.095238,69.53406,3.40E+38,0,0,0,0,30,303.25
2,2,46,122.96593,28.57143,95.714386,28.57143,3.40E+38,3.40E+38,0,0,0,67.14296,28.57143,324.99997
3,2,46,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,46,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,47,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,47,55.822968,30,30,38.095238,68.105484,3.40E+38,0,0,0,0,30,303.25
2,2,47,124.3945,28.57143,97.14296,28.57143,3.40E+38,3.40E+38,0,0,0,68.57153,28.57143,324.99997
3,2,47,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,47,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,48,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,48,55.822968,30,30,38.095238,66.67691,3.40E+38,0,0,0,0,30,303.25
2,2,48,125.823074,28.57143,98.57153,28.57143,3.40E+38,3.40E+38,0,0,0,70.00011,28.57143,324.99997
3,2,48,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,48,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,49,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,49,55.822968,30,30,38.095238,65.24834,3.40E+38,0,0,0,0,30,303.25
2,2,49,127.25165,28.57143,100.00011,28.57143,3.40E+38,3.40E+38,0,0,0,71.42868,28.57143,324.99997
3,2,49,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,49,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,50,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,50,55.822968,30,30,38.095238,63.819763,3.40E+38,0,0,0,0,30,303.25
2,2,50,128.68022,28.57143,101.42868,28.57143,3.40E+38,3.40E+38,0,0,0,72.857254,28.57143,324.99997
3,2,50,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,50,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,51,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,51,55.822968,30,30,38.095238,62.39119,3.40E+38,0,0,0,0,30,303.25
2,2,51,130.1088,28.57143,102.857254,28.57143,3.40E+38,3.40E+38,0,0,0,74.28583,28.57143,324.99997
3,2,51,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,51,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,52,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,52,55.822968,30,30,38.095238,60.962616,3.40E+38,0,0,0,0,30,303.25
2,2,52,131.53737,28.57143,104.28583,28.57143,3.40E+38,3.40E+38,0,0,0,75.7144,28.57143,324.99997
3,2,52,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,52,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,53,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,53,55.822968,30,30,38.095238,59.534042,3.40E+38,0,0,0,0,30,303.25
2,2,53,132.96594,28.57143,105.7144,28.57143,3.40E+38,3.40E+38,0,0,0,77.142975,28.57143,324.99997
3,2,53,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,53,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,54,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,54,55.822968,30,30,38.095238,58.10547,3.40E+38,0,0,0,0,30,303.25
2,2,54,134.39452,28.57143,107.142975,28.57143,3.40E+38,3.40E+38,0,0,0,78.57155,28.57143,324.99997
3,2,54,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,54,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,55,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,55,55.822968,30,30,38.095238,56.676895,3.40E+38,0,0,0,0,30,303.25
2,2,55,135.82309,28.57143,108.57155,28.57143,3.40E+38,3.40E+38,0,0,0,80.00012,28.57143,324.99997
3,2,55,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,55,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,56,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,56,55.822968,30,30,38.095238,55.24832,3.40E+38,0,0,0,0,30,303.25
2,2,56,137.25166,28.57143,110.00012,28.57143,3.40E+38,3.40E+38,0,0,0,81.428696,28.57143,324.99997
3,2,56,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,56,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,57,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,57,55.822968,30,30,38.095238,53.819748,3.40E+38,0,0,0,0,30,303.25
2,2,57,138.68024,28.57143,111.428696,28.57143,3.40E+38,3.40E+38,0,0,0,82.85727,28.57143,324.99997
3,2,57,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,57,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,58,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,58,55.822968,30,30,38.095238,52.391174,3.40E+38,0,0,0,0,30,303.25
2,2,58,140.10881,28.57143,112.85727,28.57143,3.40E+38,3.40E+38,0,0,0,84.28584,28.57143,324.99997
3,2,58,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,58,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,2,59,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,2,59,55.822968,30,30,38.095238,50.9626,3.40E+38,0,0,0,0,30,303.25
2,2,59,141.53738,28.57143,114.28584,28.57143,3.40E+38,3.40E+38,0,0,0,85.71442,28.57143,324.99997
3,2,59,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,2,59,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,0,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,3,0,55.822968,30,30,38.095238,49.534027,3.40E+38,0,0,0,0,30,303.25
2,3,0,142.96596,28.57143,115.71442,28.57143,3.40E+38,3.40E+38,0,0,0,87.14299,28.57143,324.99997
3,3,0,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,0,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,1,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,3,1,55.822968,30,30,38.095238,48.105453,3.40E+38,0,0,0,0,30,303.25
2,3,1,144.39453,28.57143,117.14299,28.57143,3.40E+38,3.40E+38,0,0,0,88.57156,28.57143,324.99997
3,3,1,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,1,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,2,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,3,2,55.822968,30,30,38.095238,46.67688,3.40E+38,0,0,0,0,30,303.25
2,3,2,145.8231,28.57143,118.57156,28.57143,3.40E+38,3.40E+38,0,0,0,90.00014,28.57143,324.99997
3,3,2,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,2,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,3,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,3,3,55.822968,30,30,38.095238,45.248306,3.40E+38,0,0,0,0,30,303.25
2,3,3,147.25168,28.57143,120.00014,28.57143,3.40E+38,3.40E+38,0,0,0,91.42871,28.57143,324.99997
3,3,3,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,3,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,4,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,3,4,55.822968,30,30,38.095238,43.819733,3.40E+38,0,0,0,0,30,303.25
2,3,4,148.68025,28.57143,121.42871,28.57143,3.40E+38,3.40E+38,0,0,0,92.857285,28.57143,324.99997
3,3,4,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,4,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,5,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,3,5,55.822968,30,30,38.095238,42.39116,3.40E+38,0,0,0,0,30,303.25
2,3,5,150.10883,28.57143,122.857285,28.57143,3.40E+38,3.40E+38,0,0,0,94.28586,28.57143,324.99997
3,3,5,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,5,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,6,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,3,6,55.822968,30,30,38.095238,40.962585,3.40E+38,0,0,0,0,30,303.25
2,3,6,151.5374,28.57143,124.28586,28.57143,3.40E+38,3.40E+38,0,0,0,95.71443,28.57143,324.99997
3,3,6,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,6,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,7,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,3,7,55.822968,30,30,38.095238,39.53401,3.40E+38,0,0,0,0,30,303.25
2,3,7,152.96597,28.57143,125.71443,28.57143,3.40E+38,3.40E+38,0,0,0,97.143005,28.57143,324.99997
3,3,7,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,7,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,8,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,3,8,55.822968,30,30,38.095238,38.10544,3.40E+38,0,0,0,0,30,303.25
2,3,8,154.39455,28.57143,127.143005,28.57143,3.40E+38,3.40E+38,0,0,0,98.57158,28.57143,324.99997
3,3,8,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,8,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,9,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,3,9,55.822968,30,30,38.095238,36.676865,3.40E+38,0,0,0,0,30,303.25
2,3,9,155.82312,28.57143,128.57158,28.57143,3.40E+38,3.40E+38,0,0,0,100.00015,28.57143,324.99997
3,3,9,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,9,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,10,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,3,10,55.822968,30,30,36.676865,35.24829,3.40E+38,0,0,0,0,30,303.25
2,3,10,157.2517,28.57143,130.00015,28.57143,3.40E+38,3.40E+38,0,0,0,101.42873,28.57143,324.99997
3,3,10,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,10,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,11,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,3,11,55.822968,30,30,35.24829,33.819717,3.40E+38,0,0,0,0,30,303.25
2,3,11,158.68027,28.57143,131.42873,28.57143,3.40E+38,3.40E+38,0,0,0,102.8573,28.57143,324.99997
3,3,11,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,11,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,12,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,3,12,55.822968,30,30,33.819717,32.391144,3.40E+38,0,0,0,0,30,303.25
2,3,12,160.10884,28.57143,132.8573,28.57143,3.40E+38,3.40E+38,0,0,0,104.28587,28.57143,324.99997
3,3,12,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,12,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,13,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,3,13,55.822968,30,30,32.391144,30.96257,3.40E+38,0,0,0,0,30,303.25
2,3,13,161.53741,28.57143,134.28587,28.57143,3.40E+38,3.40E+38,0,0,0,105.71445,28.57143,324.99997
3,3,13,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,13,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,14,55.822968,30,30,38.095238,3.40E+38,3.40E+38,0,0,0,0,30,303.25
1,3,14,56.28897,29.533997,30,30.96257,29.533997,3.40E+38,0,0,0,0.4659996,29.533997,303.25
2,3,14,162.49998,28.57143,135.24844,28.57143,3.40E+38,3.40E+38,0,0,0,106.67702,28.57143,324.99997
3,3,14,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,14,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,15,55.822968,30,30,38.095238,128.41747,3.40E+38,0,0,0,0,30,303.25
1,3,15,57.717545,28.571426,30.466,29.533997,28.571426,3.40E+38,0,0,0,1.8945732,28.571426,310.34488
2,3,15,162.49998,28.57143,135.24844,28.57143,3.40E+38,3.40E+38,0,0,0,106.67702,28.57143,324.99997
3,3,15,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,15,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,16,55.822968,30,30,38.095238,133.3539,3.40E+38,0,0,0,0,30,303.25
1,3,16,59.14612,28.571426,31.894573,28.571426,28.571426,3.40E+38,0,0,0,3.3231468,28.571426,325.00003
2,3,16,162.49998,28.57143,135.24844,28.57143,3.40E+38,3.40E+38,0,0,0,106.67702,28.57143,324.99997
3,3,16,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,16,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,17,55.822968,30,30,38.095238,131.92532,3.40E+38,0,0,0,0,30,303.25
1,3,17,60.57469,28.571426,33.323147,28.571426,28.571426,3.40E+38,0,0,0,4.7517204,28.571426,325.00003
2,3,17,162.49998,28.57143,135.24844,28.57143,3.40E+38,3.40E+38,0,0,0,106.67702,28.57143,324.99997
3,3,17,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,17,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,18,55.822968,30,30,38.095238,130.49675,3.40E+38,0,0,0,0,30,303.25
1,3,18,62.003265,28.571426,34.75172,28.571426,28.571426,3.40E+38,0,0,0,6.180294,28.571426,325.00003
2,3,18,162.49998,28.57143,135.24844,28.57143,3.40E+38,3.40E+38,0,0,0,106.67702,28.57143,324.99997
3,3,18,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,18,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,19,55.822968,30,30,38.095238,129.06818,3.40E+38,0,0,0,0,30,303.25
1,3,19,63.43184,28.571426,36.180294,28.571426,28.571426,3.40E+38,0,0,0,7.6088676,28.571426,325.00003
2,3,19,162.49998,28.57143,135.24844,28.57143,3.40E+38,3.40E+38,0,0,0,106.67702,28.57143,324.99997
3,3,19,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,19,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,20,55.822968,30,30,38.095238,127.6396,3.40E+38,0,0,0,0,30,303.25
1,3,20,64.86041,28.571426,37.608868,28.571426,28.571426,3.40E+38,0,0,0,9.037441,28.571426,325.00003
2,3,20,162.49998,28.57143,135.24844,28.57143,3.40E+38,3.40E+38,0,0,0,106.67702,28.57143,324.99997
3,3,20,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,20,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,21,55.822968,30,30,38.095238,126.21103,3.40E+38,0,0,0,0,30,303.25
1,3,21,66.28899,28.571426,39.03744,28.571426,28.571426,3.40E+38,0,0,0,10.466015,28.571426,325.00003
2,3,21,162.49998,28.57143,135.24844,28.57143,3.40E+38,3.40E+38,0,0,0,106.67702,28.57143,324.99997
3,3,21,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,21,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,22,55.822968,30,30,38.095238,124.782455,3.40E+38,0,0,0,0,30,303.25
1,3,22,67.71756,28.571426,40.466015,28.571426,28.571426,3.40E+38,0,0,0,11.894588,28.571426,325.00003
2,3,22,162.49998,28.57143,135.24844,28.57143,3.40E+38,3.40E+38,0,0,0,106.67702,28.57143,324.99997
3,3,22,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,22,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,23,55.822968,30,30,38.095238,123.35388,3.40E+38,0,0,0,0,30,303.25
1,3,23,69.14613,28.571426,41.89459,28.571426,28.571426,3.40E+38,0,0,0,13.323162,28.571426,325.00003
2,3,23,162.49998,28.57143,135.24844,28.57143,3.40E+38,3.40E+38,0,0,0,106.67702,28.57143,324.99997
3,3,23,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,23,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,24,55.822968,30,30,38.095238,121.92531,3.40E+38,0,0,0,0,30,303.25
1,3,24,70.57471,28.571426,43.323162,28.571426,28.571426,3.40E+38,0,0,0,14.751736,28.571426,325.00003
2,3,24,162.49998,28.57143,135.24844,28.57143,3.40E+38,3.40E+38,0,0,0,106.67702,28.57143,324.99997
3,3,24,64.28572,28.57143,28.571438,38.095238,3.40E+38,3.40E+38,0,0,0,7.63E-06,28.57143,135
4,3,24,52.07957,28.57143,28.57143,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,28.57143,324.99997
0,3,25,55.822968,30,30,38.095238,120.496735,3.40E+38,0,0,0,0,30,303.25
1,3,25,72.00328,28.571426,44.751736,28.571426,28.571426,3.40E+38,0,0,0,16.18031,28.571426,325.00003
2,3,25,162.49998,28.57143,135.24844,28.57143,3.40E+38,3.40E+38,0,0,0,106.67702,28.57143,324.99997
